File,Simulation_Type,Average_Distance
FAM026086.fasta,WAG_sampling_seq_data2_root_0.2,6.9244
FAM026145.fasta,WAG_sampling_seq_data2_root_0.2,7.0633
FAM026133.fasta,WAG_sampling_seq_data2_root_0.2,6.7147
FAM026359.fasta,WAG_sampling_seq_data2_root_0.2,7.2373
FAM026334.fasta,WAG_sampling_seq_data2_root_0.2,7.0954
FAM026372.fasta,WAG_sampling_seq_data2_root_0.2,6.3693
FAM026350.fasta,WAG_sampling_seq_data2_root_0.2,6.5635
FAM026391.fasta,WAG_sampling_seq_data2_root_0.2,6.6139
FAM026348.fasta,WAG_sampling_seq_data2_root_0.2,6.4983
FAM026333.fasta,WAG_sampling_seq_data2_root_0.2,6.7437
FAM026410.fasta,WAG_sampling_seq_data2_root_0.2,6.6453
FAM026423.fasta,WAG_sampling_seq_data2_root_0.2,6.8434
FAM026438.fasta,WAG_sampling_seq_data2_root_0.2,5.4306
FAM026417.fasta,WAG_sampling_seq_data2_root_0.2,6.7865
FAM026426.fasta,WAG_sampling_seq_data2_root_0.2,6.6983
FAM026462.fasta,WAG_sampling_seq_data2_root_0.2,7.3401
FAM026455.fasta,WAG_sampling_seq_data2_root_0.2,6.4889
FAM026448.fasta,WAG_sampling_seq_data2_root_0.2,6.7278
FAM026464.fasta,WAG_sampling_seq_data2_root_0.2,6.8009
FAM026376.fasta,WAG_sampling_seq_data2_root_0.2,6.4950
FAM026488.fasta,WAG_sampling_seq_data2_root_0.2,6.3835
FAM026487.fasta,WAG_sampling_seq_data2_root_0.2,6.1746
FAM026523.fasta,WAG_sampling_seq_data2_root_0.2,7.2407
FAM026497.fasta,WAG_sampling_seq_data2_root_0.2,6.4899
FAM026553.fasta,WAG_sampling_seq_data2_root_0.2,5.5093
FAM026524.fasta,WAG_sampling_seq_data2_root_0.2,6.3507
FAM026529.fasta,WAG_sampling_seq_data2_root_0.2,7.0624
FAM026580.fasta,WAG_sampling_seq_data2_root_0.2,6.8886
FAM026549.fasta,WAG_sampling_seq_data2_root_0.2,6.3376
FAM026616.fasta,WAG_sampling_seq_data2_root_0.2,6.1844
FAM026572.fasta,WAG_sampling_seq_data2_root_0.2,6.7380
FAM026624.fasta,WAG_sampling_seq_data2_root_0.2,5.6658
FAM026594.fasta,WAG_sampling_seq_data2_root_0.2,6.5611
FAM026600.fasta,WAG_sampling_seq_data2_root_0.2,6.9833
FAM026652.fasta,WAG_sampling_seq_data2_root_0.2,6.5715
FAM026653.fasta,WAG_sampling_seq_data2_root_0.2,6.4821
FAM026663.fasta,WAG_sampling_seq_data2_root_0.2,6.3573
FAM026674.fasta,WAG_sampling_seq_data2_root_0.2,6.4859
FAM026699.fasta,WAG_sampling_seq_data2_root_0.2,5.9717
FAM026731.fasta,WAG_sampling_seq_data2_root_0.2,6.1929
FAM026686.fasta,WAG_sampling_seq_data2_root_0.2,6.9264
FAM026732.fasta,WAG_sampling_seq_data2_root_0.2,6.4892
FAM026744.fasta,WAG_sampling_seq_data2_root_0.2,5.7865
FAM026747.fasta,WAG_sampling_seq_data2_root_0.2,6.8208
FAM026760.fasta,WAG_sampling_seq_data2_root_0.2,6.6935
FAM026761.fasta,WAG_sampling_seq_data2_root_0.2,6.7259
FAM026762.fasta,WAG_sampling_seq_data2_root_0.2,6.4799
FAM026664.fasta,WAG_sampling_seq_data2_root_0.2,6.6024
FAM026776.fasta,WAG_sampling_seq_data2_root_0.2,6.6423
FAM026781.fasta,WAG_sampling_seq_data2_root_0.2,6.4903
FAM026778.fasta,WAG_sampling_seq_data2_root_0.2,5.5151
FAM026502.fasta,WAG_sampling_seq_data2_root_0.2,6.7457
FAM026815.fasta,WAG_sampling_seq_data2_root_0.2,6.6818
FAM026799.fasta,WAG_sampling_seq_data2_root_0.2,6.2592
FAM026798.fasta,WAG_sampling_seq_data2_root_0.2,7.1576
FAM026844.fasta,WAG_sampling_seq_data2_root_0.2,7.2438
FAM026857.fasta,WAG_sampling_seq_data2_root_0.2,7.0464
FAM026779.fasta,WAG_sampling_seq_data2_root_0.2,6.6901
FAM026849.fasta,WAG_sampling_seq_data2_root_0.2,6.9903
FAM026823.fasta,WAG_sampling_seq_data2_root_0.2,6.4834
FAM026887.fasta,WAG_sampling_seq_data2_root_0.2,5.7386
FAM026884.fasta,WAG_sampling_seq_data2_root_0.2,6.5598
FAM026822.fasta,WAG_sampling_seq_data2_root_0.2,6.5494
FAM026885.fasta,WAG_sampling_seq_data2_root_0.2,6.9656
FAM026893.fasta,WAG_sampling_seq_data2_root_0.2,5.1998
FAM026883.fasta,WAG_sampling_seq_data2_root_0.2,6.8101
FAM026908.fasta,WAG_sampling_seq_data2_root_0.2,6.9895
FAM026899.fasta,WAG_sampling_seq_data2_root_0.2,6.7456
FAM026904.fasta,WAG_sampling_seq_data2_root_0.2,6.0647
FAM026929.fasta,WAG_sampling_seq_data2_root_0.2,5.1904
FAM026920.fasta,WAG_sampling_seq_data2_root_0.2,6.9132
FAM026888.fasta,WAG_sampling_seq_data2_root_0.2,6.9567
FAM026903.fasta,WAG_sampling_seq_data2_root_0.2,6.7173
FAM026931.fasta,WAG_sampling_seq_data2_root_0.2,6.5680
FAM026949.fasta,WAG_sampling_seq_data2_root_0.2,6.6793
FAM026918.fasta,WAG_sampling_seq_data2_root_0.2,7.2372
FAM026954.fasta,WAG_sampling_seq_data2_root_0.2,7.0467
FAM026964.fasta,WAG_sampling_seq_data2_root_0.2,6.5801
FAM026988.fasta,WAG_sampling_seq_data2_root_0.2,5.7693
FAM026957.fasta,WAG_sampling_seq_data2_root_0.2,6.4334
FAM026951.fasta,WAG_sampling_seq_data2_root_0.2,6.8790
FAM026971.fasta,WAG_sampling_seq_data2_root_0.2,7.6416
FAM027004.fasta,WAG_sampling_seq_data2_root_0.2,6.8549
FAM027014.fasta,WAG_sampling_seq_data2_root_0.2,6.6979
FAM026975.fasta,WAG_sampling_seq_data2_root_0.2,7.5855
FAM027029.fasta,WAG_sampling_seq_data2_root_0.2,7.3025
FAM027011.fasta,WAG_sampling_seq_data2_root_0.2,6.2467
FAM027041.fasta,WAG_sampling_seq_data2_root_0.2,7.2157
FAM027034.fasta,WAG_sampling_seq_data2_root_0.2,5.3556
FAM027042.fasta,WAG_sampling_seq_data2_root_0.2,7.1151
FAM027022.fasta,WAG_sampling_seq_data2_root_0.2,6.4042
FAM027057.fasta,WAG_sampling_seq_data2_root_0.2,7.0239
FAM027066.fasta,WAG_sampling_seq_data2_root_0.2,8.1103
FAM027080.fasta,WAG_sampling_seq_data2_root_0.2,6.8111
FAM027075.fasta,WAG_sampling_seq_data2_root_0.2,6.7975
FAM027063.fasta,WAG_sampling_seq_data2_root_0.2,6.5522
FAM027085.fasta,WAG_sampling_seq_data2_root_0.2,7.1269
FAM027102.fasta,WAG_sampling_seq_data2_root_0.2,6.6796
FAM027105.fasta,WAG_sampling_seq_data2_root_0.2,7.0254
FAM026989.fasta,WAG_sampling_seq_data2_root_0.2,7.2076
FAM027115.fasta,WAG_sampling_seq_data2_root_0.2,5.2939
FAM027107.fasta,WAG_sampling_seq_data2_root_0.2,6.7354
FAM027006.fasta,WAG_sampling_seq_data2_root_0.2,7.1658
FAM027090.fasta,WAG_sampling_seq_data2_root_0.2,7.1027
FAM027127.fasta,WAG_sampling_seq_data2_root_0.2,6.9123
FAM027135.fasta,WAG_sampling_seq_data2_root_0.2,6.6608
FAM027138.fasta,WAG_sampling_seq_data2_root_0.2,7.6086
FAM027121.fasta,WAG_sampling_seq_data2_root_0.2,6.6181
FAM027174.fasta,WAG_sampling_seq_data2_root_0.2,6.5057
FAM027143.fasta,WAG_sampling_seq_data2_root_0.2,6.5859
FAM027145.fasta,WAG_sampling_seq_data2_root_0.2,7.0633
FAM027140.fasta,WAG_sampling_seq_data2_root_0.2,6.4100
FAM027198.fasta,WAG_sampling_seq_data2_root_0.2,7.0512
FAM027203.fasta,WAG_sampling_seq_data2_root_0.2,6.5825
FAM027159.fasta,WAG_sampling_seq_data2_root_0.2,6.4701
FAM027193.fasta,WAG_sampling_seq_data2_root_0.2,5.5715
FAM027178.fasta,WAG_sampling_seq_data2_root_0.2,6.9988
FAM027219.fasta,WAG_sampling_seq_data2_root_0.2,6.9034
FAM027220.fasta,WAG_sampling_seq_data2_root_0.2,6.7935
FAM027216.fasta,WAG_sampling_seq_data2_root_0.2,5.5796
FAM027215.fasta,WAG_sampling_seq_data2_root_0.2,6.6078
FAM027212.fasta,WAG_sampling_seq_data2_root_0.2,7.1348
FAM027231.fasta,WAG_sampling_seq_data2_root_0.2,6.7121
FAM027236.fasta,WAG_sampling_seq_data2_root_0.2,6.7761
FAM027223.fasta,WAG_sampling_seq_data2_root_0.2,7.0403
FAM027222.fasta,WAG_sampling_seq_data2_root_0.2,7.1028
FAM027244.fasta,WAG_sampling_seq_data2_root_0.2,6.2705
FAM027261.fasta,WAG_sampling_seq_data2_root_0.2,6.5222
FAM027247.fasta,WAG_sampling_seq_data2_root_0.2,6.8329
FAM027256.fasta,WAG_sampling_seq_data2_root_0.2,6.9002
FAM027267.fasta,WAG_sampling_seq_data2_root_0.2,6.7791
FAM027269.fasta,WAG_sampling_seq_data2_root_0.2,7.8011
FAM027284.fasta,WAG_sampling_seq_data2_root_0.2,6.4535
FAM027271.fasta,WAG_sampling_seq_data2_root_0.2,6.6212
FAM027288.fasta,WAG_sampling_seq_data2_root_0.2,6.2997
FAM027263.fasta,WAG_sampling_seq_data2_root_0.2,7.3562
FAM027234.fasta,WAG_sampling_seq_data2_root_0.2,6.4560
FAM027300.fasta,WAG_sampling_seq_data2_root_0.2,6.4020
FAM027290.fasta,WAG_sampling_seq_data2_root_0.2,6.5356
FAM027292.fasta,WAG_sampling_seq_data2_root_0.2,6.6997
FAM027298.fasta,WAG_sampling_seq_data2_root_0.2,6.6550
FAM027306.fasta,WAG_sampling_seq_data2_root_0.2,6.5303
FAM027323.fasta,WAG_sampling_seq_data2_root_0.2,6.3944
FAM027324.fasta,WAG_sampling_seq_data2_root_0.2,6.4322
FAM027326.fasta,WAG_sampling_seq_data2_root_0.2,6.5688
FAM027322.fasta,WAG_sampling_seq_data2_root_0.2,6.7960
FAM027320.fasta,WAG_sampling_seq_data2_root_0.2,6.8172
FAM027330.fasta,WAG_sampling_seq_data2_root_0.2,6.6001
FAM027337.fasta,WAG_sampling_seq_data2_root_0.2,6.0130
FAM027347.fasta,WAG_sampling_seq_data2_root_0.2,6.6782
FAM027338.fasta,WAG_sampling_seq_data2_root_0.2,6.8538
FAM027364.fasta,WAG_sampling_seq_data2_root_0.2,6.5271
FAM027375.fasta,WAG_sampling_seq_data2_root_0.2,6.5455
FAM027386.fasta,WAG_sampling_seq_data2_root_0.2,7.4255
FAM027335.fasta,WAG_sampling_seq_data2_root_0.2,6.7646
FAM027393.fasta,WAG_sampling_seq_data2_root_0.2,6.8327
FAM027302.fasta,WAG_sampling_seq_data2_root_0.2,6.8900
FAM027399.fasta,WAG_sampling_seq_data2_root_0.2,6.5929
FAM027404.fasta,WAG_sampling_seq_data2_root_0.2,5.9792
FAM027396.fasta,WAG_sampling_seq_data2_root_0.2,7.1804
FAM027408.fasta,WAG_sampling_seq_data2_root_0.2,7.0150
FAM027402.fasta,WAG_sampling_seq_data2_root_0.2,6.0916
FAM027410.fasta,WAG_sampling_seq_data2_root_0.2,6.7992
FAM027422.fasta,WAG_sampling_seq_data2_root_0.2,4.3941
FAM027425.fasta,WAG_sampling_seq_data2_root_0.2,6.5246
FAM027428.fasta,WAG_sampling_seq_data2_root_0.2,6.5932
FAM027427.fasta,WAG_sampling_seq_data2_root_0.2,6.8585
FAM027444.fasta,WAG_sampling_seq_data2_root_0.2,6.7830
FAM027432.fasta,WAG_sampling_seq_data2_root_0.2,5.9015
FAM027409.fasta,WAG_sampling_seq_data2_root_0.2,6.8529
FAM027358.fasta,WAG_sampling_seq_data2_root_0.2,7.1484
FAM027489.fasta,WAG_sampling_seq_data2_root_0.2,6.5768
FAM027465.fasta,WAG_sampling_seq_data2_root_0.2,6.7669
FAM027467.fasta,WAG_sampling_seq_data2_root_0.2,7.2508
FAM027494.fasta,WAG_sampling_seq_data2_root_0.2,6.3453
FAM027491.fasta,WAG_sampling_seq_data2_root_0.2,6.5663
FAM027455.fasta,WAG_sampling_seq_data2_root_0.2,7.0731
FAM027501.fasta,WAG_sampling_seq_data2_root_0.2,4.8888
FAM027505.fasta,WAG_sampling_seq_data2_root_0.2,6.4523
FAM027509.fasta,WAG_sampling_seq_data2_root_0.2,6.4232
FAM027507.fasta,WAG_sampling_seq_data2_root_0.2,6.8330
FAM027504.fasta,WAG_sampling_seq_data2_root_0.2,6.6271
FAM027452.fasta,WAG_sampling_seq_data2_root_0.2,6.4954
FAM027520.fasta,WAG_sampling_seq_data2_root_0.2,6.5958
FAM027516.fasta,WAG_sampling_seq_data2_root_0.2,6.6183
FAM027526.fasta,WAG_sampling_seq_data2_root_0.2,6.7193
FAM027515.fasta,WAG_sampling_seq_data2_root_0.2,6.6711
FAM027546.fasta,WAG_sampling_seq_data2_root_0.2,6.7507
FAM027537.fasta,WAG_sampling_seq_data2_root_0.2,6.9330
FAM027572.fasta,WAG_sampling_seq_data2_root_0.2,6.5858
FAM027536.fasta,WAG_sampling_seq_data2_root_0.2,6.6150
FAM027578.fasta,WAG_sampling_seq_data2_root_0.2,6.5634
FAM027580.fasta,WAG_sampling_seq_data2_root_0.2,6.5266
FAM027582.fasta,WAG_sampling_seq_data2_root_0.2,6.4713
FAM027571.fasta,WAG_sampling_seq_data2_root_0.2,6.6264
FAM027547.fasta,WAG_sampling_seq_data2_root_0.2,6.6925
FAM027593.fasta,WAG_sampling_seq_data2_root_0.2,6.2549
FAM027591.fasta,WAG_sampling_seq_data2_root_0.2,6.5977
FAM027630.fasta,WAG_sampling_seq_data2_root_0.2,5.7885
FAM027611.fasta,WAG_sampling_seq_data2_root_0.2,6.4976
FAM027631.fasta,WAG_sampling_seq_data2_root_0.2,6.5244
FAM027649.fasta,WAG_sampling_seq_data2_root_0.2,6.7293
FAM027608.fasta,WAG_sampling_seq_data2_root_0.2,7.0837
FAM027664.fasta,WAG_sampling_seq_data2_root_0.2,6.6510
FAM027660.fasta,WAG_sampling_seq_data2_root_0.2,6.7256
FAM027663.fasta,WAG_sampling_seq_data2_root_0.2,6.2081
FAM027667.fasta,WAG_sampling_seq_data2_root_0.2,5.9358
FAM027676.fasta,WAG_sampling_seq_data2_root_0.2,6.9119
FAM027601.fasta,WAG_sampling_seq_data2_root_0.2,6.4304
FAM027681.fasta,WAG_sampling_seq_data2_root_0.2,6.6169
FAM027683.fasta,WAG_sampling_seq_data2_root_0.2,7.0417
FAM027715.fasta,WAG_sampling_seq_data2_root_0.2,6.7482
FAM027711.fasta,WAG_sampling_seq_data2_root_0.2,6.7545
FAM027684.fasta,WAG_sampling_seq_data2_root_0.2,6.4622
FAM027716.fasta,WAG_sampling_seq_data2_root_0.2,6.7644
FAM027567.fasta,WAG_sampling_seq_data2_root_0.2,7.2357
FAM027719.fasta,WAG_sampling_seq_data2_root_0.2,5.4876
FAM027731.fasta,WAG_sampling_seq_data2_root_0.2,7.7862
FAM027723.fasta,WAG_sampling_seq_data2_root_0.2,6.9215
FAM027759.fasta,WAG_sampling_seq_data2_root_0.2,5.9270
FAM027740.fasta,WAG_sampling_seq_data2_root_0.2,6.5967
FAM027720.fasta,WAG_sampling_seq_data2_root_0.2,6.6229
FAM027799.fasta,WAG_sampling_seq_data2_root_0.2,5.4830
FAM027804.fasta,WAG_sampling_seq_data2_root_0.2,6.9434
FAM027805.fasta,WAG_sampling_seq_data2_root_0.2,6.9278
FAM027830.fasta,WAG_sampling_seq_data2_root_0.2,6.4925
FAM027836.fasta,WAG_sampling_seq_data2_root_0.2,6.8885
FAM027832.fasta,WAG_sampling_seq_data2_root_0.2,5.6046
FAM027841.fasta,WAG_sampling_seq_data2_root_0.2,6.5619
FAM027850.fasta,WAG_sampling_seq_data2_root_0.2,6.5427
FAM027823.fasta,WAG_sampling_seq_data2_root_0.2,6.8044
FAM027854.fasta,WAG_sampling_seq_data2_root_0.2,6.1370
FAM027861.fasta,WAG_sampling_seq_data2_root_0.2,6.7360
FAM027692.fasta,WAG_sampling_seq_data2_root_0.2,6.5535
FAM027851.fasta,WAG_sampling_seq_data2_root_0.2,6.4671
FAM027852.fasta,WAG_sampling_seq_data2_root_0.2,6.4541
FAM027864.fasta,WAG_sampling_seq_data2_root_0.2,6.5839
FAM027889.fasta,WAG_sampling_seq_data2_root_0.2,6.6152
FAM027856.fasta,WAG_sampling_seq_data2_root_0.2,7.4223
FAM027868.fasta,WAG_sampling_seq_data2_root_0.2,6.5933
FAM027924.fasta,WAG_sampling_seq_data2_root_0.2,6.2176
FAM027917.fasta,WAG_sampling_seq_data2_root_0.2,7.5262
FAM027927.fasta,WAG_sampling_seq_data2_root_0.2,5.6108
FAM027866.fasta,WAG_sampling_seq_data2_root_0.2,6.7797
FAM027946.fasta,WAG_sampling_seq_data2_root_0.2,7.0445
FAM027920.fasta,WAG_sampling_seq_data2_root_0.2,6.4378
FAM027955.fasta,WAG_sampling_seq_data2_root_0.2,5.7625
FAM027961.fasta,WAG_sampling_seq_data2_root_0.2,7.2178
FAM027972.fasta,WAG_sampling_seq_data2_root_0.2,6.5843
FAM027940.fasta,WAG_sampling_seq_data2_root_0.2,6.4179
FAM027992.fasta,WAG_sampling_seq_data2_root_0.2,7.4435
FAM027974.fasta,WAG_sampling_seq_data2_root_0.2,6.6337
FAM027994.fasta,WAG_sampling_seq_data2_root_0.2,6.4679
FAM027996.fasta,WAG_sampling_seq_data2_root_0.2,5.9892
FAM027962.fasta,WAG_sampling_seq_data2_root_0.2,6.5593
FAM027998.fasta,WAG_sampling_seq_data2_root_0.2,6.6503
FAM028018.fasta,WAG_sampling_seq_data2_root_0.2,7.7949
FAM028005.fasta,WAG_sampling_seq_data2_root_0.2,6.8109
FAM028013.fasta,WAG_sampling_seq_data2_root_0.2,6.7287
FAM027919.fasta,WAG_sampling_seq_data2_root_0.2,6.7694
FAM028024.fasta,WAG_sampling_seq_data2_root_0.2,6.2416
FAM027970.fasta,WAG_sampling_seq_data2_root_0.2,6.6716
FAM028021.fasta,WAG_sampling_seq_data2_root_0.2,6.7578
FAM028050.fasta,WAG_sampling_seq_data2_root_0.2,6.5239
FAM028052.fasta,WAG_sampling_seq_data2_root_0.2,6.8637
FAM028074.fasta,WAG_sampling_seq_data2_root_0.2,6.6686
FAM028079.fasta,WAG_sampling_seq_data2_root_0.2,7.1231
FAM028076.fasta,WAG_sampling_seq_data2_root_0.2,7.3643
FAM028048.fasta,WAG_sampling_seq_data2_root_0.2,6.5013
FAM028095.fasta,WAG_sampling_seq_data2_root_0.2,7.6297
FAM028054.fasta,WAG_sampling_seq_data2_root_0.2,6.6458
FAM028104.fasta,WAG_sampling_seq_data2_root_0.2,6.3049
FAM028097.fasta,WAG_sampling_seq_data2_root_0.2,6.3694
FAM028114.fasta,WAG_sampling_seq_data2_root_0.2,5.7127
FAM028126.fasta,WAG_sampling_seq_data2_root_0.2,2.7597
FAM028131.fasta,WAG_sampling_seq_data2_root_0.2,5.9287
FAM028144.fasta,WAG_sampling_seq_data2_root_0.2,6.5887
FAM028161.fasta,WAG_sampling_seq_data2_root_0.2,6.8897
FAM028081.fasta,WAG_sampling_seq_data2_root_0.2,7.1104
FAM028093.fasta,WAG_sampling_seq_data2_root_0.2,7.4621
FAM028181.fasta,WAG_sampling_seq_data2_root_0.2,6.4639
FAM028186.fasta,WAG_sampling_seq_data2_root_0.2,6.4568
FAM028086.fasta,WAG_sampling_seq_data2_root_0.2,6.8618
FAM028191.fasta,WAG_sampling_seq_data2_root_0.2,7.0105
FAM028204.fasta,WAG_sampling_seq_data2_root_0.2,6.6716
FAM028206.fasta,WAG_sampling_seq_data2_root_0.2,6.4900
FAM028197.fasta,WAG_sampling_seq_data2_root_0.2,6.7730
FAM028239.fasta,WAG_sampling_seq_data2_root_0.2,6.9206
FAM028178.fasta,WAG_sampling_seq_data2_root_0.2,7.4023
FAM028255.fasta,WAG_sampling_seq_data2_root_0.2,6.3860
FAM028229.fasta,WAG_sampling_seq_data2_root_0.2,6.4547
FAM028260.fasta,WAG_sampling_seq_data2_root_0.2,6.5974
FAM028268.fasta,WAG_sampling_seq_data2_root_0.2,6.4422
FAM028267.fasta,WAG_sampling_seq_data2_root_0.2,7.5213
FAM028277.fasta,WAG_sampling_seq_data2_root_0.2,6.0983
FAM028276.fasta,WAG_sampling_seq_data2_root_0.2,6.9685
FAM028244.fasta,WAG_sampling_seq_data2_root_0.2,6.7313
FAM028243.fasta,WAG_sampling_seq_data2_root_0.2,6.7494
FAM028273.fasta,WAG_sampling_seq_data2_root_0.2,6.7166
FAM028336.fasta,WAG_sampling_seq_data2_root_0.2,6.1801
FAM028364.fasta,WAG_sampling_seq_data2_root_0.2,6.8457
FAM028310.fasta,WAG_sampling_seq_data2_root_0.2,6.5482
FAM028357.fasta,WAG_sampling_seq_data2_root_0.2,7.2275
FAM028398.fasta,WAG_sampling_seq_data2_root_0.2,6.9578
FAM028369.fasta,WAG_sampling_seq_data2_root_0.2,6.6696
FAM028377.fasta,WAG_sampling_seq_data2_root_0.2,6.3409
FAM028401.fasta,WAG_sampling_seq_data2_root_0.2,6.7174
FAM028282.fasta,WAG_sampling_seq_data2_root_0.2,6.8958
FAM028404.fasta,WAG_sampling_seq_data2_root_0.2,7.1587
FAM028412.fasta,WAG_sampling_seq_data2_root_0.2,6.8467
FAM028449.fasta,WAG_sampling_seq_data2_root_0.2,6.6132
FAM028393.fasta,WAG_sampling_seq_data2_root_0.2,7.1509
FAM028462.fasta,WAG_sampling_seq_data2_root_0.2,7.1305
FAM028464.fasta,WAG_sampling_seq_data2_root_0.2,6.6399
FAM028429.fasta,WAG_sampling_seq_data2_root_0.2,6.4601
FAM028431.fasta,WAG_sampling_seq_data2_root_0.2,6.6143
FAM028493.fasta,WAG_sampling_seq_data2_root_0.2,6.5796
FAM028497.fasta,WAG_sampling_seq_data2_root_0.2,6.5184
FAM028413.fasta,WAG_sampling_seq_data2_root_0.2,6.9216
FAM028471.fasta,WAG_sampling_seq_data2_root_0.2,7.4625
FAM028494.fasta,WAG_sampling_seq_data2_root_0.2,6.6267
FAM028470.fasta,WAG_sampling_seq_data2_root_0.2,6.6632
FAM028504.fasta,WAG_sampling_seq_data2_root_0.2,5.6392
FAM028499.fasta,WAG_sampling_seq_data2_root_0.2,6.3604
FAM028509.fasta,WAG_sampling_seq_data2_root_0.2,6.8085
FAM028526.fasta,WAG_sampling_seq_data2_root_0.2,4.4685
FAM028532.fasta,WAG_sampling_seq_data2_root_0.2,6.8884
FAM028531.fasta,WAG_sampling_seq_data2_root_0.2,6.9691
FAM028540.fasta,WAG_sampling_seq_data2_root_0.2,6.4707
FAM028543.fasta,WAG_sampling_seq_data2_root_0.2,6.6626
FAM028547.fasta,WAG_sampling_seq_data2_root_0.2,6.4090
FAM028548.fasta,WAG_sampling_seq_data2_root_0.2,6.7163
FAM028517.fasta,WAG_sampling_seq_data2_root_0.2,6.4715
FAM028510.fasta,WAG_sampling_seq_data2_root_0.2,6.4855
FAM028553.fasta,WAG_sampling_seq_data2_root_0.2,6.5936
FAM028551.fasta,WAG_sampling_seq_data2_root_0.2,6.6185
FAM028646.fasta,WAG_sampling_seq_data2_root_0.2,7.6706
FAM028701.fasta,WAG_sampling_seq_data2_root_0.2,6.5664
FAM028805.fasta,WAG_sampling_seq_data2_root_0.2,6.6884
FAM028813.fasta,WAG_sampling_seq_data2_root_0.2,6.6074
FAM028653.fasta,WAG_sampling_seq_data2_root_0.2,6.5048
FAM028917.fasta,WAG_sampling_seq_data2_root_0.2,7.1900
FAM028515.fasta,WAG_sampling_seq_data2_root_0.2,6.8813
FAM028995.fasta,WAG_sampling_seq_data2_root_0.2,5.8416
FAM028692.fasta,WAG_sampling_seq_data2_root_0.2,7.2967
FAM029083.fasta,WAG_sampling_seq_data2_root_0.2,6.8782
FAM029306.fasta,WAG_sampling_seq_data2_root_0.2,6.4287
FAM029244.fasta,WAG_sampling_seq_data2_root_0.2,6.7575
FAM029327.fasta,WAG_sampling_seq_data2_root_0.2,7.0626
FAM029329.fasta,WAG_sampling_seq_data2_root_0.2,6.5765
FAM029263.fasta,WAG_sampling_seq_data2_root_0.2,6.4961
FAM028851.fasta,WAG_sampling_seq_data2_root_0.2,6.4472
FAM029536.fasta,WAG_sampling_seq_data2_root_0.2,5.7383
FAM029568.fasta,WAG_sampling_seq_data2_root_0.2,6.8326
FAM029596.fasta,WAG_sampling_seq_data2_root_0.2,8.0337
FAM029614.fasta,WAG_sampling_seq_data2_root_0.2,6.8763
FAM029746.fasta,WAG_sampling_seq_data2_root_0.2,6.4825
FAM029772.fasta,WAG_sampling_seq_data2_root_0.2,6.5690
FAM029808.fasta,WAG_sampling_seq_data2_root_0.2,6.2685
FAM029931.fasta,WAG_sampling_seq_data2_root_0.2,7.0530
FAM029573.fasta,WAG_sampling_seq_data2_root_0.2,7.3481
FAM029993.fasta,WAG_sampling_seq_data2_root_0.2,6.6798
FAM030000.fasta,WAG_sampling_seq_data2_root_0.2,6.5384
FAM030067.fasta,WAG_sampling_seq_data2_root_0.2,6.7432
FAM030135.fasta,WAG_sampling_seq_data2_root_0.2,7.0941
FAM030150.fasta,WAG_sampling_seq_data2_root_0.2,7.9336
FAM030171.fasta,WAG_sampling_seq_data2_root_0.2,6.7004
FAM030628.fasta,WAG_sampling_seq_data2_root_0.2,6.5927
FAM029418.fasta,WAG_sampling_seq_data2_root_0.2,7.3043
FAM030468.fasta,WAG_sampling_seq_data2_root_0.2,6.6561
FAM030821.fasta,WAG_sampling_seq_data2_root_0.2,7.1943
FAM030241.fasta,WAG_sampling_seq_data2_root_0.2,6.9705
FAM030822.fasta,WAG_sampling_seq_data2_root_0.2,7.1722
FAM030743.fasta,WAG_sampling_seq_data2_root_0.2,6.8742
FAM031402.fasta,WAG_sampling_seq_data2_root_0.2,6.7692
FAM030863.fasta,WAG_sampling_seq_data2_root_0.2,6.5141
FAM031310.fasta,WAG_sampling_seq_data2_root_0.2,6.4623
FAM031532.fasta,WAG_sampling_seq_data2_root_0.2,6.2895
FAM031531.fasta,WAG_sampling_seq_data2_root_0.2,6.8359
FAM031585.fasta,WAG_sampling_seq_data2_root_0.2,5.9838
FAM031685.fasta,WAG_sampling_seq_data2_root_0.2,7.3118
FAM031163.fasta,WAG_sampling_seq_data2_root_0.2,6.8114
FAM031846.fasta,WAG_sampling_seq_data2_root_0.2,6.1214
FAM031606.fasta,WAG_sampling_seq_data2_root_0.2,7.9142
FAM031935.fasta,WAG_sampling_seq_data2_root_0.2,6.4128
FAM031879.fasta,WAG_sampling_seq_data2_root_0.2,6.9764
FAM032064.fasta,WAG_sampling_seq_data2_root_0.2,5.0039
FAM032113.fasta,WAG_sampling_seq_data2_root_0.2,6.9551
FAM031939.fasta,WAG_sampling_seq_data2_root_0.2,6.4227
FAM031971.fasta,WAG_sampling_seq_data2_root_0.2,7.1441
FAM032120.fasta,WAG_sampling_seq_data2_root_0.2,6.4575
FAM030967.fasta,WAG_sampling_seq_data2_root_0.2,6.6686
FAM032275.fasta,WAG_sampling_seq_data2_root_0.2,6.4954
FAM032408.fasta,WAG_sampling_seq_data2_root_0.2,7.1063
FAM032990.fasta,WAG_sampling_seq_data2_root_0.2,7.0844
FAM032235.fasta,WAG_sampling_seq_data2_root_0.2,7.1722
FAM033546.fasta,WAG_sampling_seq_data2_root_0.2,6.8989
FAM033278.fasta,WAG_sampling_seq_data2_root_0.2,7.5912
FAM033635.fasta,WAG_sampling_seq_data2_root_0.2,6.7618
