File,Simulation_Type,Average_Distance
FAM026553.fasta,WAG_sampling_seq_data2_root_0,6.8358
FAM026524.fasta,WAG_sampling_seq_data2_root_0,6.7166
FAM026529.fasta,WAG_sampling_seq_data2_root_0,6.7015
FAM026580.fasta,WAG_sampling_seq_data2_root_0,7.9432
FAM026549.fasta,WAG_sampling_seq_data2_root_0,6.8947
FAM026616.fasta,WAG_sampling_seq_data2_root_0,6.3695
FAM026594.fasta,WAG_sampling_seq_data2_root_0,7.0368
FAM026624.fasta,WAG_sampling_seq_data2_root_0,6.8821
FAM026572.fasta,WAG_sampling_seq_data2_root_0,5.8359
FAM026653.fasta,WAG_sampling_seq_data2_root_0,6.4418
FAM026600.fasta,WAG_sampling_seq_data2_root_0,6.5288
FAM026652.fasta,WAG_sampling_seq_data2_root_0,6.7729
FAM026663.fasta,WAG_sampling_seq_data2_root_0,6.6063
FAM026699.fasta,WAG_sampling_seq_data2_root_0,6.6991
FAM026674.fasta,WAG_sampling_seq_data2_root_0,6.4335
FAM026731.fasta,WAG_sampling_seq_data2_root_0,6.7196
FAM026732.fasta,WAG_sampling_seq_data2_root_0,4.3914
FAM026747.fasta,WAG_sampling_seq_data2_root_0,6.7139
FAM026686.fasta,WAG_sampling_seq_data2_root_0,6.8786
FAM026744.fasta,WAG_sampling_seq_data2_root_0,6.8612
FAM026761.fasta,WAG_sampling_seq_data2_root_0,6.6932
FAM026760.fasta,WAG_sampling_seq_data2_root_0,6.4410
FAM026762.fasta,WAG_sampling_seq_data2_root_0,7.1362
FAM026778.fasta,WAG_sampling_seq_data2_root_0,6.6122
FAM026781.fasta,WAG_sampling_seq_data2_root_0,6.4308
FAM026776.fasta,WAG_sampling_seq_data2_root_0,6.4504
FAM026502.fasta,WAG_sampling_seq_data2_root_0,6.7169
FAM026664.fasta,WAG_sampling_seq_data2_root_0,6.4195
FAM026815.fasta,WAG_sampling_seq_data2_root_0,4.5300
FAM026799.fasta,WAG_sampling_seq_data2_root_0,6.8471
FAM026798.fasta,WAG_sampling_seq_data2_root_0,6.6403
FAM026844.fasta,WAG_sampling_seq_data2_root_0,7.0873
FAM026857.fasta,WAG_sampling_seq_data2_root_0,7.4676
FAM026779.fasta,WAG_sampling_seq_data2_root_0,6.8396
FAM026823.fasta,WAG_sampling_seq_data2_root_0,7.0290
FAM026885.fasta,WAG_sampling_seq_data2_root_0,6.5342
FAM026849.fasta,WAG_sampling_seq_data2_root_0,6.8275
FAM026884.fasta,WAG_sampling_seq_data2_root_0,6.7666
FAM026887.fasta,WAG_sampling_seq_data2_root_0,5.7701
FAM026883.fasta,WAG_sampling_seq_data2_root_0,6.9886
FAM026822.fasta,WAG_sampling_seq_data2_root_0,6.6876
FAM026893.fasta,WAG_sampling_seq_data2_root_0,6.5176
FAM026899.fasta,WAG_sampling_seq_data2_root_0,6.9937
FAM026904.fasta,WAG_sampling_seq_data2_root_0,6.6686
FAM026888.fasta,WAG_sampling_seq_data2_root_0,6.4857
FAM026908.fasta,WAG_sampling_seq_data2_root_0,7.4857
FAM026931.fasta,WAG_sampling_seq_data2_root_0,6.8770
FAM026920.fasta,WAG_sampling_seq_data2_root_0,6.6999
FAM026929.fasta,WAG_sampling_seq_data2_root_0,6.4962
FAM026949.fasta,WAG_sampling_seq_data2_root_0,6.1945
FAM026954.fasta,WAG_sampling_seq_data2_root_0,6.7634
FAM026903.fasta,WAG_sampling_seq_data2_root_0,6.6987
FAM026951.fasta,WAG_sampling_seq_data2_root_0,6.9870
FAM026964.fasta,WAG_sampling_seq_data2_root_0,6.5285
FAM026957.fasta,WAG_sampling_seq_data2_root_0,7.1720
FAM026988.fasta,WAG_sampling_seq_data2_root_0,5.9190
FAM026918.fasta,WAG_sampling_seq_data2_root_0,6.9487
FAM026971.fasta,WAG_sampling_seq_data2_root_0,7.6108
FAM027004.fasta,WAG_sampling_seq_data2_root_0,6.4145
FAM027011.fasta,WAG_sampling_seq_data2_root_0,6.3828
FAM026975.fasta,WAG_sampling_seq_data2_root_0,6.4667
FAM027014.fasta,WAG_sampling_seq_data2_root_0,7.4840
FAM027029.fasta,WAG_sampling_seq_data2_root_0,6.5212
FAM027041.fasta,WAG_sampling_seq_data2_root_0,7.0645
FAM027034.fasta,WAG_sampling_seq_data2_root_0,6.1866
FAM027057.fasta,WAG_sampling_seq_data2_root_0,5.7820
FAM027022.fasta,WAG_sampling_seq_data2_root_0,6.9839
FAM027042.fasta,WAG_sampling_seq_data2_root_0,6.7956
FAM027066.fasta,WAG_sampling_seq_data2_root_0,6.4738
FAM027080.fasta,WAG_sampling_seq_data2_root_0,6.3941
FAM027075.fasta,WAG_sampling_seq_data2_root_0,7.1392
FAM027085.fasta,WAG_sampling_seq_data2_root_0,7.0416
FAM027006.fasta,WAG_sampling_seq_data2_root_0,6.9391
FAM026989.fasta,WAG_sampling_seq_data2_root_0,7.4658
FAM027107.fasta,WAG_sampling_seq_data2_root_0,6.2193
FAM027105.fasta,WAG_sampling_seq_data2_root_0,7.6417
FAM027115.fasta,WAG_sampling_seq_data2_root_0,6.5550
FAM027102.fasta,WAG_sampling_seq_data2_root_0,7.3349
FAM027063.fasta,WAG_sampling_seq_data2_root_0,6.6678
FAM027090.fasta,WAG_sampling_seq_data2_root_0,6.5815
FAM027127.fasta,WAG_sampling_seq_data2_root_0,7.5836
FAM027121.fasta,WAG_sampling_seq_data2_root_0,6.3605
FAM027135.fasta,WAG_sampling_seq_data2_root_0,6.3198
FAM027143.fasta,WAG_sampling_seq_data2_root_0,7.2601
FAM027138.fasta,WAG_sampling_seq_data2_root_0,7.6156
FAM027174.fasta,WAG_sampling_seq_data2_root_0,6.1138
FAM027159.fasta,WAG_sampling_seq_data2_root_0,6.9171
FAM027145.fasta,WAG_sampling_seq_data2_root_0,7.4669
FAM027140.fasta,WAG_sampling_seq_data2_root_0,6.7113
FAM027203.fasta,WAG_sampling_seq_data2_root_0,6.7510
FAM027198.fasta,WAG_sampling_seq_data2_root_0,6.8163
FAM027193.fasta,WAG_sampling_seq_data2_root_0,5.7024
FAM027216.fasta,WAG_sampling_seq_data2_root_0,6.2272
FAM027178.fasta,WAG_sampling_seq_data2_root_0,6.7152
FAM027215.fasta,WAG_sampling_seq_data2_root_0,6.6350
FAM027212.fasta,WAG_sampling_seq_data2_root_0,6.5921
FAM027220.fasta,WAG_sampling_seq_data2_root_0,6.6357
FAM027219.fasta,WAG_sampling_seq_data2_root_0,6.7088
FAM027236.fasta,WAG_sampling_seq_data2_root_0,6.8375
FAM027231.fasta,WAG_sampling_seq_data2_root_0,7.2827
FAM027223.fasta,WAG_sampling_seq_data2_root_0,6.5931
FAM027256.fasta,WAG_sampling_seq_data2_root_0,5.8269
FAM027244.fasta,WAG_sampling_seq_data2_root_0,6.5883
FAM027247.fasta,WAG_sampling_seq_data2_root_0,6.5832
FAM027222.fasta,WAG_sampling_seq_data2_root_0,6.8278
FAM027267.fasta,WAG_sampling_seq_data2_root_0,6.7148
FAM027261.fasta,WAG_sampling_seq_data2_root_0,6.7398
FAM027269.fasta,WAG_sampling_seq_data2_root_0,7.7955
FAM027234.fasta,WAG_sampling_seq_data2_root_0,6.7913
FAM027284.fasta,WAG_sampling_seq_data2_root_0,6.9525
FAM027288.fasta,WAG_sampling_seq_data2_root_0,6.8694
FAM027271.fasta,WAG_sampling_seq_data2_root_0,5.9890
FAM027290.fasta,WAG_sampling_seq_data2_root_0,6.3892
FAM027263.fasta,WAG_sampling_seq_data2_root_0,6.9637
FAM027292.fasta,WAG_sampling_seq_data2_root_0,6.8522
FAM027298.fasta,WAG_sampling_seq_data2_root_0,5.4779
FAM027300.fasta,WAG_sampling_seq_data2_root_0,6.9955
FAM027306.fasta,WAG_sampling_seq_data2_root_0,6.7207
FAM027323.fasta,WAG_sampling_seq_data2_root_0,6.8322
FAM027320.fasta,WAG_sampling_seq_data2_root_0,6.5580
FAM027322.fasta,WAG_sampling_seq_data2_root_0,6.3805
FAM027326.fasta,WAG_sampling_seq_data2_root_0,6.7724
FAM027324.fasta,WAG_sampling_seq_data2_root_0,6.9243
FAM027330.fasta,WAG_sampling_seq_data2_root_0,6.9225
FAM027337.fasta,WAG_sampling_seq_data2_root_0,6.3648
FAM027347.fasta,WAG_sampling_seq_data2_root_0,6.5488
FAM027364.fasta,WAG_sampling_seq_data2_root_0,7.8959
FAM027338.fasta,WAG_sampling_seq_data2_root_0,6.3855
FAM027335.fasta,WAG_sampling_seq_data2_root_0,7.1942
FAM027302.fasta,WAG_sampling_seq_data2_root_0,6.8465
FAM027386.fasta,WAG_sampling_seq_data2_root_0,6.9400
FAM027399.fasta,WAG_sampling_seq_data2_root_0,5.7612
FAM027393.fasta,WAG_sampling_seq_data2_root_0,6.9521
FAM027375.fasta,WAG_sampling_seq_data2_root_0,6.1922
FAM027404.fasta,WAG_sampling_seq_data2_root_0,6.1572
FAM027402.fasta,WAG_sampling_seq_data2_root_0,6.5275
FAM027408.fasta,WAG_sampling_seq_data2_root_0,6.3817
FAM027422.fasta,WAG_sampling_seq_data2_root_0,6.7203
FAM027410.fasta,WAG_sampling_seq_data2_root_0,6.7833
FAM027396.fasta,WAG_sampling_seq_data2_root_0,6.5472
FAM027425.fasta,WAG_sampling_seq_data2_root_0,5.0919
FAM027409.fasta,WAG_sampling_seq_data2_root_0,7.1371
FAM027428.fasta,WAG_sampling_seq_data2_root_0,6.4328
FAM027427.fasta,WAG_sampling_seq_data2_root_0,7.6495
FAM027444.fasta,WAG_sampling_seq_data2_root_0,6.7297
FAM027432.fasta,WAG_sampling_seq_data2_root_0,6.7836
FAM027358.fasta,WAG_sampling_seq_data2_root_0,6.7327
FAM027489.fasta,WAG_sampling_seq_data2_root_0,6.7863
FAM027465.fasta,WAG_sampling_seq_data2_root_0,6.7470
FAM027467.fasta,WAG_sampling_seq_data2_root_0,7.0301
FAM027501.fasta,WAG_sampling_seq_data2_root_0,6.9788
FAM027455.fasta,WAG_sampling_seq_data2_root_0,7.1533
FAM027491.fasta,WAG_sampling_seq_data2_root_0,6.8359
FAM027494.fasta,WAG_sampling_seq_data2_root_0,6.5586
FAM027452.fasta,WAG_sampling_seq_data2_root_0,6.4970
FAM027504.fasta,WAG_sampling_seq_data2_root_0,7.1371
FAM027505.fasta,WAG_sampling_seq_data2_root_0,7.0705
FAM027509.fasta,WAG_sampling_seq_data2_root_0,7.0784
FAM027520.fasta,WAG_sampling_seq_data2_root_0,6.8394
FAM027507.fasta,WAG_sampling_seq_data2_root_0,6.4217
FAM027526.fasta,WAG_sampling_seq_data2_root_0,7.0000
FAM027546.fasta,WAG_sampling_seq_data2_root_0,6.5625
FAM027515.fasta,WAG_sampling_seq_data2_root_0,7.1717
FAM027516.fasta,WAG_sampling_seq_data2_root_0,7.5022
FAM027537.fasta,WAG_sampling_seq_data2_root_0,7.3908
FAM027572.fasta,WAG_sampling_seq_data2_root_0,6.7902
FAM027578.fasta,WAG_sampling_seq_data2_root_0,6.6825
FAM027536.fasta,WAG_sampling_seq_data2_root_0,6.0597
FAM027547.fasta,WAG_sampling_seq_data2_root_0,6.7230
FAM027582.fasta,WAG_sampling_seq_data2_root_0,6.1537
FAM027580.fasta,WAG_sampling_seq_data2_root_0,6.5561
FAM027571.fasta,WAG_sampling_seq_data2_root_0,6.7370
FAM027591.fasta,WAG_sampling_seq_data2_root_0,6.1782
FAM027593.fasta,WAG_sampling_seq_data2_root_0,6.5537
FAM027611.fasta,WAG_sampling_seq_data2_root_0,6.7855
FAM027630.fasta,WAG_sampling_seq_data2_root_0,6.7815
FAM027649.fasta,WAG_sampling_seq_data2_root_0,4.9082
FAM027608.fasta,WAG_sampling_seq_data2_root_0,6.9616
FAM027631.fasta,WAG_sampling_seq_data2_root_0,6.6471
FAM027660.fasta,WAG_sampling_seq_data2_root_0,6.9243
FAM027664.fasta,WAG_sampling_seq_data2_root_0,5.8223
FAM027663.fasta,WAG_sampling_seq_data2_root_0,6.4949
FAM027667.fasta,WAG_sampling_seq_data2_root_0,6.6717
FAM027601.fasta,WAG_sampling_seq_data2_root_0,6.6083
FAM027676.fasta,WAG_sampling_seq_data2_root_0,7.0594
FAM027681.fasta,WAG_sampling_seq_data2_root_0,6.7776
FAM027683.fasta,WAG_sampling_seq_data2_root_0,7.1939
FAM027711.fasta,WAG_sampling_seq_data2_root_0,6.5634
FAM027715.fasta,WAG_sampling_seq_data2_root_0,6.5999
FAM027716.fasta,WAG_sampling_seq_data2_root_0,6.2917
FAM027684.fasta,WAG_sampling_seq_data2_root_0,6.6780
FAM027719.fasta,WAG_sampling_seq_data2_root_0,6.8132
FAM027567.fasta,WAG_sampling_seq_data2_root_0,7.2003
FAM027731.fasta,WAG_sampling_seq_data2_root_0,7.3513
FAM027723.fasta,WAG_sampling_seq_data2_root_0,6.2959
FAM027720.fasta,WAG_sampling_seq_data2_root_0,6.6384
FAM027740.fasta,WAG_sampling_seq_data2_root_0,7.0985
FAM027799.fasta,WAG_sampling_seq_data2_root_0,6.7005
FAM027759.fasta,WAG_sampling_seq_data2_root_0,6.8821
FAM027805.fasta,WAG_sampling_seq_data2_root_0,4.4892
FAM027804.fasta,WAG_sampling_seq_data2_root_0,7.0337
FAM027836.fasta,WAG_sampling_seq_data2_root_0,4.9675
FAM027841.fasta,WAG_sampling_seq_data2_root_0,6.6051
FAM027832.fasta,WAG_sampling_seq_data2_root_0,6.4663
FAM027830.fasta,WAG_sampling_seq_data2_root_0,6.6392
FAM027823.fasta,WAG_sampling_seq_data2_root_0,6.5631
FAM027850.fasta,WAG_sampling_seq_data2_root_0,6.9108
FAM027692.fasta,WAG_sampling_seq_data2_root_0,6.6700
FAM027854.fasta,WAG_sampling_seq_data2_root_0,5.0669
FAM027861.fasta,WAG_sampling_seq_data2_root_0,6.3472
FAM027851.fasta,WAG_sampling_seq_data2_root_0,6.5004
FAM027852.fasta,WAG_sampling_seq_data2_root_0,6.4053
FAM027889.fasta,WAG_sampling_seq_data2_root_0,6.8041
FAM027868.fasta,WAG_sampling_seq_data2_root_0,6.5797
FAM027856.fasta,WAG_sampling_seq_data2_root_0,7.8324
FAM027864.fasta,WAG_sampling_seq_data2_root_0,7.1261
FAM027917.fasta,WAG_sampling_seq_data2_root_0,6.8551
FAM027924.fasta,WAG_sampling_seq_data2_root_0,7.0238
FAM027866.fasta,WAG_sampling_seq_data2_root_0,6.5919
FAM027927.fasta,WAG_sampling_seq_data2_root_0,6.7755
FAM027920.fasta,WAG_sampling_seq_data2_root_0,6.7267
FAM027946.fasta,WAG_sampling_seq_data2_root_0,6.5895
FAM027955.fasta,WAG_sampling_seq_data2_root_0,6.6288
FAM027961.fasta,WAG_sampling_seq_data2_root_0,7.0043
FAM027940.fasta,WAG_sampling_seq_data2_root_0,6.4085
FAM027972.fasta,WAG_sampling_seq_data2_root_0,6.2790
FAM027992.fasta,WAG_sampling_seq_data2_root_0,6.8385
FAM027974.fasta,WAG_sampling_seq_data2_root_0,6.6946
FAM027994.fasta,WAG_sampling_seq_data2_root_0,5.2289
FAM027962.fasta,WAG_sampling_seq_data2_root_0,6.6801
FAM027996.fasta,WAG_sampling_seq_data2_root_0,6.6934
FAM027998.fasta,WAG_sampling_seq_data2_root_0,6.1514
FAM028005.fasta,WAG_sampling_seq_data2_root_0,7.5386
FAM028013.fasta,WAG_sampling_seq_data2_root_0,6.2791
FAM028018.fasta,WAG_sampling_seq_data2_root_0,7.3410
FAM028024.fasta,WAG_sampling_seq_data2_root_0,6.2397
FAM028021.fasta,WAG_sampling_seq_data2_root_0,6.4825
FAM027970.fasta,WAG_sampling_seq_data2_root_0,6.5970
FAM027919.fasta,WAG_sampling_seq_data2_root_0,6.5550
FAM028052.fasta,WAG_sampling_seq_data2_root_0,6.9412
FAM028050.fasta,WAG_sampling_seq_data2_root_0,7.4374
FAM028048.fasta,WAG_sampling_seq_data2_root_0,7.2042
FAM028074.fasta,WAG_sampling_seq_data2_root_0,6.5792
FAM028054.fasta,WAG_sampling_seq_data2_root_0,6.5875
FAM028079.fasta,WAG_sampling_seq_data2_root_0,6.5713
FAM028076.fasta,WAG_sampling_seq_data2_root_0,6.6933
FAM028095.fasta,WAG_sampling_seq_data2_root_0,7.2479
FAM028104.fasta,WAG_sampling_seq_data2_root_0,6.4614
FAM028097.fasta,WAG_sampling_seq_data2_root_0,6.6132
FAM028114.fasta,WAG_sampling_seq_data2_root_0,4.8169
FAM028126.fasta,WAG_sampling_seq_data2_root_0,5.4201
FAM028131.fasta,WAG_sampling_seq_data2_root_0,5.2894
FAM028144.fasta,WAG_sampling_seq_data2_root_0,6.8000
FAM028081.fasta,WAG_sampling_seq_data2_root_0,7.0363
FAM028161.fasta,WAG_sampling_seq_data2_root_0,6.3116
FAM028181.fasta,WAG_sampling_seq_data2_root_0,5.7568
FAM028086.fasta,WAG_sampling_seq_data2_root_0,7.1203
FAM028186.fasta,WAG_sampling_seq_data2_root_0,6.5319
FAM028093.fasta,WAG_sampling_seq_data2_root_0,7.0174
FAM028191.fasta,WAG_sampling_seq_data2_root_0,6.5843
FAM028204.fasta,WAG_sampling_seq_data2_root_0,6.7980
FAM028197.fasta,WAG_sampling_seq_data2_root_0,6.6186
FAM028206.fasta,WAG_sampling_seq_data2_root_0,5.4444
FAM028239.fasta,WAG_sampling_seq_data2_root_0,6.9307
FAM028229.fasta,WAG_sampling_seq_data2_root_0,6.6649
FAM028255.fasta,WAG_sampling_seq_data2_root_0,6.7872
FAM028178.fasta,WAG_sampling_seq_data2_root_0,7.4781
FAM028260.fasta,WAG_sampling_seq_data2_root_0,6.8855
FAM028268.fasta,WAG_sampling_seq_data2_root_0,5.9282
FAM028267.fasta,WAG_sampling_seq_data2_root_0,6.8330
FAM028277.fasta,WAG_sampling_seq_data2_root_0,5.6887
FAM028276.fasta,WAG_sampling_seq_data2_root_0,6.2557
FAM028244.fasta,WAG_sampling_seq_data2_root_0,6.7422
FAM028336.fasta,WAG_sampling_seq_data2_root_0,6.7743
FAM028273.fasta,WAG_sampling_seq_data2_root_0,7.1534
FAM028243.fasta,WAG_sampling_seq_data2_root_0,6.6302
FAM028364.fasta,WAG_sampling_seq_data2_root_0,6.4616
FAM028310.fasta,WAG_sampling_seq_data2_root_0,6.9967
FAM028357.fasta,WAG_sampling_seq_data2_root_0,6.7851
FAM028398.fasta,WAG_sampling_seq_data2_root_0,7.3274
FAM028401.fasta,WAG_sampling_seq_data2_root_0,6.7170
FAM028369.fasta,WAG_sampling_seq_data2_root_0,6.7510
FAM028377.fasta,WAG_sampling_seq_data2_root_0,5.2734
FAM028282.fasta,WAG_sampling_seq_data2_root_0,7.0008
FAM028412.fasta,WAG_sampling_seq_data2_root_0,6.3076
FAM028404.fasta,WAG_sampling_seq_data2_root_0,6.4708
FAM028393.fasta,WAG_sampling_seq_data2_root_0,6.7078
FAM028429.fasta,WAG_sampling_seq_data2_root_0,6.5932
FAM028462.fasta,WAG_sampling_seq_data2_root_0,6.9587
FAM028449.fasta,WAG_sampling_seq_data2_root_0,4.8517
FAM028464.fasta,WAG_sampling_seq_data2_root_0,6.7281
FAM028431.fasta,WAG_sampling_seq_data2_root_0,6.8650
FAM028493.fasta,WAG_sampling_seq_data2_root_0,6.8344
FAM028413.fasta,WAG_sampling_seq_data2_root_0,6.7054
FAM028497.fasta,WAG_sampling_seq_data2_root_0,4.9523
FAM028471.fasta,WAG_sampling_seq_data2_root_0,7.8398
FAM028494.fasta,WAG_sampling_seq_data2_root_0,6.3202
FAM028470.fasta,WAG_sampling_seq_data2_root_0,6.7714
FAM028499.fasta,WAG_sampling_seq_data2_root_0,6.7938
FAM028509.fasta,WAG_sampling_seq_data2_root_0,7.7313
FAM028504.fasta,WAG_sampling_seq_data2_root_0,6.0318
FAM028526.fasta,WAG_sampling_seq_data2_root_0,4.3441
FAM028531.fasta,WAG_sampling_seq_data2_root_0,6.7541
FAM028532.fasta,WAG_sampling_seq_data2_root_0,6.7918
FAM028540.fasta,WAG_sampling_seq_data2_root_0,6.4694
FAM028543.fasta,WAG_sampling_seq_data2_root_0,6.5391
FAM028548.fasta,WAG_sampling_seq_data2_root_0,6.3068
FAM028547.fasta,WAG_sampling_seq_data2_root_0,6.4733
FAM028510.fasta,WAG_sampling_seq_data2_root_0,7.1995
FAM028517.fasta,WAG_sampling_seq_data2_root_0,6.7673
FAM028551.fasta,WAG_sampling_seq_data2_root_0,4.8798
FAM028553.fasta,WAG_sampling_seq_data2_root_0,6.6441
FAM028646.fasta,WAG_sampling_seq_data2_root_0,7.3168
FAM028701.fasta,WAG_sampling_seq_data2_root_0,6.0585
FAM028692.fasta,WAG_sampling_seq_data2_root_0,7.0246
FAM028813.fasta,WAG_sampling_seq_data2_root_0,6.4886
FAM028805.fasta,WAG_sampling_seq_data2_root_0,6.8726
FAM028653.fasta,WAG_sampling_seq_data2_root_0,6.5502
FAM028995.fasta,WAG_sampling_seq_data2_root_0,6.6272
FAM028917.fasta,WAG_sampling_seq_data2_root_0,7.2288
FAM029083.fasta,WAG_sampling_seq_data2_root_0,6.6760
FAM029244.fasta,WAG_sampling_seq_data2_root_0,7.8123
FAM029306.fasta,WAG_sampling_seq_data2_root_0,7.1181
FAM028515.fasta,WAG_sampling_seq_data2_root_0,6.8664
FAM029263.fasta,WAG_sampling_seq_data2_root_0,7.2150
FAM029329.fasta,WAG_sampling_seq_data2_root_0,6.5018
FAM029536.fasta,WAG_sampling_seq_data2_root_0,6.7196
FAM028851.fasta,WAG_sampling_seq_data2_root_0,6.2912
FAM029327.fasta,WAG_sampling_seq_data2_root_0,6.9714
FAM029568.fasta,WAG_sampling_seq_data2_root_0,6.9299
FAM029596.fasta,WAG_sampling_seq_data2_root_0,6.9463
FAM029614.fasta,WAG_sampling_seq_data2_root_0,6.8572
FAM029746.fasta,WAG_sampling_seq_data2_root_0,6.9729
FAM029772.fasta,WAG_sampling_seq_data2_root_0,6.8831
FAM029808.fasta,WAG_sampling_seq_data2_root_0,7.2388
FAM029931.fasta,WAG_sampling_seq_data2_root_0,6.7450
FAM029573.fasta,WAG_sampling_seq_data2_root_0,7.1315
FAM030000.fasta,WAG_sampling_seq_data2_root_0,7.2704
FAM029993.fasta,WAG_sampling_seq_data2_root_0,6.6178
FAM030067.fasta,WAG_sampling_seq_data2_root_0,6.6318
FAM030135.fasta,WAG_sampling_seq_data2_root_0,7.2816
FAM030150.fasta,WAG_sampling_seq_data2_root_0,7.0916
FAM030628.fasta,WAG_sampling_seq_data2_root_0,6.4165
FAM029418.fasta,WAG_sampling_seq_data2_root_0,6.3148
FAM030241.fasta,WAG_sampling_seq_data2_root_0,6.9473
FAM030171.fasta,WAG_sampling_seq_data2_root_0,6.6695
FAM030468.fasta,WAG_sampling_seq_data2_root_0,6.7936
FAM030821.fasta,WAG_sampling_seq_data2_root_0,6.7614
FAM030822.fasta,WAG_sampling_seq_data2_root_0,6.5846
FAM030743.fasta,WAG_sampling_seq_data2_root_0,6.6521
FAM030863.fasta,WAG_sampling_seq_data2_root_0,6.9276
FAM031402.fasta,WAG_sampling_seq_data2_root_0,5.8040
FAM031310.fasta,WAG_sampling_seq_data2_root_0,6.5487
FAM031585.fasta,WAG_sampling_seq_data2_root_0,6.9199
FAM031532.fasta,WAG_sampling_seq_data2_root_0,6.8368
FAM031685.fasta,WAG_sampling_seq_data2_root_0,3.8141
FAM031163.fasta,WAG_sampling_seq_data2_root_0,6.9957
FAM031531.fasta,WAG_sampling_seq_data2_root_0,6.6626
FAM031846.fasta,WAG_sampling_seq_data2_root_0,6.3216
FAM031606.fasta,WAG_sampling_seq_data2_root_0,7.4332
FAM031935.fasta,WAG_sampling_seq_data2_root_0,6.8364
FAM031879.fasta,WAG_sampling_seq_data2_root_0,6.3659
FAM030967.fasta,WAG_sampling_seq_data2_root_0,6.8452
FAM031939.fasta,WAG_sampling_seq_data2_root_0,6.2834
FAM032113.fasta,WAG_sampling_seq_data2_root_0,7.1767
FAM032064.fasta,WAG_sampling_seq_data2_root_0,6.3011
FAM032120.fasta,WAG_sampling_seq_data2_root_0,6.8167
FAM031971.fasta,WAG_sampling_seq_data2_root_0,6.8414
FAM032275.fasta,WAG_sampling_seq_data2_root_0,6.3717
FAM032990.fasta,WAG_sampling_seq_data2_root_0,7.6087
FAM032408.fasta,WAG_sampling_seq_data2_root_0,6.4912
FAM032235.fasta,WAG_sampling_seq_data2_root_0,7.7771
FAM033546.fasta,WAG_sampling_seq_data2_root_0,7.4675
FAM033635.fasta,WAG_sampling_seq_data2_root_0,6.4871
FAM033278.fasta,WAG_sampling_seq_data2_root_0,7.1852
FAM033627.fasta,WAG_sampling_seq_data2_root_0,6.9734
FAM033840.fasta,WAG_sampling_seq_data2_root_0,8.1968
FAM033276.fasta,WAG_sampling_seq_data2_root_0,6.7545
FAM033856.fasta,WAG_sampling_seq_data2_root_0,7.4156
FAM033996.fasta,WAG_sampling_seq_data2_root_0,6.5255
FAM035441.fasta,WAG_sampling_seq_data2_root_0,6.5093
FAM034340.fasta,WAG_sampling_seq_data2_root_0,7.1062
FAM033850.fasta,WAG_sampling_seq_data2_root_0,7.2000
FAM035836.fasta,WAG_sampling_seq_data2_root_0,6.4383
FAM035747.fasta,WAG_sampling_seq_data2_root_0,6.2785
FAM035825.fasta,WAG_sampling_seq_data2_root_0,6.5153
FAM034222.fasta,WAG_sampling_seq_data2_root_0,7.1650
FAM035850.fasta,WAG_sampling_seq_data2_root_0,6.8725
FAM036112.fasta,WAG_sampling_seq_data2_root_0,5.9301
FAM036105.fasta,WAG_sampling_seq_data2_root_0,6.9677
FAM036154.fasta,WAG_sampling_seq_data2_root_0,7.4047
FAM036116.fasta,WAG_sampling_seq_data2_root_0,6.6776
FAM036142.fasta,WAG_sampling_seq_data2_root_0,6.7009
FAM036158.fasta,WAG_sampling_seq_data2_root_0,4.9244
FAM036176.fasta,WAG_sampling_seq_data2_root_0,6.9206
FAM036104.fasta,WAG_sampling_seq_data2_root_0,6.7341
FAM036173.fasta,WAG_sampling_seq_data2_root_0,6.5776
FAM036196.fasta,WAG_sampling_seq_data2_root_0,6.0437
FAM036187.fasta,WAG_sampling_seq_data2_root_0,6.6861
FAM036204.fasta,WAG_sampling_seq_data2_root_0,7.2090
FAM036210.fasta,WAG_sampling_seq_data2_root_0,7.0037
FAM036201.fasta,WAG_sampling_seq_data2_root_0,6.5527
FAM036129.fasta,WAG_sampling_seq_data2_root_0,7.5246
FAM036255.fasta,WAG_sampling_seq_data2_root_0,5.5662
FAM036254.fasta,WAG_sampling_seq_data2_root_0,5.5819
FAM036249.fasta,WAG_sampling_seq_data2_root_0,5.3674
FAM036278.fasta,WAG_sampling_seq_data2_root_0,7.1364
FAM036262.fasta,WAG_sampling_seq_data2_root_0,5.7397
FAM036227.fasta,WAG_sampling_seq_data2_root_0,6.6990
FAM036330.fasta,WAG_sampling_seq_data2_root_0,10.8113
FAM036270.fasta,WAG_sampling_seq_data2_root_0,4.3859
FAM036279.fasta,WAG_sampling_seq_data2_root_0,5.9470
FAM036344.fasta,WAG_sampling_seq_data2_root_0,6.4123
FAM036336.fasta,WAG_sampling_seq_data2_root_0,7.3281
FAM036258.fasta,WAG_sampling_seq_data2_root_0,7.1264
FAM036366.fasta,WAG_sampling_seq_data2_root_0,7.3840
FAM036363.fasta,WAG_sampling_seq_data2_root_0,6.7388
FAM036347.fasta,WAG_sampling_seq_data2_root_0,8.3282
FAM036389.fasta,WAG_sampling_seq_data2_root_0,8.3961
FAM036376.fasta,WAG_sampling_seq_data2_root_0,7.0506
FAM036367.fasta,WAG_sampling_seq_data2_root_0,6.7083
FAM036370.fasta,WAG_sampling_seq_data2_root_0,7.0119
FAM036420.fasta,WAG_sampling_seq_data2_root_0,5.9214
