File,Simulation_Type,Average_Distance
FAM027663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6410
FAM027601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5665
FAM027667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3349
FAM027681.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8431
FAM027676.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9099
FAM027711.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4425
FAM027567.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6752
FAM027683.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5862
FAM027684.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7063
FAM027715.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7271
FAM027716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7426
FAM027719.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1293
FAM027731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3796
FAM027720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0253
FAM027723.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7122
FAM027799.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4301
FAM027740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4686
FAM027804.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5008
FAM027759.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0842
FAM027805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2859
FAM027836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3320
FAM027823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6125
FAM027830.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5388
FAM027832.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3947
FAM027692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8222
FAM027841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9723
FAM027850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4986
FAM027854.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.4927
FAM027861.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6477
FAM027852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5803
FAM027868.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4269
FAM027851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5649
FAM027889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9903
FAM027856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6825
FAM027917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.6457
FAM027864.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3783
FAM027924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2187
FAM027866.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5077
FAM027927.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3917
FAM027946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7606
FAM027920.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6218
FAM027955.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4150
FAM027961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7889
FAM027940.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4439
FAM027972.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0479
FAM027992.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9758
FAM027974.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8207
FAM027994.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6842
FAM027996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6145
FAM027998.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5239
FAM027962.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7875
FAM027970.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6279
FAM028018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8336
FAM028013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7988
FAM028005.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7950
FAM027919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7069
FAM028021.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9389
FAM028024.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7570
FAM028052.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5080
FAM028074.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7703
FAM028050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7878
FAM028079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.7079
FAM028048.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7539
FAM028076.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7662
FAM028095.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9489
FAM028054.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3777
FAM028097.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3172
FAM028104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,3.6029
FAM028126.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4623
FAM028114.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8176
FAM028131.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2487
FAM028081.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6918
FAM028144.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0471
FAM028161.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6240
FAM028093.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9646
FAM028086.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9928
FAM028191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5120
FAM028181.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,3.9762
FAM028186.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0399
FAM028204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7977
FAM028206.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2183
FAM028197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6593
FAM028178.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0682
FAM028239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.8834
FAM028260.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2346
FAM028229.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6680
FAM028255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4498
FAM028268.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5280
FAM028267.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6364
FAM028277.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3049
FAM028276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6773
FAM028244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3723
FAM028336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3928
FAM028310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6795
FAM028243.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5969
FAM028364.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5262
FAM028357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4982
FAM028273.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9287
FAM028282.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4414
FAM028398.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4557
FAM028377.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.1859
FAM028369.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3775
FAM028401.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4217
FAM028412.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.6484
FAM028404.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.9947
FAM028449.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3170
FAM028462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.7473
FAM028431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6613
FAM028429.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0278
FAM028464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8238
FAM028393.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5947
FAM028493.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7653
FAM028497.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7069
FAM028470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3427
FAM028471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7550
FAM028413.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5949
FAM028494.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5845
FAM028499.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6703
FAM028504.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4106
FAM028509.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5136
FAM028517.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5590
FAM028526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8829
FAM028532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9541
FAM028510.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6450
FAM028543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5026
FAM028540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7921
FAM028548.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.1773
FAM028531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4405
FAM028547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5944
FAM028551.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7209
FAM028553.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8248
FAM028646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2146
FAM028701.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9248
FAM028805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6214
FAM028813.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6946
FAM028917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6551
FAM028995.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9019
FAM028653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1983
FAM028692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1093
FAM028515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7521
FAM029083.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6098
FAM029306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6602
FAM029244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0640
FAM029329.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6918
FAM029327.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1714
FAM029263.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8444
FAM028851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1069
FAM029536.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6899
FAM029568.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7748
FAM029614.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5607
FAM029596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9135
FAM029746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.4720
FAM029772.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,3.8123
FAM029808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.8206
FAM029993.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5550
FAM029931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7431
FAM029573.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5944
FAM030000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4859
FAM030067.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6487
FAM030135.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2336
FAM030150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2997
FAM030628.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7048
FAM030171.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7740
FAM030241.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8223
FAM030468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5240
FAM029418.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9051
FAM030821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2925
FAM030822.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0597
FAM030743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5503
FAM031402.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1838
FAM030863.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5913
FAM031310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7409
FAM031532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6652
FAM031585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8402
FAM031685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0433
FAM031531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9212
FAM031163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4908
FAM031846.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9817
FAM031606.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8021
FAM030967.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6483
FAM031935.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9769
FAM031879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8968
FAM031939.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7310
FAM031971.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8058
FAM032113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6852
FAM032275.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7271
FAM032120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0384
FAM032064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2881
FAM032408.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6678
FAM032990.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7388
FAM032235.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5166
FAM033546.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9330
FAM033278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9489
FAM033635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4852
FAM033276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7143
FAM033840.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9073
FAM033627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0249
FAM033996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9394
FAM033856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8827
FAM035441.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4711
FAM034340.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1717
FAM035747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5290
FAM033850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9684
FAM035836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8466
FAM034222.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6607
FAM035825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7022
FAM035850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7172
FAM036105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9834
FAM036112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3643
FAM036116.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8117
FAM036154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2618
FAM036158.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4876
FAM036142.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.0828
FAM036104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4703
FAM036176.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.6062
FAM036173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9671
FAM036196.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7309
FAM036201.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4635
FAM036187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9500
FAM036210.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.7308
FAM036227.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6202
FAM036204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3913
FAM036129.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4017
FAM036255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9569
FAM036262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8047
FAM036254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.7429
FAM036249.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9549
FAM036270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0699
FAM036278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1152
FAM036336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7583
FAM036279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4140
FAM036344.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3676
FAM036330.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3161
FAM036366.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1531
FAM036258.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2301
FAM036367.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8926
FAM036376.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.9081
FAM036370.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3193
FAM036363.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9394
FAM036347.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9504
FAM036389.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2151
FAM036420.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6712
FAM036403.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6719
FAM036440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8988
FAM036427.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5150
FAM036334.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4937
FAM036458.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6856
FAM036462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0181
FAM036470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7401
FAM036421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9455
FAM036457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.5055
FAM036473.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.3073
FAM036472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8240
FAM036488.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0744
FAM036492.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2302
FAM036484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4783
FAM036543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7055
FAM036544.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1584
FAM036530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7574
FAM036525.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6424
FAM036557.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1173
FAM036580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9935
FAM036545.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1153
FAM036547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7340
FAM036578.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6947
FAM036585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5790
FAM036601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0848
FAM036565.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6577
FAM036608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3031
FAM036602.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8497
FAM036618.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3980
FAM036604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5576
FAM036625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.6786
FAM036633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.2926
FAM036626.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2762
FAM036645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.4912
FAM036646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4746
FAM036640.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9415
FAM036653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7288
FAM036649.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8408
FAM036655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5830
FAM036654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6542
FAM036663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3105
FAM036613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8281
FAM036670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1440
FAM036667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4233
FAM036690.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8395
FAM036665.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0516
FAM036699.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7568
FAM036669.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3339
FAM036702.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3404
FAM036705.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.7669
FAM036738.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8107
FAM036742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3269
FAM036747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3368
FAM036724.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3645
FAM036743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.5967
FAM036712.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6833
FAM036748.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.6228
FAM036754.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.3693
FAM036789.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.8599
FAM036766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7401
FAM036756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.3403
FAM036814.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.7161
FAM036805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5052
FAM036815.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2847
FAM036774.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9600
FAM036797.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.1924
FAM036818.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,2.8872
FAM036816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.2572
FAM036826.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,4.6904
FAM036852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.2030
FAM036773.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5925
FAM036856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0611
FAM036880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9496
FAM036881.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,5.5872
FAM036874.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.5652
FAM036889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.9063
FAM036923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.8706
FAM036878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.1554
FAM036909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3527
FAM036943.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4436
FAM036917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,7.0166
FAM036887.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.3550
FAM036987.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.05,6.4990
