File,Simulation_Type,Average_Distance
FAM027507.fasta,WAG_frequencies,6.6085
FAM027520.fasta,WAG_frequencies,6.1694
FAM027515.fasta,WAG_frequencies,6.5917
FAM027516.fasta,WAG_frequencies,6.9461
FAM027546.fasta,WAG_frequencies,6.0996
FAM027526.fasta,WAG_frequencies,6.2361
FAM027537.fasta,WAG_frequencies,6.7915
FAM027572.fasta,WAG_frequencies,7.4727
FAM027536.fasta,WAG_frequencies,6.3482
FAM027578.fasta,WAG_frequencies,4.3346
FAM027582.fasta,WAG_frequencies,5.1616
FAM027580.fasta,WAG_frequencies,6.4070
FAM027547.fasta,WAG_frequencies,6.5379
FAM027571.fasta,WAG_frequencies,6.5115
FAM027593.fasta,WAG_frequencies,6.5189
FAM027591.fasta,WAG_frequencies,6.2952
FAM027611.fasta,WAG_frequencies,6.8451
FAM027630.fasta,WAG_frequencies,6.7359
FAM027631.fasta,WAG_frequencies,6.7517
FAM027649.fasta,WAG_frequencies,4.1951
FAM027660.fasta,WAG_frequencies,7.2870
FAM027664.fasta,WAG_frequencies,6.3843
FAM027608.fasta,WAG_frequencies,6.6595
FAM027663.fasta,WAG_frequencies,6.4453
FAM027567.fasta,WAG_frequencies,7.1044
FAM027667.fasta,WAG_frequencies,7.0650
FAM027676.fasta,WAG_frequencies,6.5847
FAM027681.fasta,WAG_frequencies,6.7222
FAM027683.fasta,WAG_frequencies,7.1056
FAM027601.fasta,WAG_frequencies,6.6816
FAM027711.fasta,WAG_frequencies,5.1984
FAM027715.fasta,WAG_frequencies,6.1880
FAM027716.fasta,WAG_frequencies,5.9039
FAM027684.fasta,WAG_frequencies,6.2350
FAM027719.fasta,WAG_frequencies,6.6152
FAM027731.fasta,WAG_frequencies,7.7051
FAM027720.fasta,WAG_frequencies,6.8482
FAM027723.fasta,WAG_frequencies,6.6520
FAM027740.fasta,WAG_frequencies,6.9307
FAM027799.fasta,WAG_frequencies,6.9029
FAM027805.fasta,WAG_frequencies,4.4112
FAM027759.fasta,WAG_frequencies,6.7546
FAM027804.fasta,WAG_frequencies,5.0484
FAM027836.fasta,WAG_frequencies,5.9934
FAM027830.fasta,WAG_frequencies,5.2164
FAM027832.fasta,WAG_frequencies,6.6298
FAM027841.fasta,WAG_frequencies,6.5662
FAM027850.fasta,WAG_frequencies,6.4261
FAM027823.fasta,WAG_frequencies,6.8630
FAM027854.fasta,WAG_frequencies,6.2716
FAM027861.fasta,WAG_frequencies,6.5411
FAM027692.fasta,WAG_frequencies,5.9243
FAM027852.fasta,WAG_frequencies,6.7773
FAM027851.fasta,WAG_frequencies,6.1918
FAM027889.fasta,WAG_frequencies,6.0112
FAM027856.fasta,WAG_frequencies,7.7094
FAM027864.fasta,WAG_frequencies,6.5416
FAM027868.fasta,WAG_frequencies,6.4992
FAM027924.fasta,WAG_frequencies,6.3295
FAM027917.fasta,WAG_frequencies,6.7865
FAM027927.fasta,WAG_frequencies,5.5429
FAM027866.fasta,WAG_frequencies,6.6408
FAM027946.fasta,WAG_frequencies,6.7392
FAM027920.fasta,WAG_frequencies,6.3045
FAM027955.fasta,WAG_frequencies,6.5805
FAM027940.fasta,WAG_frequencies,6.4624
FAM027972.fasta,WAG_frequencies,6.6842
FAM027961.fasta,WAG_frequencies,7.0906
FAM027992.fasta,WAG_frequencies,7.5681
FAM027974.fasta,WAG_frequencies,4.0752
FAM027994.fasta,WAG_frequencies,5.8498
FAM027998.fasta,WAG_frequencies,4.6498
FAM027996.fasta,WAG_frequencies,5.3556
FAM028013.fasta,WAG_frequencies,6.8985
FAM027962.fasta,WAG_frequencies,6.6200
FAM028005.fasta,WAG_frequencies,5.3492
FAM027919.fasta,WAG_frequencies,6.7368
FAM028018.fasta,WAG_frequencies,7.2319
FAM027970.fasta,WAG_frequencies,5.8461
FAM028024.fasta,WAG_frequencies,3.9812
FAM028021.fasta,WAG_frequencies,6.5845
FAM028074.fasta,WAG_frequencies,5.3272
FAM028052.fasta,WAG_frequencies,5.9275
FAM028050.fasta,WAG_frequencies,6.7540
FAM028079.fasta,WAG_frequencies,4.2864
FAM028076.fasta,WAG_frequencies,7.1217
FAM028054.fasta,WAG_frequencies,6.3563
FAM028048.fasta,WAG_frequencies,6.8654
FAM028095.fasta,WAG_frequencies,8.0395
FAM028104.fasta,WAG_frequencies,4.3657
FAM028097.fasta,WAG_frequencies,6.9745
FAM028114.fasta,WAG_frequencies,6.5176
FAM028126.fasta,WAG_frequencies,3.8930
FAM028131.fasta,WAG_frequencies,5.6343
FAM028081.fasta,WAG_frequencies,6.7144
FAM028093.fasta,WAG_frequencies,6.8728
FAM028144.fasta,WAG_frequencies,6.9998
FAM028161.fasta,WAG_frequencies,6.4224
FAM028191.fasta,WAG_frequencies,5.1924
FAM028186.fasta,WAG_frequencies,6.7937
FAM028181.fasta,WAG_frequencies,6.4838
FAM028204.fasta,WAG_frequencies,6.7924
FAM028086.fasta,WAG_frequencies,7.1007
FAM028197.fasta,WAG_frequencies,5.5493
FAM028206.fasta,WAG_frequencies,5.6505
FAM028239.fasta,WAG_frequencies,5.6084
FAM028255.fasta,WAG_frequencies,6.5400
FAM028260.fasta,WAG_frequencies,6.0979
FAM028229.fasta,WAG_frequencies,6.7442
FAM028178.fasta,WAG_frequencies,7.1871
FAM028267.fasta,WAG_frequencies,6.8690
FAM028268.fasta,WAG_frequencies,6.5880
FAM028277.fasta,WAG_frequencies,5.7460
FAM028276.fasta,WAG_frequencies,6.6838
FAM028243.fasta,WAG_frequencies,6.4125
FAM028244.fasta,WAG_frequencies,6.5949
FAM028336.fasta,WAG_frequencies,5.3522
FAM028310.fasta,WAG_frequencies,6.9825
FAM028357.fasta,WAG_frequencies,6.7627
FAM028364.fasta,WAG_frequencies,6.9344
FAM028369.fasta,WAG_frequencies,6.5389
FAM028377.fasta,WAG_frequencies,6.3587
FAM028398.fasta,WAG_frequencies,6.8116
FAM028273.fasta,WAG_frequencies,7.5042
FAM028282.fasta,WAG_frequencies,6.9710
FAM028401.fasta,WAG_frequencies,5.7826
FAM028412.fasta,WAG_frequencies,5.4816
FAM028404.fasta,WAG_frequencies,4.2334
FAM028429.fasta,WAG_frequencies,5.9713
FAM028462.fasta,WAG_frequencies,6.3035
FAM028449.fasta,WAG_frequencies,3.5362
FAM028393.fasta,WAG_frequencies,6.3149
FAM028464.fasta,WAG_frequencies,5.6152
FAM028431.fasta,WAG_frequencies,6.7068
FAM028493.fasta,WAG_frequencies,6.5705
FAM028497.fasta,WAG_frequencies,4.4054
FAM028471.fasta,WAG_frequencies,7.8117
FAM028413.fasta,WAG_frequencies,6.7244
FAM028494.fasta,WAG_frequencies,6.4880
FAM028470.fasta,WAG_frequencies,6.7818
FAM028499.fasta,WAG_frequencies,6.6809
FAM028509.fasta,WAG_frequencies,6.4562
FAM028504.fasta,WAG_frequencies,5.5911
FAM028526.fasta,WAG_frequencies,6.7982
FAM028532.fasta,WAG_frequencies,7.0582
FAM028531.fasta,WAG_frequencies,6.6997
FAM028517.fasta,WAG_frequencies,6.7691
FAM028543.fasta,WAG_frequencies,6.9157
FAM028548.fasta,WAG_frequencies,5.2000
FAM028540.fasta,WAG_frequencies,6.9668
FAM028547.fasta,WAG_frequencies,6.0388
FAM028510.fasta,WAG_frequencies,6.9116
FAM028553.fasta,WAG_frequencies,5.9076
FAM028551.fasta,WAG_frequencies,6.3841
FAM028646.fasta,WAG_frequencies,7.7529
FAM028701.fasta,WAG_frequencies,6.5673
FAM028805.fasta,WAG_frequencies,6.6243
FAM028813.fasta,WAG_frequencies,6.9009
FAM028653.fasta,WAG_frequencies,6.6357
FAM028515.fasta,WAG_frequencies,7.0344
FAM028917.fasta,WAG_frequencies,5.6758
FAM028995.fasta,WAG_frequencies,6.9301
FAM028692.fasta,WAG_frequencies,7.1334
FAM029083.fasta,WAG_frequencies,6.3752
FAM029306.fasta,WAG_frequencies,7.3558
FAM029244.fasta,WAG_frequencies,7.0500
FAM028851.fasta,WAG_frequencies,6.3750
FAM029329.fasta,WAG_frequencies,6.4265
FAM029263.fasta,WAG_frequencies,5.8450
FAM029327.fasta,WAG_frequencies,7.1873
FAM029536.fasta,WAG_frequencies,4.5591
FAM029568.fasta,WAG_frequencies,6.4915
FAM029596.fasta,WAG_frequencies,7.4041
FAM029772.fasta,WAG_frequencies,6.8938
FAM029746.fasta,WAG_frequencies,7.2438
FAM029614.fasta,WAG_frequencies,6.7915
FAM029808.fasta,WAG_frequencies,6.5217
FAM029931.fasta,WAG_frequencies,7.2164
FAM029573.fasta,WAG_frequencies,7.2757
FAM030000.fasta,WAG_frequencies,4.9730
FAM029993.fasta,WAG_frequencies,6.7414
FAM030067.fasta,WAG_frequencies,6.9606
FAM030135.fasta,WAG_frequencies,6.1350
FAM030150.fasta,WAG_frequencies,7.5210
FAM030171.fasta,WAG_frequencies,6.9089
FAM030628.fasta,WAG_frequencies,6.7478
FAM030241.fasta,WAG_frequencies,7.0469
FAM029418.fasta,WAG_frequencies,7.0974
FAM030468.fasta,WAG_frequencies,6.7361
FAM030821.fasta,WAG_frequencies,6.3676
FAM030822.fasta,WAG_frequencies,5.8347
FAM030743.fasta,WAG_frequencies,6.5326
FAM031310.fasta,WAG_frequencies,6.8372
FAM031402.fasta,WAG_frequencies,6.8356
FAM030863.fasta,WAG_frequencies,7.1485
FAM031532.fasta,WAG_frequencies,6.2590
FAM031585.fasta,WAG_frequencies,6.5390
FAM031685.fasta,WAG_frequencies,6.5827
FAM031531.fasta,WAG_frequencies,6.7454
FAM031163.fasta,WAG_frequencies,6.0582
FAM031606.fasta,WAG_frequencies,7.6019
FAM031846.fasta,WAG_frequencies,6.7411
FAM031935.fasta,WAG_frequencies,6.8404
FAM031879.fasta,WAG_frequencies,7.0257
FAM030967.fasta,WAG_frequencies,6.6721
FAM032120.fasta,WAG_frequencies,7.0720
FAM032064.fasta,WAG_frequencies,6.9007
FAM031939.fasta,WAG_frequencies,7.3297
FAM031971.fasta,WAG_frequencies,6.9381
FAM032113.fasta,WAG_frequencies,6.9704
FAM032275.fasta,WAG_frequencies,6.9105
FAM032408.fasta,WAG_frequencies,6.5498
FAM032990.fasta,WAG_frequencies,7.1387
FAM032235.fasta,WAG_frequencies,7.8760
FAM033546.fasta,WAG_frequencies,5.3423
FAM033278.fasta,WAG_frequencies,7.0562
FAM033635.fasta,WAG_frequencies,6.2364
FAM033840.fasta,WAG_frequencies,7.7509
FAM033276.fasta,WAG_frequencies,6.8773
FAM033627.fasta,WAG_frequencies,7.2749
FAM033856.fasta,WAG_frequencies,7.3137
FAM033996.fasta,WAG_frequencies,5.5704
FAM035441.fasta,WAG_frequencies,6.4917
FAM034340.fasta,WAG_frequencies,7.0240
FAM033850.fasta,WAG_frequencies,6.9898
FAM035836.fasta,WAG_frequencies,6.7149
FAM035747.fasta,WAG_frequencies,6.7815
FAM035825.fasta,WAG_frequencies,7.2462
FAM035850.fasta,WAG_frequencies,6.8753
FAM036105.fasta,WAG_frequencies,6.5541
FAM034222.fasta,WAG_frequencies,6.7712
FAM036112.fasta,WAG_frequencies,7.8128
FAM036116.fasta,WAG_frequencies,6.1495
FAM036154.fasta,WAG_frequencies,8.2760
FAM036142.fasta,WAG_frequencies,6.9790
FAM036158.fasta,WAG_frequencies,6.0056
FAM036104.fasta,WAG_frequencies,6.9089
FAM036176.fasta,WAG_frequencies,5.3230
FAM036196.fasta,WAG_frequencies,6.1804
FAM036173.fasta,WAG_frequencies,6.6530
FAM036187.fasta,WAG_frequencies,3.6822
FAM036201.fasta,WAG_frequencies,6.6326
FAM036210.fasta,WAG_frequencies,6.9419
FAM036204.fasta,WAG_frequencies,7.1171
FAM036249.fasta,WAG_frequencies,4.7853
FAM036255.fasta,WAG_frequencies,6.7267
FAM036254.fasta,WAG_frequencies,5.7494
FAM036227.fasta,WAG_frequencies,6.6248
FAM036262.fasta,WAG_frequencies,7.9093
FAM036278.fasta,WAG_frequencies,9.4226
FAM036270.fasta,WAG_frequencies,4.7609
FAM036129.fasta,WAG_frequencies,5.6481
FAM036279.fasta,WAG_frequencies,5.0400
FAM036330.fasta,WAG_frequencies,10.2100
FAM036336.fasta,WAG_frequencies,6.6041
FAM036344.fasta,WAG_frequencies,5.9829
FAM036366.fasta,WAG_frequencies,6.0683
FAM036258.fasta,WAG_frequencies,7.4306
FAM036347.fasta,WAG_frequencies,5.4562
FAM036367.fasta,WAG_frequencies,6.6148
FAM036363.fasta,WAG_frequencies,6.7248
FAM036389.fasta,WAG_frequencies,8.3989
FAM036376.fasta,WAG_frequencies,7.4697
FAM036420.fasta,WAG_frequencies,7.9331
FAM036370.fasta,WAG_frequencies,6.2389
FAM036403.fasta,WAG_frequencies,6.0789
FAM036440.fasta,WAG_frequencies,6.1696
FAM036458.fasta,WAG_frequencies,7.7119
FAM036427.fasta,WAG_frequencies,7.5298
FAM036334.fasta,WAG_frequencies,6.9658
FAM036470.fasta,WAG_frequencies,5.0010
FAM036462.fasta,WAG_frequencies,6.6545
FAM036473.fasta,WAG_frequencies,4.5069
FAM036457.fasta,WAG_frequencies,7.6366
FAM036472.fasta,WAG_frequencies,7.0288
FAM036421.fasta,WAG_frequencies,5.0472
FAM036488.fasta,WAG_frequencies,7.0663
FAM036492.fasta,WAG_frequencies,8.0830
FAM036543.fasta,WAG_frequencies,6.5221
FAM036484.fasta,WAG_frequencies,5.7286
FAM036530.fasta,WAG_frequencies,6.8676
FAM036544.fasta,WAG_frequencies,7.4451
FAM036525.fasta,WAG_frequencies,5.4282
FAM036557.fasta,WAG_frequencies,7.5772
FAM036547.fasta,WAG_frequencies,4.1897
FAM036545.fasta,WAG_frequencies,5.8829
FAM036580.fasta,WAG_frequencies,7.0833
FAM036601.fasta,WAG_frequencies,8.1190
FAM036585.fasta,WAG_frequencies,6.7607
FAM036602.fasta,WAG_frequencies,5.4176
FAM036578.fasta,WAG_frequencies,5.4685
FAM036608.fasta,WAG_frequencies,7.0147
FAM036565.fasta,WAG_frequencies,7.0142
FAM036618.fasta,WAG_frequencies,4.6086
FAM036604.fasta,WAG_frequencies,6.1799
FAM036633.fasta,WAG_frequencies,5.9381
FAM036625.fasta,WAG_frequencies,3.1701
FAM036645.fasta,WAG_frequencies,6.9495
FAM036646.fasta,WAG_frequencies,7.0727
FAM036626.fasta,WAG_frequencies,7.2687
FAM036653.fasta,WAG_frequencies,6.3373
FAM036640.fasta,WAG_frequencies,7.8199
FAM036655.fasta,WAG_frequencies,6.4009
FAM036649.fasta,WAG_frequencies,6.1346
FAM036654.fasta,WAG_frequencies,5.5246
FAM036663.fasta,WAG_frequencies,4.9407
FAM036667.fasta,WAG_frequencies,4.6116
FAM036670.fasta,WAG_frequencies,3.9526
FAM036613.fasta,WAG_frequencies,6.7759
FAM036690.fasta,WAG_frequencies,4.4642
FAM036699.fasta,WAG_frequencies,6.8406
FAM036702.fasta,WAG_frequencies,6.1464
FAM036665.fasta,WAG_frequencies,7.5648
FAM036669.fasta,WAG_frequencies,5.5997
FAM036742.fasta,WAG_frequencies,8.6543
FAM036738.fasta,WAG_frequencies,8.1279
FAM036747.fasta,WAG_frequencies,6.4007
FAM036705.fasta,WAG_frequencies,6.5502
FAM036724.fasta,WAG_frequencies,3.8874
FAM036743.fasta,WAG_frequencies,6.0073
FAM036748.fasta,WAG_frequencies,5.8869
FAM036712.fasta,WAG_frequencies,6.9748
FAM036754.fasta,WAG_frequencies,5.2988
FAM036756.fasta,WAG_frequencies,6.5566
FAM036766.fasta,WAG_frequencies,6.6751
FAM036789.fasta,WAG_frequencies,5.6680
FAM036814.fasta,WAG_frequencies,6.2865
FAM036805.fasta,WAG_frequencies,5.9919
FAM036773.fasta,WAG_frequencies,6.0453
FAM036818.fasta,WAG_frequencies,2.4124
FAM036815.fasta,WAG_frequencies,7.1249
FAM036816.fasta,WAG_frequencies,6.5985
FAM036826.fasta,WAG_frequencies,5.0965
FAM036774.fasta,WAG_frequencies,7.8606
FAM036797.fasta,WAG_frequencies,8.6123
FAM036852.fasta,WAG_frequencies,7.1823
FAM036881.fasta,WAG_frequencies,7.1288
FAM036880.fasta,WAG_frequencies,7.1213
FAM036856.fasta,WAG_frequencies,8.0277
FAM036889.fasta,WAG_frequencies,8.6538
FAM036874.fasta,WAG_frequencies,6.8107
FAM036923.fasta,WAG_frequencies,3.7058
FAM036878.fasta,WAG_frequencies,6.6562
FAM036909.fasta,WAG_frequencies,3.8040
FAM036887.fasta,WAG_frequencies,6.5088
FAM036917.fasta,WAG_frequencies,6.5626
FAM036943.fasta,WAG_frequencies,6.5643
FAM036964.fasta,WAG_frequencies,7.8512
FAM036987.fasta,WAG_frequencies,6.4658
FAM036978.fasta,WAG_frequencies,6.4580
FAM037007.fasta,WAG_frequencies,9.0108
FAM037000.fasta,WAG_frequencies,6.9910
FAM037002.fasta,WAG_frequencies,8.6857
FAM037038.fasta,WAG_frequencies,4.9515
FAM037037.fasta,WAG_frequencies,4.5009
FAM036970.fasta,WAG_frequencies,6.7352
FAM037041.fasta,WAG_frequencies,8.6030
FAM037045.fasta,WAG_frequencies,6.7640
FAM037043.fasta,WAG_frequencies,8.5685
FAM037057.fasta,WAG_frequencies,6.7967
FAM037026.fasta,WAG_frequencies,6.4584
FAM037039.fasta,WAG_frequencies,6.6089
FAM037063.fasta,WAG_frequencies,5.3424
FAM037066.fasta,WAG_frequencies,5.8278
FAM037087.fasta,WAG_frequencies,7.1504
FAM037015.fasta,WAG_frequencies,6.6414
FAM037067.fasta,WAG_frequencies,6.5022
FAM037100.fasta,WAG_frequencies,4.8961
FAM037094.fasta,WAG_frequencies,6.0685
FAM037092.fasta,WAG_frequencies,5.4438
FAM037097.fasta,WAG_frequencies,6.1161
FAM037104.fasta,WAG_frequencies,6.6390
FAM037122.fasta,WAG_frequencies,7.0085
FAM037111.fasta,WAG_frequencies,3.2936
FAM037156.fasta,WAG_frequencies,7.6584
FAM037138.fasta,WAG_frequencies,6.5581
FAM037116.fasta,WAG_frequencies,6.7517
FAM037107.fasta,WAG_frequencies,6.9532
FAM037177.fasta,WAG_frequencies,5.9427
FAM037184.fasta,WAG_frequencies,6.1344
FAM037193.fasta,WAG_frequencies,9.0592
FAM037176.fasta,WAG_frequencies,6.6783
FAM037205.fasta,WAG_frequencies,5.8844
FAM037211.fasta,WAG_frequencies,6.6189
FAM037256.fasta,WAG_frequencies,8.6724
FAM037245.fasta,WAG_frequencies,7.8648
FAM037242.fasta,WAG_frequencies,5.3151
FAM037265.fasta,WAG_frequencies,7.8450
FAM037246.fasta,WAG_frequencies,6.6853
FAM037098.fasta,WAG_frequencies,6.8334
FAM037264.fasta,WAG_frequencies,5.7636
FAM037309.fasta,WAG_frequencies,8.3784
FAM037274.fasta,WAG_frequencies,5.7825
FAM037266.fasta,WAG_frequencies,6.7717
FAM037315.fasta,WAG_frequencies,6.4043
FAM037312.fasta,WAG_frequencies,5.2199
FAM037329.fasta,WAG_frequencies,6.0573
FAM037321.fasta,WAG_frequencies,6.8710
FAM037295.fasta,WAG_frequencies,6.6675
FAM037332.fasta,WAG_frequencies,7.3496
FAM037340.fasta,WAG_frequencies,5.5186
FAM037334.fasta,WAG_frequencies,7.1306
FAM037343.fasta,WAG_frequencies,5.9119
FAM037341.fasta,WAG_frequencies,6.6138
FAM037348.fasta,WAG_frequencies,7.9688
FAM037318.fasta,WAG_frequencies,7.0216
FAM037359.fasta,WAG_frequencies,7.2040
FAM037360.fasta,WAG_frequencies,8.6402
FAM037381.fasta,WAG_frequencies,6.3860
FAM037376.fasta,WAG_frequencies,5.4350
FAM037385.fasta,WAG_frequencies,5.3490
FAM037383.fasta,WAG_frequencies,6.1905
FAM037377.fasta,WAG_frequencies,6.4331
FAM037394.fasta,WAG_frequencies,7.2775
FAM037387.fasta,WAG_frequencies,6.7787
FAM037413.fasta,WAG_frequencies,10.9127
FAM037391.fasta,WAG_frequencies,6.8628
FAM037400.fasta,WAG_frequencies,5.0487
FAM037412.fasta,WAG_frequencies,5.6730
FAM037396.fasta,WAG_frequencies,6.4245
FAM037439.fasta,WAG_frequencies,7.0250
FAM037424.fasta,WAG_frequencies,4.5991
FAM037437.fasta,WAG_frequencies,5.6607
FAM037429.fasta,WAG_frequencies,6.8001
FAM037463.fasta,WAG_frequencies,5.8358
FAM037449.fasta,WAG_frequencies,6.8538
FAM037464.fasta,WAG_frequencies,8.5821
FAM037481.fasta,WAG_frequencies,5.5529
FAM037471.fasta,WAG_frequencies,6.5121
FAM037502.fasta,WAG_frequencies,6.8579
FAM037460.fasta,WAG_frequencies,6.7614
FAM037458.fasta,WAG_frequencies,6.6615
FAM037511.fasta,WAG_frequencies,6.6562
FAM037513.fasta,WAG_frequencies,5.0586
FAM037512.fasta,WAG_frequencies,6.5890
FAM037451.fasta,WAG_frequencies,6.6442
FAM037517.fasta,WAG_frequencies,6.7316
FAM037533.fasta,WAG_frequencies,6.4592
FAM037520.fasta,WAG_frequencies,5.4296
FAM037551.fasta,WAG_frequencies,6.7796
FAM037519.fasta,WAG_frequencies,5.9044
FAM037559.fasta,WAG_frequencies,3.6401
FAM037558.fasta,WAG_frequencies,11.5684
FAM037534.fasta,WAG_frequencies,6.4727
FAM037549.fasta,WAG_frequencies,6.9846
FAM037531.fasta,WAG_frequencies,6.7401
FAM037568.fasta,WAG_frequencies,6.1005
FAM037579.fasta,WAG_frequencies,6.6731
FAM037576.fasta,WAG_frequencies,6.0588
FAM037598.fasta,WAG_frequencies,6.9315
FAM037602.fasta,WAG_frequencies,6.2776
FAM037593.fasta,WAG_frequencies,5.2721
FAM037621.fasta,WAG_frequencies,5.8102
FAM037613.fasta,WAG_frequencies,7.8614
FAM037632.fasta,WAG_frequencies,11.4712
FAM037566.fasta,WAG_frequencies,8.0001
FAM037624.fasta,WAG_frequencies,6.2413
FAM037633.fasta,WAG_frequencies,6.9731
FAM037623.fasta,WAG_frequencies,6.5574
FAM037642.fasta,WAG_frequencies,6.4541
FAM037645.fasta,WAG_frequencies,5.2303
FAM037647.fasta,WAG_frequencies,6.7667
FAM037627.fasta,WAG_frequencies,6.5573
FAM037648.fasta,WAG_frequencies,7.8174
FAM037655.fasta,WAG_frequencies,6.5717
FAM037637.fasta,WAG_frequencies,6.6174
FAM037675.fasta,WAG_frequencies,6.3899
FAM037665.fasta,WAG_frequencies,7.1392
FAM037666.fasta,WAG_frequencies,4.9694
FAM037678.fasta,WAG_frequencies,4.9295
FAM037649.fasta,WAG_frequencies,7.2278
FAM037688.fasta,WAG_frequencies,6.9730
FAM037689.fasta,WAG_frequencies,6.7341
FAM037696.fasta,WAG_frequencies,7.8451
FAM037682.fasta,WAG_frequencies,6.4410
FAM037687.fasta,WAG_frequencies,7.1111
FAM037706.fasta,WAG_frequencies,5.1207
FAM037707.fasta,WAG_frequencies,6.8622
FAM037697.fasta,WAG_frequencies,7.6049
FAM037713.fasta,WAG_frequencies,5.1604
FAM037721.fasta,WAG_frequencies,7.9524
FAM037732.fasta,WAG_frequencies,6.6022
FAM037730.fasta,WAG_frequencies,8.6495
FAM037734.fasta,WAG_frequencies,7.4229
FAM037724.fasta,WAG_frequencies,7.0015
FAM037749.fasta,WAG_frequencies,12.4045
FAM037742.fasta,WAG_frequencies,6.1732
FAM037760.fasta,WAG_frequencies,5.5933
FAM037794.fasta,WAG_frequencies,5.6940
FAM037795.fasta,WAG_frequencies,5.7935
FAM037786.fasta,WAG_frequencies,5.6915
FAM037800.fasta,WAG_frequencies,5.0200
FAM037802.fasta,WAG_frequencies,2.7837
FAM037751.fasta,WAG_frequencies,6.4498
FAM037799.fasta,WAG_frequencies,5.3739
FAM037815.fasta,WAG_frequencies,7.4774
FAM037808.fasta,WAG_frequencies,6.0509
FAM037806.fasta,WAG_frequencies,6.5562
FAM037836.fasta,WAG_frequencies,7.9501
FAM037814.fasta,WAG_frequencies,8.5115
FAM037835.fasta,WAG_frequencies,7.0816
FAM037839.fasta,WAG_frequencies,6.9420
FAM037837.fasta,WAG_frequencies,6.9092
FAM037816.fasta,WAG_frequencies,7.4343
FAM037842.fasta,WAG_frequencies,8.6361
FAM037841.fasta,WAG_frequencies,5.8989
FAM037858.fasta,WAG_frequencies,8.6215
FAM037848.fasta,WAG_frequencies,6.8370
FAM037838.fasta,WAG_frequencies,7.9744
FAM037862.fasta,WAG_frequencies,6.9432
FAM037881.fasta,WAG_frequencies,7.0459
FAM037870.fasta,WAG_frequencies,6.1961
FAM037887.fasta,WAG_frequencies,7.0163
FAM037878.fasta,WAG_frequencies,6.3226
FAM037897.fasta,WAG_frequencies,5.9079
FAM037899.fasta,WAG_frequencies,6.7343
FAM037907.fasta,WAG_frequencies,6.3035
FAM037918.fasta,WAG_frequencies,7.2901
FAM037917.fasta,WAG_frequencies,5.3949
FAM037923.fasta,WAG_frequencies,4.9622
FAM037929.fasta,WAG_frequencies,7.6104
FAM037931.fasta,WAG_frequencies,7.0475
FAM037932.fasta,WAG_frequencies,6.9508
FAM037933.fasta,WAG_frequencies,7.0807
FAM037939.fasta,WAG_frequencies,10.2363
FAM037937.fasta,WAG_frequencies,4.1499
FAM037950.fasta,WAG_frequencies,6.4660
FAM037909.fasta,WAG_frequencies,6.7432
FAM037952.fasta,WAG_frequencies,7.0241
FAM037947.fasta,WAG_frequencies,7.6367
FAM037847.fasta,WAG_frequencies,7.4598
FAM037970.fasta,WAG_frequencies,5.5510
FAM037955.fasta,WAG_frequencies,6.9036
FAM037977.fasta,WAG_frequencies,5.5378
FAM037981.fasta,WAG_frequencies,5.2785
FAM037972.fasta,WAG_frequencies,6.8221
FAM037991.fasta,WAG_frequencies,7.1153
FAM037962.fasta,WAG_frequencies,9.6895
FAM038006.fasta,WAG_frequencies,4.6096
FAM038009.fasta,WAG_frequencies,6.5632
FAM038007.fasta,WAG_frequencies,5.8285
FAM038016.fasta,WAG_frequencies,9.1358
FAM038017.fasta,WAG_frequencies,5.8755
FAM038019.fasta,WAG_frequencies,8.8729
FAM037987.fasta,WAG_frequencies,4.3854
FAM038036.fasta,WAG_frequencies,6.2559
FAM038034.fasta,WAG_frequencies,6.7989
FAM038020.fasta,WAG_frequencies,7.0416
FAM038040.fasta,WAG_frequencies,7.2224
FAM038032.fasta,WAG_frequencies,6.5060
FAM038044.fasta,WAG_frequencies,4.0820
FAM038059.fasta,WAG_frequencies,6.5111
FAM038064.fasta,WAG_frequencies,13.6014
FAM038042.fasta,WAG_frequencies,7.4080
FAM038060.fasta,WAG_frequencies,5.8971
FAM038074.fasta,WAG_frequencies,5.2229
FAM038088.fasta,WAG_frequencies,6.8946
FAM038068.fasta,WAG_frequencies,5.1249
FAM038085.fasta,WAG_frequencies,7.1344
FAM038092.fasta,WAG_frequencies,4.2640
FAM038104.fasta,WAG_frequencies,8.3831
FAM038063.fasta,WAG_frequencies,7.7845
FAM038110.fasta,WAG_frequencies,10.4848
FAM038115.fasta,WAG_frequencies,6.3230
FAM038107.fasta,WAG_frequencies,6.7720
FAM038117.fasta,WAG_frequencies,7.5650
FAM038120.fasta,WAG_frequencies,6.0282
FAM038095.fasta,WAG_frequencies,6.5925
FAM038139.fasta,WAG_frequencies,5.5200
FAM038126.fasta,WAG_frequencies,6.6758
FAM038122.fasta,WAG_frequencies,6.7959
FAM038137.fasta,WAG_frequencies,6.4184
FAM038146.fasta,WAG_frequencies,7.4629
FAM038155.fasta,WAG_frequencies,6.6303
FAM038157.fasta,WAG_frequencies,8.6399
FAM038163.fasta,WAG_frequencies,7.4208
FAM038172.fasta,WAG_frequencies,6.5817
FAM038167.fasta,WAG_frequencies,7.9106
FAM038173.fasta,WAG_frequencies,5.4407
FAM038184.fasta,WAG_frequencies,5.9995
FAM038175.fasta,WAG_frequencies,6.6043
FAM038178.fasta,WAG_frequencies,7.1110
