File,Simulation_Type,Average_Distance
FAM026145.fasta,WAG_sampling_seq_data2_root_0.05,5.2388
FAM025910.fasta,WAG_sampling_seq_data2_root_0.05,7.1073
FAM026086.fasta,WAG_sampling_seq_data2_root_0.05,6.9197
FAM026348.fasta,WAG_sampling_seq_data2_root_0.05,6.6881
FAM026359.fasta,WAG_sampling_seq_data2_root_0.05,6.3488
FAM026334.fasta,WAG_sampling_seq_data2_root_0.05,7.1507
FAM026372.fasta,WAG_sampling_seq_data2_root_0.05,6.6484
FAM026391.fasta,WAG_sampling_seq_data2_root_0.05,6.8250
FAM026350.fasta,WAG_sampling_seq_data2_root_0.05,6.5627
FAM026410.fasta,WAG_sampling_seq_data2_root_0.05,6.7705
FAM026333.fasta,WAG_sampling_seq_data2_root_0.05,6.5614
FAM026438.fasta,WAG_sampling_seq_data2_root_0.05,4.8127
FAM026423.fasta,WAG_sampling_seq_data2_root_0.05,6.6419
FAM026417.fasta,WAG_sampling_seq_data2_root_0.05,6.7301
FAM026426.fasta,WAG_sampling_seq_data2_root_0.05,6.7344
FAM026462.fasta,WAG_sampling_seq_data2_root_0.05,7.7056
FAM026464.fasta,WAG_sampling_seq_data2_root_0.05,7.0433
FAM026455.fasta,WAG_sampling_seq_data2_root_0.05,7.1392
FAM026448.fasta,WAG_sampling_seq_data2_root_0.05,4.9803
FAM026487.fasta,WAG_sampling_seq_data2_root_0.05,6.2932
FAM026376.fasta,WAG_sampling_seq_data2_root_0.05,6.7804
FAM026523.fasta,WAG_sampling_seq_data2_root_0.05,8.3422
FAM026497.fasta,WAG_sampling_seq_data2_root_0.05,6.8689
FAM026524.fasta,WAG_sampling_seq_data2_root_0.05,7.5685
FAM026488.fasta,WAG_sampling_seq_data2_root_0.05,6.5319
FAM026553.fasta,WAG_sampling_seq_data2_root_0.05,6.7774
FAM026529.fasta,WAG_sampling_seq_data2_root_0.05,6.9909
FAM026580.fasta,WAG_sampling_seq_data2_root_0.05,7.4824
FAM026594.fasta,WAG_sampling_seq_data2_root_0.05,6.5378
FAM026616.fasta,WAG_sampling_seq_data2_root_0.05,5.2212
FAM026549.fasta,WAG_sampling_seq_data2_root_0.05,6.9117
FAM026572.fasta,WAG_sampling_seq_data2_root_0.05,6.5303
FAM026624.fasta,WAG_sampling_seq_data2_root_0.05,6.3794
FAM026600.fasta,WAG_sampling_seq_data2_root_0.05,6.4199
FAM026653.fasta,WAG_sampling_seq_data2_root_0.05,6.5909
FAM026652.fasta,WAG_sampling_seq_data2_root_0.05,6.7644
FAM026663.fasta,WAG_sampling_seq_data2_root_0.05,6.4289
FAM026674.fasta,WAG_sampling_seq_data2_root_0.05,4.9805
FAM026699.fasta,WAG_sampling_seq_data2_root_0.05,5.4907
FAM026731.fasta,WAG_sampling_seq_data2_root_0.05,5.1275
FAM026732.fasta,WAG_sampling_seq_data2_root_0.05,5.6911
FAM026747.fasta,WAG_sampling_seq_data2_root_0.05,6.7618
FAM026744.fasta,WAG_sampling_seq_data2_root_0.05,5.8635
FAM026760.fasta,WAG_sampling_seq_data2_root_0.05,6.8418
FAM026686.fasta,WAG_sampling_seq_data2_root_0.05,7.0302
FAM026761.fasta,WAG_sampling_seq_data2_root_0.05,7.2757
FAM026762.fasta,WAG_sampling_seq_data2_root_0.05,4.8955
FAM026778.fasta,WAG_sampling_seq_data2_root_0.05,6.5470
FAM026776.fasta,WAG_sampling_seq_data2_root_0.05,6.8044
FAM026781.fasta,WAG_sampling_seq_data2_root_0.05,5.2410
FAM026664.fasta,WAG_sampling_seq_data2_root_0.05,6.8914
FAM026815.fasta,WAG_sampling_seq_data2_root_0.05,4.8336
FAM026799.fasta,WAG_sampling_seq_data2_root_0.05,7.0199
FAM026798.fasta,WAG_sampling_seq_data2_root_0.05,6.8215
FAM026502.fasta,WAG_sampling_seq_data2_root_0.05,6.7773
FAM026844.fasta,WAG_sampling_seq_data2_root_0.05,6.9006
FAM026857.fasta,WAG_sampling_seq_data2_root_0.05,6.8840
FAM026779.fasta,WAG_sampling_seq_data2_root_0.05,6.5336
FAM026849.fasta,WAG_sampling_seq_data2_root_0.05,6.8739
FAM026823.fasta,WAG_sampling_seq_data2_root_0.05,6.6052
FAM026884.fasta,WAG_sampling_seq_data2_root_0.05,6.5355
FAM026887.fasta,WAG_sampling_seq_data2_root_0.05,6.5091
FAM026822.fasta,WAG_sampling_seq_data2_root_0.05,6.4794
FAM026885.fasta,WAG_sampling_seq_data2_root_0.05,5.2475
FAM026883.fasta,WAG_sampling_seq_data2_root_0.05,6.8912
FAM026893.fasta,WAG_sampling_seq_data2_root_0.05,6.7636
FAM026899.fasta,WAG_sampling_seq_data2_root_0.05,5.9841
FAM026904.fasta,WAG_sampling_seq_data2_root_0.05,5.2952
FAM026908.fasta,WAG_sampling_seq_data2_root_0.05,7.6239
FAM026929.fasta,WAG_sampling_seq_data2_root_0.05,6.6046
FAM026920.fasta,WAG_sampling_seq_data2_root_0.05,6.9354
FAM026931.fasta,WAG_sampling_seq_data2_root_0.05,5.0623
FAM026888.fasta,WAG_sampling_seq_data2_root_0.05,6.5131
FAM026949.fasta,WAG_sampling_seq_data2_root_0.05,6.8557
FAM026903.fasta,WAG_sampling_seq_data2_root_0.05,6.5688
FAM026954.fasta,WAG_sampling_seq_data2_root_0.05,6.6300
FAM026964.fasta,WAG_sampling_seq_data2_root_0.05,6.3189
FAM026957.fasta,WAG_sampling_seq_data2_root_0.05,6.6619
FAM026988.fasta,WAG_sampling_seq_data2_root_0.05,5.7274
FAM026951.fasta,WAG_sampling_seq_data2_root_0.05,7.3188
FAM026918.fasta,WAG_sampling_seq_data2_root_0.05,6.9978
FAM026971.fasta,WAG_sampling_seq_data2_root_0.05,6.8838
FAM027004.fasta,WAG_sampling_seq_data2_root_0.05,6.0281
FAM027011.fasta,WAG_sampling_seq_data2_root_0.05,6.3306
FAM026975.fasta,WAG_sampling_seq_data2_root_0.05,7.0139
FAM027029.fasta,WAG_sampling_seq_data2_root_0.05,7.6447
FAM027014.fasta,WAG_sampling_seq_data2_root_0.05,5.8978
FAM027041.fasta,WAG_sampling_seq_data2_root_0.05,6.9343
FAM027034.fasta,WAG_sampling_seq_data2_root_0.05,3.9128
FAM027022.fasta,WAG_sampling_seq_data2_root_0.05,6.8535
FAM027042.fasta,WAG_sampling_seq_data2_root_0.05,5.4799
FAM027066.fasta,WAG_sampling_seq_data2_root_0.05,6.8765
FAM027057.fasta,WAG_sampling_seq_data2_root_0.05,6.9552
FAM027080.fasta,WAG_sampling_seq_data2_root_0.05,6.7354
FAM027075.fasta,WAG_sampling_seq_data2_root_0.05,5.1898
FAM027085.fasta,WAG_sampling_seq_data2_root_0.05,7.3134
FAM027006.fasta,WAG_sampling_seq_data2_root_0.05,7.0119
FAM026989.fasta,WAG_sampling_seq_data2_root_0.05,7.2037
FAM027105.fasta,WAG_sampling_seq_data2_root_0.05,7.1555
FAM027115.fasta,WAG_sampling_seq_data2_root_0.05,6.7840
FAM027102.fasta,WAG_sampling_seq_data2_root_0.05,7.0091
FAM027063.fasta,WAG_sampling_seq_data2_root_0.05,6.5655
FAM027107.fasta,WAG_sampling_seq_data2_root_0.05,6.4379
FAM027090.fasta,WAG_sampling_seq_data2_root_0.05,6.9262
FAM027127.fasta,WAG_sampling_seq_data2_root_0.05,6.5377
FAM027121.fasta,WAG_sampling_seq_data2_root_0.05,4.2776
FAM027135.fasta,WAG_sampling_seq_data2_root_0.05,6.7977
FAM027138.fasta,WAG_sampling_seq_data2_root_0.05,7.1887
FAM027143.fasta,WAG_sampling_seq_data2_root_0.05,7.6058
FAM027174.fasta,WAG_sampling_seq_data2_root_0.05,6.4222
FAM027140.fasta,WAG_sampling_seq_data2_root_0.05,6.8018
FAM027145.fasta,WAG_sampling_seq_data2_root_0.05,7.1008
FAM027159.fasta,WAG_sampling_seq_data2_root_0.05,6.4853
FAM027203.fasta,WAG_sampling_seq_data2_root_0.05,6.7242
FAM027198.fasta,WAG_sampling_seq_data2_root_0.05,6.2503
FAM027193.fasta,WAG_sampling_seq_data2_root_0.05,6.7053
FAM027178.fasta,WAG_sampling_seq_data2_root_0.05,6.6539
FAM027216.fasta,WAG_sampling_seq_data2_root_0.05,5.2618
FAM027215.fasta,WAG_sampling_seq_data2_root_0.05,7.3814
FAM027219.fasta,WAG_sampling_seq_data2_root_0.05,6.7496
FAM027212.fasta,WAG_sampling_seq_data2_root_0.05,6.4107
FAM027220.fasta,WAG_sampling_seq_data2_root_0.05,6.9999
FAM027236.fasta,WAG_sampling_seq_data2_root_0.05,6.4294
FAM027231.fasta,WAG_sampling_seq_data2_root_0.05,6.9951
FAM027223.fasta,WAG_sampling_seq_data2_root_0.05,6.7886
FAM027256.fasta,WAG_sampling_seq_data2_root_0.05,6.8312
FAM027244.fasta,WAG_sampling_seq_data2_root_0.05,6.2916
FAM027247.fasta,WAG_sampling_seq_data2_root_0.05,6.5018
FAM027261.fasta,WAG_sampling_seq_data2_root_0.05,5.3042
FAM027222.fasta,WAG_sampling_seq_data2_root_0.05,7.0924
FAM027267.fasta,WAG_sampling_seq_data2_root_0.05,6.7867
FAM027269.fasta,WAG_sampling_seq_data2_root_0.05,7.2301
FAM027284.fasta,WAG_sampling_seq_data2_root_0.05,6.7368
FAM027288.fasta,WAG_sampling_seq_data2_root_0.05,6.6051
FAM027234.fasta,WAG_sampling_seq_data2_root_0.05,6.5301
FAM027271.fasta,WAG_sampling_seq_data2_root_0.05,6.7336
FAM027290.fasta,WAG_sampling_seq_data2_root_0.05,6.8433
FAM027263.fasta,WAG_sampling_seq_data2_root_0.05,7.0098
FAM027292.fasta,WAG_sampling_seq_data2_root_0.05,7.0728
FAM027298.fasta,WAG_sampling_seq_data2_root_0.05,6.5490
FAM027300.fasta,WAG_sampling_seq_data2_root_0.05,7.1931
FAM027306.fasta,WAG_sampling_seq_data2_root_0.05,6.2975
FAM027323.fasta,WAG_sampling_seq_data2_root_0.05,6.6102
FAM027324.fasta,WAG_sampling_seq_data2_root_0.05,6.1048
FAM027322.fasta,WAG_sampling_seq_data2_root_0.05,6.6399
FAM027320.fasta,WAG_sampling_seq_data2_root_0.05,6.5216
FAM027326.fasta,WAG_sampling_seq_data2_root_0.05,7.0628
FAM027337.fasta,WAG_sampling_seq_data2_root_0.05,6.4719
FAM027330.fasta,WAG_sampling_seq_data2_root_0.05,6.6666
FAM027347.fasta,WAG_sampling_seq_data2_root_0.05,5.4078
FAM027338.fasta,WAG_sampling_seq_data2_root_0.05,6.9380
FAM027364.fasta,WAG_sampling_seq_data2_root_0.05,6.9921
FAM027386.fasta,WAG_sampling_seq_data2_root_0.05,7.1237
FAM027335.fasta,WAG_sampling_seq_data2_root_0.05,5.7704
FAM027375.fasta,WAG_sampling_seq_data2_root_0.05,6.5874
FAM027302.fasta,WAG_sampling_seq_data2_root_0.05,6.9613
FAM027393.fasta,WAG_sampling_seq_data2_root_0.05,4.4208
FAM027399.fasta,WAG_sampling_seq_data2_root_0.05,5.1159
FAM027404.fasta,WAG_sampling_seq_data2_root_0.05,6.3450
FAM027402.fasta,WAG_sampling_seq_data2_root_0.05,6.6234
FAM027408.fasta,WAG_sampling_seq_data2_root_0.05,6.5125
FAM027396.fasta,WAG_sampling_seq_data2_root_0.05,6.7470
FAM027422.fasta,WAG_sampling_seq_data2_root_0.05,7.7020
FAM027425.fasta,WAG_sampling_seq_data2_root_0.05,6.4053
FAM027410.fasta,WAG_sampling_seq_data2_root_0.05,6.9032
FAM027428.fasta,WAG_sampling_seq_data2_root_0.05,7.4536
FAM027409.fasta,WAG_sampling_seq_data2_root_0.05,7.3285
FAM027427.fasta,WAG_sampling_seq_data2_root_0.05,7.2443
FAM027444.fasta,WAG_sampling_seq_data2_root_0.05,7.0009
FAM027358.fasta,WAG_sampling_seq_data2_root_0.05,6.9700
FAM027432.fasta,WAG_sampling_seq_data2_root_0.05,7.2091
FAM027489.fasta,WAG_sampling_seq_data2_root_0.05,6.4609
FAM027455.fasta,WAG_sampling_seq_data2_root_0.05,6.8711
FAM027465.fasta,WAG_sampling_seq_data2_root_0.05,6.5702
FAM027491.fasta,WAG_sampling_seq_data2_root_0.05,7.7874
FAM027467.fasta,WAG_sampling_seq_data2_root_0.05,6.3727
FAM027501.fasta,WAG_sampling_seq_data2_root_0.05,6.7240
FAM027494.fasta,WAG_sampling_seq_data2_root_0.05,6.5332
FAM027452.fasta,WAG_sampling_seq_data2_root_0.05,6.6116
FAM027505.fasta,WAG_sampling_seq_data2_root_0.05,6.1343
FAM027504.fasta,WAG_sampling_seq_data2_root_0.05,7.6726
FAM027509.fasta,WAG_sampling_seq_data2_root_0.05,6.8746
FAM027507.fasta,WAG_sampling_seq_data2_root_0.05,6.8291
FAM027520.fasta,WAG_sampling_seq_data2_root_0.05,6.8291
FAM027526.fasta,WAG_sampling_seq_data2_root_0.05,7.0989
FAM027515.fasta,WAG_sampling_seq_data2_root_0.05,7.0826
FAM027537.fasta,WAG_sampling_seq_data2_root_0.05,6.3944
FAM027516.fasta,WAG_sampling_seq_data2_root_0.05,6.4047
FAM027546.fasta,WAG_sampling_seq_data2_root_0.05,6.8376
FAM027572.fasta,WAG_sampling_seq_data2_root_0.05,7.2735
FAM027536.fasta,WAG_sampling_seq_data2_root_0.05,6.4739
FAM027578.fasta,WAG_sampling_seq_data2_root_0.05,6.7151
FAM027582.fasta,WAG_sampling_seq_data2_root_0.05,6.5887
FAM027580.fasta,WAG_sampling_seq_data2_root_0.05,5.8770
FAM027571.fasta,WAG_sampling_seq_data2_root_0.05,6.9443
FAM027547.fasta,WAG_sampling_seq_data2_root_0.05,6.2739
FAM027593.fasta,WAG_sampling_seq_data2_root_0.05,6.6209
FAM027591.fasta,WAG_sampling_seq_data2_root_0.05,6.5866
FAM027611.fasta,WAG_sampling_seq_data2_root_0.05,7.3324
FAM027630.fasta,WAG_sampling_seq_data2_root_0.05,6.6131
FAM027631.fasta,WAG_sampling_seq_data2_root_0.05,6.2867
FAM027608.fasta,WAG_sampling_seq_data2_root_0.05,6.8205
FAM027660.fasta,WAG_sampling_seq_data2_root_0.05,7.3523
FAM027649.fasta,WAG_sampling_seq_data2_root_0.05,6.6574
FAM027664.fasta,WAG_sampling_seq_data2_root_0.05,6.8231
FAM027667.fasta,WAG_sampling_seq_data2_root_0.05,6.2184
FAM027663.fasta,WAG_sampling_seq_data2_root_0.05,6.3815
FAM027676.fasta,WAG_sampling_seq_data2_root_0.05,6.7698
FAM027601.fasta,WAG_sampling_seq_data2_root_0.05,6.5068
FAM027681.fasta,WAG_sampling_seq_data2_root_0.05,6.5168
FAM027683.fasta,WAG_sampling_seq_data2_root_0.05,6.7588
FAM027711.fasta,WAG_sampling_seq_data2_root_0.05,5.0540
FAM027715.fasta,WAG_sampling_seq_data2_root_0.05,6.7398
FAM027567.fasta,WAG_sampling_seq_data2_root_0.05,7.6212
FAM027716.fasta,WAG_sampling_seq_data2_root_0.05,4.5947
FAM027684.fasta,WAG_sampling_seq_data2_root_0.05,6.5534
FAM027719.fasta,WAG_sampling_seq_data2_root_0.05,6.1420
FAM027731.fasta,WAG_sampling_seq_data2_root_0.05,7.2470
FAM027720.fasta,WAG_sampling_seq_data2_root_0.05,6.3969
FAM027723.fasta,WAG_sampling_seq_data2_root_0.05,6.6919
FAM027740.fasta,WAG_sampling_seq_data2_root_0.05,4.7465
FAM027799.fasta,WAG_sampling_seq_data2_root_0.05,6.6178
FAM027805.fasta,WAG_sampling_seq_data2_root_0.05,6.3855
FAM027804.fasta,WAG_sampling_seq_data2_root_0.05,6.8673
FAM027759.fasta,WAG_sampling_seq_data2_root_0.05,6.9884
FAM027836.fasta,WAG_sampling_seq_data2_root_0.05,6.0989
FAM027830.fasta,WAG_sampling_seq_data2_root_0.05,6.8461
FAM027692.fasta,WAG_sampling_seq_data2_root_0.05,6.9076
FAM027841.fasta,WAG_sampling_seq_data2_root_0.05,6.1755
FAM027832.fasta,WAG_sampling_seq_data2_root_0.05,6.6262
FAM027823.fasta,WAG_sampling_seq_data2_root_0.05,6.6801
FAM027850.fasta,WAG_sampling_seq_data2_root_0.05,7.0465
FAM027854.fasta,WAG_sampling_seq_data2_root_0.05,6.6324
FAM027861.fasta,WAG_sampling_seq_data2_root_0.05,6.7264
FAM027851.fasta,WAG_sampling_seq_data2_root_0.05,6.1176
FAM027852.fasta,WAG_sampling_seq_data2_root_0.05,6.6386
FAM027889.fasta,WAG_sampling_seq_data2_root_0.05,6.9723
FAM027856.fasta,WAG_sampling_seq_data2_root_0.05,7.0337
FAM027868.fasta,WAG_sampling_seq_data2_root_0.05,5.7859
FAM027864.fasta,WAG_sampling_seq_data2_root_0.05,7.2876
FAM027866.fasta,WAG_sampling_seq_data2_root_0.05,6.5033
FAM027917.fasta,WAG_sampling_seq_data2_root_0.05,7.3207
FAM027924.fasta,WAG_sampling_seq_data2_root_0.05,6.5938
FAM027927.fasta,WAG_sampling_seq_data2_root_0.05,7.1834
FAM027946.fasta,WAG_sampling_seq_data2_root_0.05,4.4866
FAM027920.fasta,WAG_sampling_seq_data2_root_0.05,6.6225
FAM027955.fasta,WAG_sampling_seq_data2_root_0.05,6.8829
FAM027961.fasta,WAG_sampling_seq_data2_root_0.05,6.9669
FAM027940.fasta,WAG_sampling_seq_data2_root_0.05,6.6437
FAM027972.fasta,WAG_sampling_seq_data2_root_0.05,7.1801
FAM027992.fasta,WAG_sampling_seq_data2_root_0.05,6.5952
FAM027974.fasta,WAG_sampling_seq_data2_root_0.05,6.8151
FAM027994.fasta,WAG_sampling_seq_data2_root_0.05,6.4317
FAM027996.fasta,WAG_sampling_seq_data2_root_0.05,6.6361
FAM027998.fasta,WAG_sampling_seq_data2_root_0.05,6.1705
FAM028005.fasta,WAG_sampling_seq_data2_root_0.05,6.5964
FAM027962.fasta,WAG_sampling_seq_data2_root_0.05,6.4915
FAM028013.fasta,WAG_sampling_seq_data2_root_0.05,6.7089
FAM028018.fasta,WAG_sampling_seq_data2_root_0.05,7.4897
FAM027919.fasta,WAG_sampling_seq_data2_root_0.05,6.4346
FAM027970.fasta,WAG_sampling_seq_data2_root_0.05,2.5553
FAM028024.fasta,WAG_sampling_seq_data2_root_0.05,6.5815
FAM028021.fasta,WAG_sampling_seq_data2_root_0.05,6.8875
FAM028052.fasta,WAG_sampling_seq_data2_root_0.05,6.3527
FAM028050.fasta,WAG_sampling_seq_data2_root_0.05,7.5346
FAM028074.fasta,WAG_sampling_seq_data2_root_0.05,5.1582
FAM028048.fasta,WAG_sampling_seq_data2_root_0.05,5.8741
FAM028079.fasta,WAG_sampling_seq_data2_root_0.05,6.2533
FAM028076.fasta,WAG_sampling_seq_data2_root_0.05,7.2799
FAM028054.fasta,WAG_sampling_seq_data2_root_0.05,6.6045
FAM028095.fasta,WAG_sampling_seq_data2_root_0.05,7.6469
FAM028104.fasta,WAG_sampling_seq_data2_root_0.05,7.4288
FAM028097.fasta,WAG_sampling_seq_data2_root_0.05,6.3744
FAM028126.fasta,WAG_sampling_seq_data2_root_0.05,4.2124
FAM028114.fasta,WAG_sampling_seq_data2_root_0.05,5.6382
FAM028131.fasta,WAG_sampling_seq_data2_root_0.05,5.8398
FAM028081.fasta,WAG_sampling_seq_data2_root_0.05,6.7179
FAM028144.fasta,WAG_sampling_seq_data2_root_0.05,6.5336
FAM028161.fasta,WAG_sampling_seq_data2_root_0.05,6.6654
FAM028181.fasta,WAG_sampling_seq_data2_root_0.05,7.1412
FAM028186.fasta,WAG_sampling_seq_data2_root_0.05,6.4094
FAM028093.fasta,WAG_sampling_seq_data2_root_0.05,7.4085
FAM028191.fasta,WAG_sampling_seq_data2_root_0.05,7.1673
FAM028204.fasta,WAG_sampling_seq_data2_root_0.05,6.6739
FAM028086.fasta,WAG_sampling_seq_data2_root_0.05,6.9666
FAM028197.fasta,WAG_sampling_seq_data2_root_0.05,6.7187
FAM028206.fasta,WAG_sampling_seq_data2_root_0.05,6.5438
FAM028239.fasta,WAG_sampling_seq_data2_root_0.05,6.9640
FAM028255.fasta,WAG_sampling_seq_data2_root_0.05,6.3464
FAM028229.fasta,WAG_sampling_seq_data2_root_0.05,6.7790
FAM028260.fasta,WAG_sampling_seq_data2_root_0.05,6.7580
FAM028268.fasta,WAG_sampling_seq_data2_root_0.05,6.5454
FAM028267.fasta,WAG_sampling_seq_data2_root_0.05,6.9543
FAM028243.fasta,WAG_sampling_seq_data2_root_0.05,6.8349
FAM028277.fasta,WAG_sampling_seq_data2_root_0.05,4.3079
FAM028178.fasta,WAG_sampling_seq_data2_root_0.05,6.9277
FAM028276.fasta,WAG_sampling_seq_data2_root_0.05,6.7613
FAM028244.fasta,WAG_sampling_seq_data2_root_0.05,6.9313
FAM028310.fasta,WAG_sampling_seq_data2_root_0.05,6.8251
FAM028336.fasta,WAG_sampling_seq_data2_root_0.05,6.7365
FAM028357.fasta,WAG_sampling_seq_data2_root_0.05,6.7592
FAM028364.fasta,WAG_sampling_seq_data2_root_0.05,6.2658
FAM028273.fasta,WAG_sampling_seq_data2_root_0.05,7.2504
FAM028398.fasta,WAG_sampling_seq_data2_root_0.05,7.0936
FAM028369.fasta,WAG_sampling_seq_data2_root_0.05,6.5962
FAM028377.fasta,WAG_sampling_seq_data2_root_0.05,6.4558
FAM028401.fasta,WAG_sampling_seq_data2_root_0.05,6.6813
FAM028412.fasta,WAG_sampling_seq_data2_root_0.05,7.0354
FAM028404.fasta,WAG_sampling_seq_data2_root_0.05,6.6310
FAM028282.fasta,WAG_sampling_seq_data2_root_0.05,6.8776
FAM028449.fasta,WAG_sampling_seq_data2_root_0.05,6.1845
FAM028462.fasta,WAG_sampling_seq_data2_root_0.05,6.4066
FAM028393.fasta,WAG_sampling_seq_data2_root_0.05,6.7580
FAM028429.fasta,WAG_sampling_seq_data2_root_0.05,6.9530
FAM028464.fasta,WAG_sampling_seq_data2_root_0.05,4.4032
FAM028431.fasta,WAG_sampling_seq_data2_root_0.05,6.9471
FAM028493.fasta,WAG_sampling_seq_data2_root_0.05,6.5182
FAM028497.fasta,WAG_sampling_seq_data2_root_0.05,6.8637
FAM028471.fasta,WAG_sampling_seq_data2_root_0.05,7.7866
FAM028470.fasta,WAG_sampling_seq_data2_root_0.05,7.2824
FAM028413.fasta,WAG_sampling_seq_data2_root_0.05,6.8702
FAM028494.fasta,WAG_sampling_seq_data2_root_0.05,6.5499
FAM028499.fasta,WAG_sampling_seq_data2_root_0.05,6.7430
FAM028504.fasta,WAG_sampling_seq_data2_root_0.05,6.6916
FAM028526.fasta,WAG_sampling_seq_data2_root_0.05,6.5397
FAM028509.fasta,WAG_sampling_seq_data2_root_0.05,7.5374
FAM028532.fasta,WAG_sampling_seq_data2_root_0.05,4.7426
FAM028531.fasta,WAG_sampling_seq_data2_root_0.05,6.5475
FAM028540.fasta,WAG_sampling_seq_data2_root_0.05,6.5957
FAM028517.fasta,WAG_sampling_seq_data2_root_0.05,6.7634
FAM028543.fasta,WAG_sampling_seq_data2_root_0.05,6.8547
FAM028548.fasta,WAG_sampling_seq_data2_root_0.05,5.9323
FAM028510.fasta,WAG_sampling_seq_data2_root_0.05,6.9167
FAM028547.fasta,WAG_sampling_seq_data2_root_0.05,6.3239
FAM028551.fasta,WAG_sampling_seq_data2_root_0.05,6.5477
FAM028553.fasta,WAG_sampling_seq_data2_root_0.05,6.6023
FAM028646.fasta,WAG_sampling_seq_data2_root_0.05,7.6188
FAM028701.fasta,WAG_sampling_seq_data2_root_0.05,6.4517
FAM028813.fasta,WAG_sampling_seq_data2_root_0.05,6.7030
FAM028805.fasta,WAG_sampling_seq_data2_root_0.05,6.4053
FAM028653.fasta,WAG_sampling_seq_data2_root_0.05,6.6408
FAM028917.fasta,WAG_sampling_seq_data2_root_0.05,5.3543
FAM028995.fasta,WAG_sampling_seq_data2_root_0.05,7.1106
FAM028692.fasta,WAG_sampling_seq_data2_root_0.05,6.8499
FAM029083.fasta,WAG_sampling_seq_data2_root_0.05,6.9913
FAM028515.fasta,WAG_sampling_seq_data2_root_0.05,7.0791
FAM029244.fasta,WAG_sampling_seq_data2_root_0.05,6.8711
FAM029306.fasta,WAG_sampling_seq_data2_root_0.05,6.9754
FAM029329.fasta,WAG_sampling_seq_data2_root_0.05,6.7818
FAM029263.fasta,WAG_sampling_seq_data2_root_0.05,7.2064
FAM029327.fasta,WAG_sampling_seq_data2_root_0.05,6.9427
FAM029536.fasta,WAG_sampling_seq_data2_root_0.05,6.1280
FAM029596.fasta,WAG_sampling_seq_data2_root_0.05,6.9272
FAM029614.fasta,WAG_sampling_seq_data2_root_0.05,6.9157
FAM029568.fasta,WAG_sampling_seq_data2_root_0.05,6.6903
FAM028851.fasta,WAG_sampling_seq_data2_root_0.05,6.5536
FAM029746.fasta,WAG_sampling_seq_data2_root_0.05,4.2283
FAM029772.fasta,WAG_sampling_seq_data2_root_0.05,6.6119
FAM029808.fasta,WAG_sampling_seq_data2_root_0.05,6.5445
FAM029931.fasta,WAG_sampling_seq_data2_root_0.05,5.6850
FAM029573.fasta,WAG_sampling_seq_data2_root_0.05,7.1382
FAM029993.fasta,WAG_sampling_seq_data2_root_0.05,6.8092
FAM030000.fasta,WAG_sampling_seq_data2_root_0.05,6.4479
FAM030067.fasta,WAG_sampling_seq_data2_root_0.05,7.0779
FAM030135.fasta,WAG_sampling_seq_data2_root_0.05,7.5230
FAM030150.fasta,WAG_sampling_seq_data2_root_0.05,7.0487
FAM029418.fasta,WAG_sampling_seq_data2_root_0.05,6.5364
FAM030171.fasta,WAG_sampling_seq_data2_root_0.05,6.6565
FAM030628.fasta,WAG_sampling_seq_data2_root_0.05,6.6959
FAM030821.fasta,WAG_sampling_seq_data2_root_0.05,6.7976
FAM030241.fasta,WAG_sampling_seq_data2_root_0.05,6.9310
FAM030822.fasta,WAG_sampling_seq_data2_root_0.05,6.4764
FAM030468.fasta,WAG_sampling_seq_data2_root_0.05,6.8529
FAM030743.fasta,WAG_sampling_seq_data2_root_0.05,6.9728
FAM030863.fasta,WAG_sampling_seq_data2_root_0.05,7.1291
FAM031402.fasta,WAG_sampling_seq_data2_root_0.05,5.3856
FAM031532.fasta,WAG_sampling_seq_data2_root_0.05,6.3089
FAM031585.fasta,WAG_sampling_seq_data2_root_0.05,6.7734
FAM031310.fasta,WAG_sampling_seq_data2_root_0.05,6.7993
FAM031531.fasta,WAG_sampling_seq_data2_root_0.05,7.0279
FAM031685.fasta,WAG_sampling_seq_data2_root_0.05,5.7831
FAM031846.fasta,WAG_sampling_seq_data2_root_0.05,8.0380
FAM031606.fasta,WAG_sampling_seq_data2_root_0.05,6.6640
FAM031935.fasta,WAG_sampling_seq_data2_root_0.05,7.0748
FAM031163.fasta,WAG_sampling_seq_data2_root_0.05,6.5418
FAM031879.fasta,WAG_sampling_seq_data2_root_0.05,5.1798
FAM031939.fasta,WAG_sampling_seq_data2_root_0.05,7.0709
FAM030967.fasta,WAG_sampling_seq_data2_root_0.05,6.7190
FAM032064.fasta,WAG_sampling_seq_data2_root_0.05,6.6223
FAM032113.fasta,WAG_sampling_seq_data2_root_0.05,5.6649
FAM032120.fasta,WAG_sampling_seq_data2_root_0.05,7.4129
FAM031971.fasta,WAG_sampling_seq_data2_root_0.05,6.9052
FAM032275.fasta,WAG_sampling_seq_data2_root_0.05,5.5586
FAM032408.fasta,WAG_sampling_seq_data2_root_0.05,6.6079
FAM032990.fasta,WAG_sampling_seq_data2_root_0.05,7.1364
FAM032235.fasta,WAG_sampling_seq_data2_root_0.05,8.0043
FAM033546.fasta,WAG_sampling_seq_data2_root_0.05,6.7382
FAM033276.fasta,WAG_sampling_seq_data2_root_0.05,6.9086
FAM033278.fasta,WAG_sampling_seq_data2_root_0.05,7.4716
