File,Simulation_Type,Average_Distance
FAM026699.fasta,WAG_sampling_seq_root_0.5,0.7107
FAM026674.fasta,WAG_sampling_seq_root_0.5,0.7714
FAM026731.fasta,WAG_sampling_seq_root_0.5,0.6733
FAM026732.fasta,WAG_sampling_seq_root_0.5,1.1245
FAM026686.fasta,WAG_sampling_seq_root_0.5,0.7941
FAM026747.fasta,WAG_sampling_seq_root_0.5,1.1949
FAM026744.fasta,WAG_sampling_seq_root_0.5,0.6964
FAM026761.fasta,WAG_sampling_seq_root_0.5,0.9201
FAM026760.fasta,WAG_sampling_seq_root_0.5,0.9862
FAM026762.fasta,WAG_sampling_seq_root_0.5,1.4784
FAM026778.fasta,WAG_sampling_seq_root_0.5,0.8979
FAM026776.fasta,WAG_sampling_seq_root_0.5,1.0917
FAM026781.fasta,WAG_sampling_seq_root_0.5,0.5838
FAM026502.fasta,WAG_sampling_seq_root_0.5,1.0278
FAM026815.fasta,WAG_sampling_seq_root_0.5,0.9293
FAM026664.fasta,WAG_sampling_seq_root_0.5,0.8686
FAM026799.fasta,WAG_sampling_seq_root_0.5,0.8109
FAM026798.fasta,WAG_sampling_seq_root_0.5,0.6779
FAM026844.fasta,WAG_sampling_seq_root_0.5,0.7772
FAM026779.fasta,WAG_sampling_seq_root_0.5,1.0595
FAM026857.fasta,WAG_sampling_seq_root_0.5,0.8481
FAM026823.fasta,WAG_sampling_seq_root_0.5,1.2344
FAM026849.fasta,WAG_sampling_seq_root_0.5,0.9295
FAM026884.fasta,WAG_sampling_seq_root_0.5,0.8964
FAM026887.fasta,WAG_sampling_seq_root_0.5,0.8809
FAM026885.fasta,WAG_sampling_seq_root_0.5,1.3663
FAM026822.fasta,WAG_sampling_seq_root_0.5,1.0281
FAM026893.fasta,WAG_sampling_seq_root_0.5,0.8949
FAM026883.fasta,WAG_sampling_seq_root_0.5,0.7256
FAM026908.fasta,WAG_sampling_seq_root_0.5,1.9693
FAM026904.fasta,WAG_sampling_seq_root_0.5,0.6092
FAM026899.fasta,WAG_sampling_seq_root_0.5,1.2416
FAM026888.fasta,WAG_sampling_seq_root_0.5,0.9193
FAM026931.fasta,WAG_sampling_seq_root_0.5,0.9115
FAM026929.fasta,WAG_sampling_seq_root_0.5,0.5782
FAM026920.fasta,WAG_sampling_seq_root_0.5,0.9860
FAM026949.fasta,WAG_sampling_seq_root_0.5,0.6985
FAM026903.fasta,WAG_sampling_seq_root_0.5,1.0867
FAM026954.fasta,WAG_sampling_seq_root_0.5,0.9386
FAM026951.fasta,WAG_sampling_seq_root_0.5,0.8071
FAM026957.fasta,WAG_sampling_seq_root_0.5,0.7919
FAM026964.fasta,WAG_sampling_seq_root_0.5,0.6181
FAM026988.fasta,WAG_sampling_seq_root_0.5,0.5330
FAM026918.fasta,WAG_sampling_seq_root_0.5,1.1973
FAM026971.fasta,WAG_sampling_seq_root_0.5,1.1495
FAM027004.fasta,WAG_sampling_seq_root_0.5,0.6929
FAM027014.fasta,WAG_sampling_seq_root_0.5,0.6701
FAM027011.fasta,WAG_sampling_seq_root_0.5,0.8647
FAM026975.fasta,WAG_sampling_seq_root_0.5,1.1344
FAM027029.fasta,WAG_sampling_seq_root_0.5,0.5445
FAM027041.fasta,WAG_sampling_seq_root_0.5,0.6888
FAM027034.fasta,WAG_sampling_seq_root_0.5,0.8379
FAM027022.fasta,WAG_sampling_seq_root_0.5,0.9624
FAM027042.fasta,WAG_sampling_seq_root_0.5,0.9581
FAM027057.fasta,WAG_sampling_seq_root_0.5,0.6727
FAM027066.fasta,WAG_sampling_seq_root_0.5,0.7077
FAM027080.fasta,WAG_sampling_seq_root_0.5,0.8148
FAM027075.fasta,WAG_sampling_seq_root_0.5,0.8020
FAM027085.fasta,WAG_sampling_seq_root_0.5,1.5775
FAM027006.fasta,WAG_sampling_seq_root_0.5,0.6621
FAM026989.fasta,WAG_sampling_seq_root_0.5,0.6174
FAM027102.fasta,WAG_sampling_seq_root_0.5,0.6992
FAM027063.fasta,WAG_sampling_seq_root_0.5,0.8308
FAM027115.fasta,WAG_sampling_seq_root_0.5,0.6869
FAM027105.fasta,WAG_sampling_seq_root_0.5,2.0309
FAM027107.fasta,WAG_sampling_seq_root_0.5,0.7718
FAM027135.fasta,WAG_sampling_seq_root_0.5,0.7860
FAM027090.fasta,WAG_sampling_seq_root_0.5,0.7004
FAM027127.fasta,WAG_sampling_seq_root_0.5,0.8935
FAM027138.fasta,WAG_sampling_seq_root_0.5,1.0175
FAM027121.fasta,WAG_sampling_seq_root_0.5,0.9697
FAM027143.fasta,WAG_sampling_seq_root_0.5,1.2610
FAM027174.fasta,WAG_sampling_seq_root_0.5,0.8420
FAM027145.fasta,WAG_sampling_seq_root_0.5,2.4225
FAM027140.fasta,WAG_sampling_seq_root_0.5,0.9364
FAM027193.fasta,WAG_sampling_seq_root_0.5,1.2721
FAM027198.fasta,WAG_sampling_seq_root_0.5,0.6332
FAM027203.fasta,WAG_sampling_seq_root_0.5,0.9249
FAM027159.fasta,WAG_sampling_seq_root_0.5,0.6290
FAM027178.fasta,WAG_sampling_seq_root_0.5,0.7758
FAM027216.fasta,WAG_sampling_seq_root_0.5,0.7535
FAM027212.fasta,WAG_sampling_seq_root_0.5,1.0161
FAM027215.fasta,WAG_sampling_seq_root_0.5,1.0302
FAM027219.fasta,WAG_sampling_seq_root_0.5,1.2969
FAM027220.fasta,WAG_sampling_seq_root_0.5,0.9973
FAM027236.fasta,WAG_sampling_seq_root_0.5,0.9243
FAM027223.fasta,WAG_sampling_seq_root_0.5,1.2931
FAM027231.fasta,WAG_sampling_seq_root_0.5,1.1883
FAM027247.fasta,WAG_sampling_seq_root_0.5,1.1085
FAM027256.fasta,WAG_sampling_seq_root_0.5,0.9560
FAM027261.fasta,WAG_sampling_seq_root_0.5,0.8347
FAM027244.fasta,WAG_sampling_seq_root_0.5,0.6909
FAM027267.fasta,WAG_sampling_seq_root_0.5,1.0587
FAM027269.fasta,WAG_sampling_seq_root_0.5,0.7294
FAM027222.fasta,WAG_sampling_seq_root_0.5,0.9695
FAM027284.fasta,WAG_sampling_seq_root_0.5,0.7920
FAM027234.fasta,WAG_sampling_seq_root_0.5,0.8848
FAM027288.fasta,WAG_sampling_seq_root_0.5,0.9739
FAM027271.fasta,WAG_sampling_seq_root_0.5,1.2552
FAM027263.fasta,WAG_sampling_seq_root_0.5,0.8674
FAM027290.fasta,WAG_sampling_seq_root_0.5,0.9841
FAM027298.fasta,WAG_sampling_seq_root_0.5,0.7471
FAM027292.fasta,WAG_sampling_seq_root_0.5,0.6772
FAM027300.fasta,WAG_sampling_seq_root_0.5,0.6313
FAM027306.fasta,WAG_sampling_seq_root_0.5,0.8085
FAM027323.fasta,WAG_sampling_seq_root_0.5,0.7028
FAM027322.fasta,WAG_sampling_seq_root_0.5,0.5996
FAM027320.fasta,WAG_sampling_seq_root_0.5,1.0324
FAM027326.fasta,WAG_sampling_seq_root_0.5,0.7791
FAM027337.fasta,WAG_sampling_seq_root_0.5,1.0240
FAM027330.fasta,WAG_sampling_seq_root_0.5,0.9912
FAM027324.fasta,WAG_sampling_seq_root_0.5,0.8103
FAM027347.fasta,WAG_sampling_seq_root_0.5,0.5945
FAM027364.fasta,WAG_sampling_seq_root_0.5,1.3185
FAM027338.fasta,WAG_sampling_seq_root_0.5,0.6740
FAM027302.fasta,WAG_sampling_seq_root_0.5,0.6236
FAM027335.fasta,WAG_sampling_seq_root_0.5,1.4649
FAM027386.fasta,WAG_sampling_seq_root_0.5,0.6925
FAM027375.fasta,WAG_sampling_seq_root_0.5,0.7615
FAM027399.fasta,WAG_sampling_seq_root_0.5,0.7600
FAM027393.fasta,WAG_sampling_seq_root_0.5,0.4446
FAM027404.fasta,WAG_sampling_seq_root_0.5,0.6719
FAM027408.fasta,WAG_sampling_seq_root_0.5,1.1153
FAM027402.fasta,WAG_sampling_seq_root_0.5,0.6415
FAM027396.fasta,WAG_sampling_seq_root_0.5,0.9225
FAM027422.fasta,WAG_sampling_seq_root_0.5,0.8581
FAM027410.fasta,WAG_sampling_seq_root_0.5,0.6923
FAM027425.fasta,WAG_sampling_seq_root_0.5,1.1171
FAM027428.fasta,WAG_sampling_seq_root_0.5,0.6441
FAM027427.fasta,WAG_sampling_seq_root_0.5,0.8234
FAM027444.fasta,WAG_sampling_seq_root_0.5,1.1853
FAM027409.fasta,WAG_sampling_seq_root_0.5,0.8126
FAM027358.fasta,WAG_sampling_seq_root_0.5,0.6589
FAM027432.fasta,WAG_sampling_seq_root_0.5,0.6663
FAM027489.fasta,WAG_sampling_seq_root_0.5,0.7586
FAM027465.fasta,WAG_sampling_seq_root_0.5,0.9114
FAM027494.fasta,WAG_sampling_seq_root_0.5,0.6965
FAM027491.fasta,WAG_sampling_seq_root_0.5,0.8969
FAM027455.fasta,WAG_sampling_seq_root_0.5,0.8167
FAM027501.fasta,WAG_sampling_seq_root_0.5,0.7144
FAM027467.fasta,WAG_sampling_seq_root_0.5,0.9213
FAM027505.fasta,WAG_sampling_seq_root_0.5,0.8044
FAM027509.fasta,WAG_sampling_seq_root_0.5,0.9427
FAM027452.fasta,WAG_sampling_seq_root_0.5,0.7583
FAM027504.fasta,WAG_sampling_seq_root_0.5,1.8313
FAM027507.fasta,WAG_sampling_seq_root_0.5,0.7706
FAM027520.fasta,WAG_sampling_seq_root_0.5,0.7986
FAM027526.fasta,WAG_sampling_seq_root_0.5,0.5276
FAM027546.fasta,WAG_sampling_seq_root_0.5,0.8005
FAM027516.fasta,WAG_sampling_seq_root_0.5,0.7646
FAM027537.fasta,WAG_sampling_seq_root_0.5,1.3570
FAM027515.fasta,WAG_sampling_seq_root_0.5,0.9081
FAM027572.fasta,WAG_sampling_seq_root_0.5,0.8709
FAM027536.fasta,WAG_sampling_seq_root_0.5,0.7894
FAM027578.fasta,WAG_sampling_seq_root_0.5,0.7680
FAM027582.fasta,WAG_sampling_seq_root_0.5,0.6273
FAM027571.fasta,WAG_sampling_seq_root_0.5,0.7869
FAM027580.fasta,WAG_sampling_seq_root_0.5,0.7941
FAM027547.fasta,WAG_sampling_seq_root_0.5,0.7080
FAM027593.fasta,WAG_sampling_seq_root_0.5,0.7414
FAM027591.fasta,WAG_sampling_seq_root_0.5,0.6229
FAM027630.fasta,WAG_sampling_seq_root_0.5,1.5083
FAM027611.fasta,WAG_sampling_seq_root_0.5,1.0934
FAM027608.fasta,WAG_sampling_seq_root_0.5,0.6490
FAM027631.fasta,WAG_sampling_seq_root_0.5,0.6819
FAM027649.fasta,WAG_sampling_seq_root_0.5,1.0460
FAM027660.fasta,WAG_sampling_seq_root_0.5,1.1836
FAM027664.fasta,WAG_sampling_seq_root_0.5,0.6452
FAM027667.fasta,WAG_sampling_seq_root_0.5,0.5797
FAM027663.fasta,WAG_sampling_seq_root_0.5,0.6995
FAM027676.fasta,WAG_sampling_seq_root_0.5,1.3554
FAM027601.fasta,WAG_sampling_seq_root_0.5,0.8983
FAM027681.fasta,WAG_sampling_seq_root_0.5,0.9583
FAM027711.fasta,WAG_sampling_seq_root_0.5,0.7531
FAM027683.fasta,WAG_sampling_seq_root_0.5,0.8288
FAM027715.fasta,WAG_sampling_seq_root_0.5,1.0681
FAM027716.fasta,WAG_sampling_seq_root_0.5,0.9423
FAM027684.fasta,WAG_sampling_seq_root_0.5,0.7519
FAM027719.fasta,WAG_sampling_seq_root_0.5,0.8023
FAM027720.fasta,WAG_sampling_seq_root_0.5,0.6485
FAM027740.fasta,WAG_sampling_seq_root_0.5,1.0110
FAM027731.fasta,WAG_sampling_seq_root_0.5,1.1500
FAM027799.fasta,WAG_sampling_seq_root_0.5,1.0519
FAM027567.fasta,WAG_sampling_seq_root_0.5,0.6428
FAM027723.fasta,WAG_sampling_seq_root_0.5,0.5105
FAM027759.fasta,WAG_sampling_seq_root_0.5,0.5565
FAM027805.fasta,WAG_sampling_seq_root_0.5,1.2125
FAM027804.fasta,WAG_sampling_seq_root_0.5,0.8892
FAM027830.fasta,WAG_sampling_seq_root_0.5,0.6956
FAM027836.fasta,WAG_sampling_seq_root_0.5,0.8751
FAM027823.fasta,WAG_sampling_seq_root_0.5,0.8687
FAM027850.fasta,WAG_sampling_seq_root_0.5,0.5689
FAM027832.fasta,WAG_sampling_seq_root_0.5,0.7201
FAM027841.fasta,WAG_sampling_seq_root_0.5,0.7936
FAM027854.fasta,WAG_sampling_seq_root_0.5,0.6951
FAM027861.fasta,WAG_sampling_seq_root_0.5,0.7739
FAM027692.fasta,WAG_sampling_seq_root_0.5,0.8014
FAM027851.fasta,WAG_sampling_seq_root_0.5,0.9126
FAM027852.fasta,WAG_sampling_seq_root_0.5,0.7994
FAM027889.fasta,WAG_sampling_seq_root_0.5,0.8185
FAM027856.fasta,WAG_sampling_seq_root_0.5,1.0059
FAM027868.fasta,WAG_sampling_seq_root_0.5,0.5448
FAM027864.fasta,WAG_sampling_seq_root_0.5,1.2594
FAM027924.fasta,WAG_sampling_seq_root_0.5,0.7454
FAM027927.fasta,WAG_sampling_seq_root_0.5,0.8224
FAM027917.fasta,WAG_sampling_seq_root_0.5,1.2289
FAM027946.fasta,WAG_sampling_seq_root_0.5,0.7965
FAM027866.fasta,WAG_sampling_seq_root_0.5,0.8437
FAM027920.fasta,WAG_sampling_seq_root_0.5,0.6893
FAM027940.fasta,WAG_sampling_seq_root_0.5,0.6871
FAM027955.fasta,WAG_sampling_seq_root_0.5,0.5797
FAM027961.fasta,WAG_sampling_seq_root_0.5,0.8000
FAM027972.fasta,WAG_sampling_seq_root_0.5,1.0520
FAM027992.fasta,WAG_sampling_seq_root_0.5,0.6729
FAM027974.fasta,WAG_sampling_seq_root_0.5,1.2743
FAM027994.fasta,WAG_sampling_seq_root_0.5,0.6699
FAM027998.fasta,WAG_sampling_seq_root_0.5,0.6899
FAM027962.fasta,WAG_sampling_seq_root_0.5,0.6969
FAM027996.fasta,WAG_sampling_seq_root_0.5,1.0626
FAM028018.fasta,WAG_sampling_seq_root_0.5,1.7933
FAM028005.fasta,WAG_sampling_seq_root_0.5,1.0131
FAM028013.fasta,WAG_sampling_seq_root_0.5,0.7860
FAM027970.fasta,WAG_sampling_seq_root_0.5,0.7988
FAM028021.fasta,WAG_sampling_seq_root_0.5,1.1433
FAM028024.fasta,WAG_sampling_seq_root_0.5,0.7993
FAM027919.fasta,WAG_sampling_seq_root_0.5,0.8020
FAM028052.fasta,WAG_sampling_seq_root_0.5,0.8785
FAM028074.fasta,WAG_sampling_seq_root_0.5,0.8635
FAM028050.fasta,WAG_sampling_seq_root_0.5,0.9284
FAM028076.fasta,WAG_sampling_seq_root_0.5,1.3263
FAM028079.fasta,WAG_sampling_seq_root_0.5,0.7131
FAM028048.fasta,WAG_sampling_seq_root_0.5,0.7354
FAM028095.fasta,WAG_sampling_seq_root_0.5,0.4601
FAM028054.fasta,WAG_sampling_seq_root_0.5,0.6710
FAM028104.fasta,WAG_sampling_seq_root_0.5,0.7373
FAM028097.fasta,WAG_sampling_seq_root_0.5,0.7511
FAM028114.fasta,WAG_sampling_seq_root_0.5,0.7426
FAM028126.fasta,WAG_sampling_seq_root_0.5,0.8535
FAM028131.fasta,WAG_sampling_seq_root_0.5,0.9199
FAM028144.fasta,WAG_sampling_seq_root_0.5,0.9804
FAM028081.fasta,WAG_sampling_seq_root_0.5,0.7267
FAM028161.fasta,WAG_sampling_seq_root_0.5,0.8669
FAM028186.fasta,WAG_sampling_seq_root_0.5,0.8397
FAM028191.fasta,WAG_sampling_seq_root_0.5,1.4700
FAM028181.fasta,WAG_sampling_seq_root_0.5,0.8760
FAM028197.fasta,WAG_sampling_seq_root_0.5,0.7766
FAM028204.fasta,WAG_sampling_seq_root_0.5,0.8181
FAM028093.fasta,WAG_sampling_seq_root_0.5,1.1529
FAM028086.fasta,WAG_sampling_seq_root_0.5,0.7141
FAM028239.fasta,WAG_sampling_seq_root_0.5,0.7600
FAM028206.fasta,WAG_sampling_seq_root_0.5,0.8055
FAM028229.fasta,WAG_sampling_seq_root_0.5,0.7761
FAM028255.fasta,WAG_sampling_seq_root_0.5,0.8691
FAM028260.fasta,WAG_sampling_seq_root_0.5,0.8258
FAM028178.fasta,WAG_sampling_seq_root_0.5,0.6688
FAM028268.fasta,WAG_sampling_seq_root_0.5,1.0789
FAM028267.fasta,WAG_sampling_seq_root_0.5,0.6267
FAM028277.fasta,WAG_sampling_seq_root_0.5,0.5074
FAM028276.fasta,WAG_sampling_seq_root_0.5,0.8745
FAM028310.fasta,WAG_sampling_seq_root_0.5,0.9008
FAM028336.fasta,WAG_sampling_seq_root_0.5,1.0288
FAM028273.fasta,WAG_sampling_seq_root_0.5,0.7102
FAM028364.fasta,WAG_sampling_seq_root_0.5,0.9301
FAM028243.fasta,WAG_sampling_seq_root_0.5,0.8098
FAM028357.fasta,WAG_sampling_seq_root_0.5,0.7538
FAM028244.fasta,WAG_sampling_seq_root_0.5,1.2405
FAM028398.fasta,WAG_sampling_seq_root_0.5,1.2479
FAM028401.fasta,WAG_sampling_seq_root_0.5,1.1368
FAM028377.fasta,WAG_sampling_seq_root_0.5,0.8466
FAM028369.fasta,WAG_sampling_seq_root_0.5,0.7273
FAM028282.fasta,WAG_sampling_seq_root_0.5,0.6594
FAM028404.fasta,WAG_sampling_seq_root_0.5,1.2453
FAM028412.fasta,WAG_sampling_seq_root_0.5,0.8023
FAM028449.fasta,WAG_sampling_seq_root_0.5,0.8064
FAM028462.fasta,WAG_sampling_seq_root_0.5,0.7160
FAM028393.fasta,WAG_sampling_seq_root_0.5,0.8002
FAM028429.fasta,WAG_sampling_seq_root_0.5,0.7874
FAM028464.fasta,WAG_sampling_seq_root_0.5,0.8424
FAM028431.fasta,WAG_sampling_seq_root_0.5,0.7203
FAM028493.fasta,WAG_sampling_seq_root_0.5,0.7936
FAM028497.fasta,WAG_sampling_seq_root_0.5,0.6115
FAM028413.fasta,WAG_sampling_seq_root_0.5,0.8143
FAM028471.fasta,WAG_sampling_seq_root_0.5,0.8645
FAM028470.fasta,WAG_sampling_seq_root_0.5,0.8877
FAM028494.fasta,WAG_sampling_seq_root_0.5,0.7699
FAM028499.fasta,WAG_sampling_seq_root_0.5,0.9212
FAM028509.fasta,WAG_sampling_seq_root_0.5,0.9461
FAM028504.fasta,WAG_sampling_seq_root_0.5,0.6486
FAM028526.fasta,WAG_sampling_seq_root_0.5,1.0361
FAM028531.fasta,WAG_sampling_seq_root_0.5,0.7613
FAM028532.fasta,WAG_sampling_seq_root_0.5,1.3951
FAM028543.fasta,WAG_sampling_seq_root_0.5,0.8515
FAM028540.fasta,WAG_sampling_seq_root_0.5,1.2439
FAM028548.fasta,WAG_sampling_seq_root_0.5,0.7002
FAM028547.fasta,WAG_sampling_seq_root_0.5,0.7066
FAM028517.fasta,WAG_sampling_seq_root_0.5,0.8342
FAM028551.fasta,WAG_sampling_seq_root_0.5,0.9132
FAM028553.fasta,WAG_sampling_seq_root_0.5,0.6687
FAM028510.fasta,WAG_sampling_seq_root_0.5,0.8428
FAM028646.fasta,WAG_sampling_seq_root_0.5,1.8719
FAM028701.fasta,WAG_sampling_seq_root_0.5,0.7504
FAM028805.fasta,WAG_sampling_seq_root_0.5,0.9094
FAM028813.fasta,WAG_sampling_seq_root_0.5,1.2719
FAM028653.fasta,WAG_sampling_seq_root_0.5,1.1236
FAM028917.fasta,WAG_sampling_seq_root_0.5,1.4654
FAM028995.fasta,WAG_sampling_seq_root_0.5,0.7246
FAM028692.fasta,WAG_sampling_seq_root_0.5,1.1741
FAM028515.fasta,WAG_sampling_seq_root_0.5,0.6978
FAM029083.fasta,WAG_sampling_seq_root_0.5,0.6695
FAM029244.fasta,WAG_sampling_seq_root_0.5,1.9648
FAM029306.fasta,WAG_sampling_seq_root_0.5,0.8991
FAM029329.fasta,WAG_sampling_seq_root_0.5,0.6625
FAM029263.fasta,WAG_sampling_seq_root_0.5,0.6781
FAM029327.fasta,WAG_sampling_seq_root_0.5,2.1184
FAM029536.fasta,WAG_sampling_seq_root_0.5,0.7825
FAM028851.fasta,WAG_sampling_seq_root_0.5,0.7479
FAM029596.fasta,WAG_sampling_seq_root_0.5,0.7217
FAM029568.fasta,WAG_sampling_seq_root_0.5,1.3076
FAM029772.fasta,WAG_sampling_seq_root_0.5,1.0125
FAM029614.fasta,WAG_sampling_seq_root_0.5,0.9349
FAM029746.fasta,WAG_sampling_seq_root_0.5,0.9469
FAM029931.fasta,WAG_sampling_seq_root_0.5,0.6578
FAM029808.fasta,WAG_sampling_seq_root_0.5,1.2884
FAM029993.fasta,WAG_sampling_seq_root_0.5,0.9408
FAM030067.fasta,WAG_sampling_seq_root_0.5,1.1489
FAM030000.fasta,WAG_sampling_seq_root_0.5,0.7798
FAM029573.fasta,WAG_sampling_seq_root_0.5,1.2498
FAM030135.fasta,WAG_sampling_seq_root_0.5,1.4339
FAM030150.fasta,WAG_sampling_seq_root_0.5,1.9110
FAM030241.fasta,WAG_sampling_seq_root_0.5,2.2817
FAM030171.fasta,WAG_sampling_seq_root_0.5,1.1592
FAM030628.fasta,WAG_sampling_seq_root_0.5,0.8765
FAM030821.fasta,WAG_sampling_seq_root_0.5,0.8524
FAM030822.fasta,WAG_sampling_seq_root_0.5,0.6693
FAM030468.fasta,WAG_sampling_seq_root_0.5,1.1236
FAM030743.fasta,WAG_sampling_seq_root_0.5,1.3093
FAM029418.fasta,WAG_sampling_seq_root_0.5,0.9308
FAM030863.fasta,WAG_sampling_seq_root_0.5,0.9847
FAM031310.fasta,WAG_sampling_seq_root_0.5,1.0755
FAM031402.fasta,WAG_sampling_seq_root_0.5,0.7809
FAM031585.fasta,WAG_sampling_seq_root_0.5,1.1354
FAM031532.fasta,WAG_sampling_seq_root_0.5,1.0338
FAM031685.fasta,WAG_sampling_seq_root_0.5,0.9474
FAM031531.fasta,WAG_sampling_seq_root_0.5,0.7946
FAM031163.fasta,WAG_sampling_seq_root_0.5,0.8824
FAM031606.fasta,WAG_sampling_seq_root_0.5,1.7027
FAM031846.fasta,WAG_sampling_seq_root_0.5,1.1264
FAM031935.fasta,WAG_sampling_seq_root_0.5,0.9952
FAM030967.fasta,WAG_sampling_seq_root_0.5,1.1798
FAM031879.fasta,WAG_sampling_seq_root_0.5,1.1833
FAM032113.fasta,WAG_sampling_seq_root_0.5,1.0923
FAM032120.fasta,WAG_sampling_seq_root_0.5,1.1184
FAM032064.fasta,WAG_sampling_seq_root_0.5,1.0733
FAM031939.fasta,WAG_sampling_seq_root_0.5,0.9578
FAM032275.fasta,WAG_sampling_seq_root_0.5,0.7294
FAM031971.fasta,WAG_sampling_seq_root_0.5,1.1958
FAM032408.fasta,WAG_sampling_seq_root_0.5,1.0671
FAM032990.fasta,WAG_sampling_seq_root_0.5,1.3557
FAM032235.fasta,WAG_sampling_seq_root_0.5,1.6151
FAM033278.fasta,WAG_sampling_seq_root_0.5,2.1347
FAM033635.fasta,WAG_sampling_seq_root_0.5,1.1361
FAM033546.fasta,WAG_sampling_seq_root_0.5,0.9904
FAM033840.fasta,WAG_sampling_seq_root_0.5,2.5060
FAM033276.fasta,WAG_sampling_seq_root_0.5,1.2886
FAM033627.fasta,WAG_sampling_seq_root_0.5,1.6313
FAM033856.fasta,WAG_sampling_seq_root_0.5,1.8600
FAM033996.fasta,WAG_sampling_seq_root_0.5,0.9544
FAM033850.fasta,WAG_sampling_seq_root_0.5,1.5794
FAM035825.fasta,WAG_sampling_seq_root_0.5,1.1618
FAM035747.fasta,WAG_sampling_seq_root_0.5,0.8137
FAM035441.fasta,WAG_sampling_seq_root_0.5,0.7860
FAM034340.fasta,WAG_sampling_seq_root_0.5,1.8722
FAM035836.fasta,WAG_sampling_seq_root_0.5,0.7600
FAM034222.fasta,WAG_sampling_seq_root_0.5,1.5912
FAM036105.fasta,WAG_sampling_seq_root_0.5,0.5447
FAM035850.fasta,WAG_sampling_seq_root_0.5,1.7367
FAM036112.fasta,WAG_sampling_seq_root_0.5,0.7156
FAM036116.fasta,WAG_sampling_seq_root_0.5,0.7912
FAM036154.fasta,WAG_sampling_seq_root_0.5,0.7419
FAM036158.fasta,WAG_sampling_seq_root_0.5,0.8112
FAM036142.fasta,WAG_sampling_seq_root_0.5,0.9495
FAM036176.fasta,WAG_sampling_seq_root_0.5,0.7449
FAM036104.fasta,WAG_sampling_seq_root_0.5,0.4388
FAM036196.fasta,WAG_sampling_seq_root_0.5,0.5840
FAM036173.fasta,WAG_sampling_seq_root_0.5,0.7323
FAM036187.fasta,WAG_sampling_seq_root_0.5,0.6377
FAM036210.fasta,WAG_sampling_seq_root_0.5,0.9814
FAM036204.fasta,WAG_sampling_seq_root_0.5,0.5731
FAM036201.fasta,WAG_sampling_seq_root_0.5,0.7383
FAM036255.fasta,WAG_sampling_seq_root_0.5,0.8091
FAM036254.fasta,WAG_sampling_seq_root_0.5,0.5845
FAM036249.fasta,WAG_sampling_seq_root_0.5,0.6006
FAM036129.fasta,WAG_sampling_seq_root_0.5,0.6765
FAM036227.fasta,WAG_sampling_seq_root_0.5,0.7557
FAM036278.fasta,WAG_sampling_seq_root_0.5,0.5991
FAM036262.fasta,WAG_sampling_seq_root_0.5,0.5708
FAM036270.fasta,WAG_sampling_seq_root_0.5,0.5116
FAM036330.fasta,WAG_sampling_seq_root_0.5,0.4688
FAM036279.fasta,WAG_sampling_seq_root_0.5,0.5512
FAM036336.fasta,WAG_sampling_seq_root_0.5,0.7544
FAM036344.fasta,WAG_sampling_seq_root_0.5,0.7500
FAM036366.fasta,WAG_sampling_seq_root_0.5,0.9538
FAM036363.fasta,WAG_sampling_seq_root_0.5,0.7452
FAM036347.fasta,WAG_sampling_seq_root_0.5,0.6844
FAM036367.fasta,WAG_sampling_seq_root_0.5,0.8344
FAM036258.fasta,WAG_sampling_seq_root_0.5,1.0638
FAM036389.fasta,WAG_sampling_seq_root_0.5,0.5646
FAM036376.fasta,WAG_sampling_seq_root_0.5,0.7388
FAM036370.fasta,WAG_sampling_seq_root_0.5,0.6686
FAM036403.fasta,WAG_sampling_seq_root_0.5,0.5810
FAM036420.fasta,WAG_sampling_seq_root_0.5,0.7690
FAM036440.fasta,WAG_sampling_seq_root_0.5,0.5641
FAM036427.fasta,WAG_sampling_seq_root_0.5,0.8302
FAM036458.fasta,WAG_sampling_seq_root_0.5,0.7360
FAM036334.fasta,WAG_sampling_seq_root_0.5,0.6182
FAM036470.fasta,WAG_sampling_seq_root_0.5,0.7415
FAM036462.fasta,WAG_sampling_seq_root_0.5,0.6228
FAM036457.fasta,WAG_sampling_seq_root_0.5,0.7501
FAM036472.fasta,WAG_sampling_seq_root_0.5,0.7630
FAM036473.fasta,WAG_sampling_seq_root_0.5,0.6300
FAM036421.fasta,WAG_sampling_seq_root_0.5,0.6381
FAM036488.fasta,WAG_sampling_seq_root_0.5,1.0593
FAM036492.fasta,WAG_sampling_seq_root_0.5,2.1536
FAM036543.fasta,WAG_sampling_seq_root_0.5,0.8423
FAM036484.fasta,WAG_sampling_seq_root_0.5,0.8680
FAM036525.fasta,WAG_sampling_seq_root_0.5,0.6736
FAM036530.fasta,WAG_sampling_seq_root_0.5,0.6277
FAM036544.fasta,WAG_sampling_seq_root_0.5,0.5968
FAM036557.fasta,WAG_sampling_seq_root_0.5,0.5414
FAM036545.fasta,WAG_sampling_seq_root_0.5,0.5263
FAM036578.fasta,WAG_sampling_seq_root_0.5,0.7829
FAM036601.fasta,WAG_sampling_seq_root_0.5,0.6527
FAM036580.fasta,WAG_sampling_seq_root_0.5,0.9377
FAM036585.fasta,WAG_sampling_seq_root_0.5,0.8138
FAM036547.fasta,WAG_sampling_seq_root_0.5,0.7919
FAM036602.fasta,WAG_sampling_seq_root_0.5,0.5697
