File,Simulation_Type,Average_Distance
FAM024286.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3103
FAM024030.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1149
FAM024229.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1763
FAM024608.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1450
FAM024458.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4065
FAM024660.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1728
FAM024496.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0369
FAM020314.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5459
FAM024623.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1857
FAM024814.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2187
FAM024785.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0946
FAM024934.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3760
FAM024833.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4520
FAM025108.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4562
FAM025125.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2340
FAM024939.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1180
FAM024826.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3361
FAM025288.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1942
FAM025224.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2213
FAM025310.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2311
FAM025448.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5600
FAM025528.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3742
FAM025531.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2452
FAM025250.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4218
FAM025664.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1714
FAM025483.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1876
FAM025189.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0362
FAM025652.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0416
FAM025740.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2737
FAM026133.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3453
FAM026145.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1666
FAM025990.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1569
FAM025917.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1240
FAM025910.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2011
FAM026086.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0543
FAM026359.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0724
FAM026372.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1122
FAM026348.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0811
FAM026350.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1062
FAM026334.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3452
FAM026391.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2451
FAM026410.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1270
FAM026333.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2415
FAM026423.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0608
FAM026438.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1003
FAM026417.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1234
FAM026426.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1150
FAM026462.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2141
FAM026464.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2089
FAM026448.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1178
FAM026455.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1328
FAM026488.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1105
FAM026376.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1279
FAM026487.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1039
FAM026497.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0409
FAM026524.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2229
FAM026553.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2041
FAM026529.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0707
FAM026523.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3170
FAM026580.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2817
FAM026549.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0511
FAM026594.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0947
FAM026616.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2160
FAM026624.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0982
FAM026572.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0929
FAM026653.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1286
FAM026652.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1001
FAM026600.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2728
FAM026663.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1427
FAM026699.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1056
FAM026674.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1300
FAM026731.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0915
FAM026732.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1469
FAM026686.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0837
FAM026744.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0608
FAM026747.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2853
FAM026760.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1100
FAM026761.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1890
FAM026762.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2093
FAM026778.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1747
FAM026776.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0645
FAM026664.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1340
FAM026781.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1830
FAM026815.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1725
FAM026799.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0876
FAM026798.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1482
FAM026844.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1303
FAM026779.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0714
FAM026502.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2172
FAM026857.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1057
FAM026849.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2093
FAM026823.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1504
FAM026887.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1281
FAM026884.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0777
FAM026822.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0792
FAM026885.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1190
FAM026893.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2335
FAM026904.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1571
FAM026899.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1804
FAM026908.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1993
FAM026888.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1866
FAM026883.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0924
FAM026931.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1612
FAM026929.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0656
FAM026949.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0791
FAM026920.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1385
FAM026954.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1346
FAM026903.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0883
FAM026964.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1184
FAM026951.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2160
FAM026957.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1791
FAM026988.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1152
FAM026971.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2045
FAM026918.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3385
FAM027004.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0421
FAM027014.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0181
FAM027011.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0859
FAM027029.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0398
FAM026975.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2552
FAM027034.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0570
FAM027041.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0441
FAM027022.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1088
FAM027042.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1774
FAM027057.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1801
FAM027066.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1044
FAM027080.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0592
FAM027075.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1719
FAM027085.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3529
FAM026989.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0286
FAM027102.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0439
FAM027105.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4078
FAM027063.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0603
FAM027090.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0321
FAM027107.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0724
FAM027115.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1448
FAM027006.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0394
FAM027135.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0799
FAM027127.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1379
FAM027121.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1103
FAM027138.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3267
FAM027143.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3905
FAM027174.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1519
FAM027145.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3155
FAM027198.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0634
FAM027203.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0651
FAM027193.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1813
FAM027159.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0239
FAM027140.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1532
FAM027212.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2482
FAM027178.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1774
FAM027220.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2721
FAM027216.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1035
FAM027215.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0866
FAM027219.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1533
FAM027231.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2220
FAM027236.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1602
FAM027223.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3438
FAM027244.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1305
FAM027261.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1257
FAM027247.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1555
FAM027256.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1738
FAM027267.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3226
FAM027269.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0976
FAM027222.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1809
FAM027284.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2489
FAM027263.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1599
FAM027288.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1376
FAM027271.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0868
FAM027290.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1151
FAM027234.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1084
FAM027298.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0784
FAM027306.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0927
FAM027292.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0864
FAM027300.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0861
FAM027323.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0983
FAM027322.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0866
FAM027326.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1048
FAM027320.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0833
FAM027330.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1068
FAM027337.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2242
FAM027324.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0897
FAM027335.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1343
FAM027347.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1386
FAM027364.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2522
FAM027338.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0845
FAM027386.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0969
FAM027393.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0764
FAM027302.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0408
FAM027375.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1378
FAM027399.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1209
FAM027404.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1025
FAM027408.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1175
FAM027402.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0387
FAM027396.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1067
FAM027422.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0424
FAM027410.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0597
FAM027428.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1683
FAM027425.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1345
FAM027358.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0278
FAM027409.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0938
FAM027427.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1177
FAM027444.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1851
FAM027432.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0364
FAM027489.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0775
FAM027465.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1390
FAM027467.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1629
FAM027494.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0849
FAM027455.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0693
FAM027501.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1460
FAM027505.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1033
FAM027491.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1443
FAM027509.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1263
FAM027504.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2257
FAM027507.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0781
FAM027452.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0636
FAM027520.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0453
FAM027516.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1610
FAM027526.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0392
FAM027546.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1791
FAM027537.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1897
FAM027515.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2087
FAM027572.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2457
FAM027536.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0563
FAM027578.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0666
FAM027582.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0645
FAM027580.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0469
FAM027547.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0439
FAM027571.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1001
FAM027591.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0388
FAM027593.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0567
FAM027611.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2861
FAM027630.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1830
FAM027631.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0346
FAM027649.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0908
FAM027608.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0484
FAM027660.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2630
FAM027664.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3117
FAM027667.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0201
FAM027663.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0867
FAM027601.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0632
FAM027676.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1432
FAM027681.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1210
FAM027683.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0870
FAM027711.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1119
FAM027567.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0185
FAM027715.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0756
FAM027716.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0796
FAM027684.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0686
FAM027719.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0490
FAM027731.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3650
FAM027720.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1210
FAM027723.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0395
FAM027740.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0940
FAM027799.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0903
FAM027759.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0613
FAM027805.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1069
FAM027804.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1177
FAM027836.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2226
FAM027830.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0818
FAM027832.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1191
FAM027850.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0997
FAM027823.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0846
FAM027841.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1202
FAM027854.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0719
FAM027861.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0654
FAM027692.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0727
FAM027851.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1036
FAM027852.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0668
FAM027864.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1234
FAM027889.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1635
FAM027868.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0903
FAM027856.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2939
FAM027924.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1150
FAM027917.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1571
FAM027927.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1351
FAM027866.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0902
FAM027946.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1632
FAM027920.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1057
FAM027961.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1364
FAM027940.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0873
FAM027955.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0546
FAM027972.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1597
FAM027992.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3003
FAM027974.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1119
FAM027994.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0620
FAM027998.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1689
FAM027919.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0480
FAM027996.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1579
FAM027962.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0500
FAM028018.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.5426
FAM028013.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0769
FAM028005.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1539
FAM028024.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0766
FAM028052.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0689
FAM028021.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1422
FAM028050.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2150
FAM028074.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0976
FAM028048.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0503
FAM027970.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0983
FAM028079.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0480
FAM028054.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0957
FAM028076.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1871
FAM028095.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0170
FAM028104.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0362
FAM028097.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1349
FAM028114.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0559
FAM028126.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1020
FAM028131.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1454
FAM028144.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1029
FAM028161.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0778
FAM028081.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0490
FAM028181.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1206
FAM028186.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1037
FAM028191.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.3079
FAM028197.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0711
FAM028204.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0400
FAM028086.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0333
FAM028206.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0845
FAM028178.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0373
FAM028239.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0729
FAM028093.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1581
FAM028260.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0998
FAM028255.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1984
FAM028229.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1034
FAM028267.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1203
FAM028268.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1187
FAM028277.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0457
FAM028276.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1555
FAM028244.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1447
FAM028336.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1987
FAM028273.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0273
FAM028310.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0925
FAM028357.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0888
FAM028243.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0854
FAM028364.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1925
FAM028398.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.4581
FAM028401.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2295
FAM028282.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0975
FAM028369.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0477
FAM028377.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1103
FAM028404.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1498
FAM028412.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2208
FAM028393.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1185
FAM028462.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0851
FAM028449.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1295
FAM028464.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1753
FAM028429.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0779
FAM028413.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0970
FAM028493.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1033
FAM028497.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0957
FAM028431.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0782
FAM028471.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1916
FAM028470.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1592
FAM028504.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0736
FAM028494.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0993
FAM028499.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1493
FAM028509.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2153
FAM028526.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1384
FAM028517.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1207
FAM028532.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1304
FAM028540.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2751
FAM028531.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.0865
FAM028543.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.2246
FAM028548.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1945
FAM028547.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1421
FAM028553.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1214
FAM028551.fasta,WAG_frequencies_posterior_extra_length_ext_0,0.1442
