File,Simulation_Type,Average_Distance
FAM027663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5370
FAM027667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7666
FAM027676.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1316
FAM027601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5644
FAM027683.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6468
FAM027681.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8569
FAM027715.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.0291
FAM027711.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6113
FAM027716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.8078
FAM027684.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5394
FAM027719.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9515
FAM027731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2774
FAM027740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4067
FAM027720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8808
FAM027723.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6175
FAM027799.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7342
FAM027759.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7688
FAM027805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1211
FAM027804.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8837
FAM027567.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0352
FAM027830.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6403
FAM027836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8167
FAM027823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6537
FAM027832.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2796
FAM027841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3405
FAM027850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4073
FAM027854.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7002
FAM027692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8425
FAM027861.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7903
FAM027852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6788
FAM027851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7004
FAM027856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8658
FAM027889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.0677
FAM027868.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6629
FAM027864.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1297
FAM027917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6813
FAM027924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8826
FAM027927.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6193
FAM027866.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6972
FAM027920.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6978
FAM027946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7676
FAM027961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1442
FAM027955.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9003
FAM027972.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1735
FAM027940.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7018
FAM027992.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9886
FAM027974.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5840
FAM027962.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9180
FAM027994.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.6624
FAM027998.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5708
FAM027996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2829
FAM028005.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6646
FAM028018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6160
FAM028013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6147
FAM027919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6103
FAM028024.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4776
FAM028021.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8627
FAM027970.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,2.5228
FAM028050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2780
FAM028052.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.1302
FAM028074.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8943
FAM028048.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7350
FAM028079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6088
FAM028076.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8504
FAM028095.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4107
FAM028054.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4192
FAM028097.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9721
FAM028104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4279
FAM028126.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7406
FAM028114.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4808
FAM028131.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9833
FAM028144.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1720
FAM028081.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8468
FAM028161.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5932
FAM028186.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0725
FAM028093.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1499
FAM028191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8332
FAM028181.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8004
FAM028204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2844
FAM028086.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0346
FAM028197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4621
FAM028206.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6027
FAM028239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4167
FAM028255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1094
FAM028229.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4471
FAM028260.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0787
FAM028178.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3405
FAM028267.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8553
FAM028268.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4322
FAM028244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9559
FAM028277.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1564
FAM028276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6111
FAM028310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6101
FAM028336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4729
FAM028357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2772
FAM028364.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8902
FAM028243.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9317
FAM028282.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7317
FAM028377.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7754
FAM028398.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5020
FAM028369.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5684
FAM028273.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0165
FAM028401.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9943
FAM028404.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3099
FAM028412.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5760
FAM028449.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8588
FAM028393.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7720
FAM028462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5353
FAM028429.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1298
FAM028464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.3581
FAM028431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5327
FAM028493.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4320
FAM028497.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9990
FAM028413.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0298
FAM028494.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4258
FAM028470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4042
FAM028471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1807
FAM028499.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9973
FAM028504.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5514
FAM028509.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1464
FAM028526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.5062
FAM028532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6086
FAM028531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3764
FAM028540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3058
FAM028510.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7927
FAM028543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9757
FAM028548.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1021
FAM028517.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4159
FAM028547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4999
FAM028553.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9801
FAM028646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3753
FAM028551.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5245
FAM028805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8968
FAM028701.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7893
FAM028515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8377
FAM028813.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1095
FAM028917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7130
FAM028653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1212
FAM028995.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1765
FAM029083.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5495
FAM028692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1036
FAM029244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4185
FAM029306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6146
FAM029329.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9401
FAM029263.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8790
FAM029327.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2714
FAM029536.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4092
FAM028851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6737
FAM029568.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3114
FAM029596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3701
FAM029746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3485
FAM029772.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.3477
FAM029614.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3699
FAM029573.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1219
FAM029931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6210
FAM029808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4476
FAM030000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5360
FAM029993.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8010
FAM030067.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5900
FAM030135.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4163
FAM030150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4578
FAM030171.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6077
FAM029418.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5734
FAM030628.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6465
FAM030241.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2039
FAM030822.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8914
FAM030821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0180
FAM030743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7172
FAM030468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7377
FAM031402.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0386
FAM030863.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0110
FAM031531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8881
FAM031532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.6698
FAM031310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6885
FAM031585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0351
FAM031685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1868
FAM031606.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5734
FAM031846.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8494
FAM031163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6747
FAM031935.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8931
FAM031879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.4761
FAM032064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7361
FAM032120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5603
FAM031971.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8052
FAM031939.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1350
FAM032113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1984
FAM032275.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4575
FAM030967.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6175
FAM032408.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9355
FAM032990.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8900
FAM032235.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0944
FAM033546.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4095
FAM033278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5769
FAM033635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4947
FAM033276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7698
FAM033627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4412
FAM033840.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4956
FAM033856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0539
FAM033996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6277
FAM034222.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1306
FAM034340.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3292
FAM035836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9190
FAM035441.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8219
FAM035825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5287
FAM035747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8614
FAM033850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7716
FAM035850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7886
FAM036105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0321
FAM036112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0189
FAM036116.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7917
FAM036154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,10.3480
FAM036142.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9664
FAM036158.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.3898
FAM036176.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2212
FAM036104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4550
FAM036173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8570
FAM036196.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.5590
FAM036129.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3792
FAM036187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7931
FAM036201.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6568
FAM036210.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7906
FAM036254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6351
FAM036204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3268
FAM036255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5230
FAM036249.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4871
FAM036227.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.2048
FAM036262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2606
FAM036278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3431
FAM036330.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,16.3530
FAM036270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.1125
FAM036279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1401
FAM036336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4558
FAM036344.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9163
FAM036366.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3288
FAM036363.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9654
FAM036258.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4971
FAM036347.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.6401
FAM036367.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3733
FAM036370.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3503
FAM036389.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9774
FAM036376.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.8617
FAM036420.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9384
FAM036334.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2164
FAM036403.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2231
FAM036458.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.3017
FAM036427.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7361
FAM036440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1715
FAM036462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6295
FAM036470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0858
FAM036457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7429
FAM036472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0483
FAM036473.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.3207
FAM036421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2903
FAM036488.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7649
FAM036492.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.8232
FAM036484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8584
FAM036544.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2406
FAM036543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4431
FAM036530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9341
FAM036557.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.1707
FAM036545.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6617
FAM036525.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8706
FAM036578.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3529
FAM036580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4586
FAM036565.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0529
FAM036601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.5028
FAM036585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1541
FAM036547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9884
FAM036602.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.9464
FAM036608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5935
FAM036618.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.5492
FAM036625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0627
FAM036604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8466
FAM036633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.1647
FAM036645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8122
FAM036626.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1631
FAM036646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.5214
FAM036653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2620
FAM036640.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.9355
FAM036655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2777
FAM036649.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0788
FAM036654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1558
FAM036663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4910
FAM036667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0187
FAM036670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.7283
FAM036613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8299
FAM036690.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.2501
FAM036699.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3906
FAM036665.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.8772
FAM036669.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7573
FAM036702.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.4635
FAM036742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6835
FAM036705.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3896
FAM036747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,11.2023
FAM036738.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1295
FAM036724.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2632
FAM036743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.4103
FAM036748.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6735
FAM036712.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9670
FAM036754.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.2325
FAM036789.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.0597
FAM036766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6148
FAM036756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,9.3173
FAM036814.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1810
FAM036805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.5162
FAM036815.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4966
FAM036818.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,2.9686
FAM036816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.1257
FAM036774.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9555
FAM036773.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.0861
FAM036797.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.3751
FAM036852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4595
FAM036826.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7287
FAM036881.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.3325
FAM036880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9479
FAM036856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3369
FAM036889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7338
FAM036874.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.9902
FAM036923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.8737
FAM036878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0785
FAM036909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.1438
FAM036917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4669
FAM036887.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8894
FAM036943.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.7853
FAM036987.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.7100
FAM036964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4943
FAM037000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6998
FAM036978.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,5.4609
FAM037002.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.6138
FAM037007.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,4.0115
FAM037037.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.2744
FAM036970.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8391
FAM037038.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3485
FAM037041.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,13.5344
FAM037026.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.4276
FAM037045.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.6140
FAM037015.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.8745
FAM037043.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,8.2491
FAM037066.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.0645
FAM037057.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,7.3016
FAM037039.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0,6.9805
