File,Simulation_Type,Average_Distance
FAM022980.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2389
FAM022956.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3013
FAM023138.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2137
FAM023285.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2338
FAM023066.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2433
FAM023328.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2773
FAM023290.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2687
FAM023400.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2312
FAM023535.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2662
FAM023676.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2439
FAM023730.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2562
FAM023903.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3771
FAM020314.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.4208
FAM023910.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2256
FAM023481.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1978
FAM024057.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2615
FAM024225.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1775
FAM024094.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2422
FAM024030.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2453
FAM021712.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2375
FAM024286.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3150
FAM024229.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3061
FAM024608.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3016
FAM024458.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.4089
FAM024660.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2129
FAM024496.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2509
FAM024814.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3238
FAM024785.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2154
FAM024623.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2558
FAM024826.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3513
FAM024934.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3377
FAM024833.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3895
FAM025125.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3266
FAM025108.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2978
FAM024939.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2467
FAM025224.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2689
FAM025310.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2939
FAM025288.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2299
FAM025448.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.4961
FAM025250.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3291
FAM025528.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3314
FAM025531.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2890
FAM025664.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2794
FAM025483.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2595
FAM025740.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2945
FAM025652.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2585
FAM025910.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2830
FAM025917.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2129
FAM026133.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2211
FAM025990.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2707
FAM026145.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2936
FAM026086.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2370
FAM025189.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2093
FAM026359.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2167
FAM026348.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2243
FAM026334.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3155
FAM026391.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3148
FAM026372.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2181
FAM026350.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2260
FAM026333.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3313
FAM026410.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2939
FAM026423.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2371
FAM026438.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2259
FAM026417.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2179
FAM026426.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2470
FAM026462.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2232
FAM026376.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2540
FAM026464.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2712
FAM026455.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2782
FAM026448.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2245
FAM026523.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2043
FAM026487.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2210
FAM026497.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2289
FAM026524.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3104
FAM026488.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2393
FAM026553.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2936
FAM026529.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2656
FAM026580.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2636
FAM026549.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1990
FAM026572.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2266
FAM026616.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2610
FAM026594.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2506
FAM026624.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2041
FAM026600.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3039
FAM026653.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2960
FAM026502.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2856
FAM026663.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2687
FAM026652.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2843
FAM026699.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2059
FAM026731.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2171
FAM026732.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2220
FAM026674.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2586
FAM026686.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2372
FAM026747.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3230
FAM026744.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2754
FAM026762.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2602
FAM026761.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2613
FAM026760.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2588
FAM026778.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2241
FAM026781.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1900
FAM026776.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2423
FAM026815.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2172
FAM026799.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2433
FAM026798.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2301
FAM026664.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2337
FAM026844.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2161
FAM026857.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2312
FAM026779.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2390
FAM026823.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2429
FAM026849.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3161
FAM026884.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2464
FAM026887.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2519
FAM026885.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2195
FAM026883.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2448
FAM026899.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2931
FAM026822.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2566
FAM026893.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2987
FAM026904.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2432
FAM026908.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2551
FAM026929.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2418
FAM026888.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2653
FAM026920.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2509
FAM026931.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2448
FAM026949.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2968
FAM026957.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2031
FAM026903.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2512
FAM026918.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2725
FAM026954.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2289
FAM026951.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2312
FAM026988.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2197
FAM026964.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2630
FAM026971.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2839
FAM027004.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2272
FAM027011.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2130
FAM026975.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3149
FAM027014.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2078
FAM027029.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1984
FAM027034.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2261
FAM027041.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3104
FAM027042.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2380
FAM027057.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2858
FAM027022.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2693
FAM027066.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2854
FAM027080.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2535
FAM027075.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2746
FAM027085.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3923
FAM026989.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2311
FAM027105.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.4158
FAM027063.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2236
FAM027102.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2182
FAM027006.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2174
FAM027115.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2202
FAM027090.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2301
FAM027107.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2387
FAM027135.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2505
FAM027127.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2405
FAM027121.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2534
FAM027143.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2739
FAM027138.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2178
FAM027145.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3197
FAM027140.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2778
FAM027174.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2584
FAM027203.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2389
FAM027159.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2193
FAM027178.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2658
FAM027198.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2534
FAM027193.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2838
FAM027220.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2662
FAM027212.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2495
FAM027215.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2890
FAM027216.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2595
FAM027219.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2437
FAM027236.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2381
FAM027223.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3509
FAM027231.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2698
FAM027247.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2652
FAM027244.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2344
FAM027256.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2716
FAM027267.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3313
FAM027222.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2989
FAM027261.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2947
FAM027269.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2745
FAM027284.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2870
FAM027271.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2441
FAM027288.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2391
FAM027234.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2367
FAM027292.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2225
FAM027290.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2759
FAM027298.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2499
FAM027263.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2500
FAM027300.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2276
FAM027306.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2447
FAM027323.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2400
FAM027322.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2380
FAM027320.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2442
FAM027324.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2238
FAM027326.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2407
FAM027330.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2355
FAM027337.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2762
FAM027347.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2391
FAM027302.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2363
FAM027364.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2380
FAM027338.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2413
FAM027335.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2516
FAM027375.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2546
FAM027386.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2037
FAM027393.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2178
FAM027399.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2436
FAM027404.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2492
FAM027408.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2682
FAM027402.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1978
FAM027396.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2302
FAM027422.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2402
FAM027410.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2252
FAM027425.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2927
FAM027428.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2528
FAM027409.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2138
FAM027427.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2541
FAM027444.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2838
FAM027432.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2268
FAM027455.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2408
FAM027465.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2881
FAM027467.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2545
FAM027358.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2231
FAM027489.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2504
FAM027452.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2203
FAM027501.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2016
FAM027494.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2396
FAM027491.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2675
FAM027504.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2868
FAM027505.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2419
FAM027509.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3221
FAM027507.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2215
FAM027520.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2053
FAM027515.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2471
FAM027516.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2172
FAM027546.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3017
FAM027526.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2231
FAM027537.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2867
FAM027572.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2315
FAM027578.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2117
FAM027536.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2314
FAM027580.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2350
FAM027582.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2113
FAM027547.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2275
FAM027571.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2489
FAM027591.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2006
FAM027593.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2362
FAM027611.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2801
FAM027630.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2422
FAM027631.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2398
FAM027660.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2507
FAM027649.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2190
FAM027663.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2340
FAM027664.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1687
FAM027601.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2506
FAM027567.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2032
FAM027676.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2602
FAM027681.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2384
FAM027608.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2158
FAM027667.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1957
FAM027715.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2530
FAM027683.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2303
FAM027711.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2306
FAM027716.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2857
FAM027684.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2009
FAM027720.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1887
FAM027719.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2131
FAM027740.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2591
FAM027731.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3392
FAM027799.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2589
FAM027759.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2142
FAM027804.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2119
FAM027723.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2419
FAM027805.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2373
FAM027836.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2832
FAM027830.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2231
FAM027832.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2309
FAM027841.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2308
FAM027850.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2338
FAM027823.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2371
FAM027854.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2272
FAM027692.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2270
FAM027861.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3006
FAM027852.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2170
FAM027851.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2202
FAM027889.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2057
FAM027856.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2281
FAM027868.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2341
FAM027864.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2670
FAM027924.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1966
FAM027917.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2925
FAM027866.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2478
FAM027927.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2043
FAM027920.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2538
FAM027946.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2980
FAM027961.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2309
FAM027955.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2068
FAM027940.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2386
FAM027972.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2605
FAM027974.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3014
FAM027992.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2431
FAM027962.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2258
FAM027994.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2437
FAM027996.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2272
FAM027998.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2220
FAM028018.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3262
FAM028005.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2597
FAM028013.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2412
FAM027970.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2486
FAM028024.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2497
FAM027919.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2418
FAM028021.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2649
FAM028074.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2513
FAM028052.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2397
FAM028050.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2371
FAM028079.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2354
FAM028048.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2201
FAM028076.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3385
FAM028054.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2477
FAM028095.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2007
FAM028104.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2064
FAM028097.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2335
FAM028126.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2177
FAM028114.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2638
FAM028131.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2616
FAM028081.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2203
FAM028144.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2523
FAM028086.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2063
FAM028181.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2822
FAM028093.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2588
FAM028191.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.3859
FAM028161.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2429
FAM028186.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2507
FAM028197.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2350
FAM028204.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2611
FAM028206.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2342
FAM028178.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2141
FAM028239.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2213
FAM028260.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2005
FAM028255.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2901
FAM028229.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2697
FAM028267.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1934
FAM028268.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2364
FAM028277.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.1944
FAM028276.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2995
FAM028243.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2414
FAM028244.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2821
FAM028310.fasta,WAG_frequencies_posterior_extra_length_ext_0.2,0.2201
