File,Simulation_Type,Average_Distance
FAM027683.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7464
FAM027711.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.2413
FAM027715.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9945
FAM027684.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6070
FAM027716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0600
FAM027720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9239
FAM027719.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5401
FAM027731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3307
FAM027723.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9768
FAM027759.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9777
FAM027740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1984
FAM027799.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4986
FAM027805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.3525
FAM027567.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8435
FAM027804.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9159
FAM027836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7964
FAM027692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8718
FAM027830.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.3492
FAM027823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2867
FAM027841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0134
FAM027832.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8060
FAM027850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0332
FAM027854.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8504
FAM027861.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8558
FAM027851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0307
FAM027852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9191
FAM027868.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0987
FAM027856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8109
FAM027889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8055
FAM027917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2393
FAM027864.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1320
FAM027924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.3968
FAM027920.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9272
FAM027927.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1075
FAM027866.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0811
FAM027946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.2876
FAM027961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2894
FAM027955.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7072
FAM027940.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0195
FAM027972.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7050
FAM027992.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2413
FAM027974.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.8699
FAM027919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9873
FAM027994.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0774
FAM027962.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9201
FAM027996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.0649
FAM027998.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8116
FAM028018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1614
FAM027970.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8472
FAM028005.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9692
FAM028021.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0852
FAM028013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1075
FAM028024.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7108
FAM028052.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1185
FAM028050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3197
FAM028074.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5599
FAM028054.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1147
FAM028079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7974
FAM028076.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.7993
FAM028048.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8453
FAM028095.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0130
FAM028097.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0328
FAM028104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9453
FAM028126.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,3.1422
FAM028114.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2124
FAM028131.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2996
FAM028081.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8045
FAM028144.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3800
FAM028161.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9588
FAM028086.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9049
FAM028093.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4833
FAM028186.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9424
FAM028181.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4016
FAM028191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1019
FAM028197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7531
FAM028204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9118
FAM028206.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7944
FAM028239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0667
FAM028178.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8623
FAM028229.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7949
FAM028255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1678
FAM028260.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7881
FAM028267.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7439
FAM028268.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.2426
FAM028277.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9110
FAM028276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1287
FAM028243.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9351
FAM028244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3985
FAM028336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8453
FAM028364.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8483
FAM028357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1718
FAM028310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0444
FAM028282.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0222
FAM028398.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1935
FAM028377.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0410
FAM028369.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0244
FAM028273.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7742
FAM028401.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9574
FAM028412.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2372
FAM028404.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,8.2078
FAM028393.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9755
FAM028449.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.0978
FAM028462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8553
FAM028429.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0600
FAM028464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2968
FAM028431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7683
FAM028493.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0458
FAM028497.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7009
FAM028471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0474
FAM028470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1821
FAM028413.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0645
FAM028499.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3702
FAM028494.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8558
FAM028504.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1305
FAM028526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.2096
FAM028509.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0345
FAM028510.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0664
FAM028532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1780
FAM028517.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9736
FAM028531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1056
FAM028548.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7320
FAM028540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1973
FAM028543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1822
FAM028547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.3604
FAM028646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.7805
FAM028551.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.5711
FAM028553.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7421
FAM028701.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.4559
FAM028813.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8541
FAM028805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8873
FAM028653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1392
FAM028692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,8.1785
FAM028917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3580
FAM028995.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0086
FAM029244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,8.0307
FAM029083.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3338
FAM028515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9357
FAM029306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8191
FAM029329.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4095
FAM029263.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8225
FAM028851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1939
FAM029327.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2380
FAM029536.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0806
FAM029596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7216
FAM029568.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2772
FAM029614.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.7431
FAM029772.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.4662
FAM029746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3758
FAM029808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7683
FAM029931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0641
FAM029573.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9473
FAM030000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8053
FAM029993.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.3351
FAM030067.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1696
FAM030135.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.5226
FAM030150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,8.3515
FAM030171.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2762
FAM030241.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3173
FAM030628.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8164
FAM030821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7809
FAM030822.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6638
FAM030743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8782
FAM029418.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0828
FAM030468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8308
FAM031402.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8468
FAM030863.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.6165
FAM031310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0859
FAM031585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3898
FAM031532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6452
FAM031531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7268
FAM031685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.2983
FAM030967.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9876
FAM031846.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.6229
FAM031163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0451
FAM031606.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.7101
FAM031879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2517
FAM031935.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9121
FAM032113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0606
FAM032064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.9759
FAM031939.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1549
FAM032120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.9970
FAM031971.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9761
FAM032275.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0728
FAM032408.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8184
FAM032235.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4749
FAM032990.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.6048
FAM033278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1311
FAM033546.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0946
FAM033635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6136
FAM033840.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.7319
FAM033276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2542
FAM033627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3398
FAM033856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2460
FAM033996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1202
FAM033850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.3915
FAM035441.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2198
FAM034340.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1364
FAM035825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5659
FAM035747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0190
FAM034222.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.5189
FAM035836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6816
FAM035850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1345
FAM036112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8750
FAM036105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.1491
FAM036116.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0262
FAM036154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7164
FAM036142.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8573
FAM036158.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6674
FAM036176.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.0102
FAM036104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8637
FAM036173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2107
FAM036196.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4238
FAM036201.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1289
FAM036210.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0999
FAM036187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7412
FAM036204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9493
FAM036249.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6592
FAM036129.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6751
FAM036255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7158
FAM036254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8942
FAM036227.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8980
FAM036262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8860
FAM036278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8798
FAM036270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9461
FAM036279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0292
FAM036336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0065
FAM036330.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8451
FAM036344.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9321
FAM036366.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7642
FAM036258.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.6486
FAM036367.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4206
FAM036347.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8444
FAM036363.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0873
FAM036389.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1113
FAM036370.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9568
FAM036376.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.9441
FAM036420.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.5225
FAM036427.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0385
FAM036440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9496
FAM036403.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8542
FAM036458.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6932
FAM036334.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7763
FAM036462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8974
FAM036470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9965
FAM036457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.6197
FAM036473.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5390
FAM036488.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0027
FAM036421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9376
FAM036472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9442
FAM036492.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,8.0904
FAM036484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9403
FAM036543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.4801
FAM036530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1343
FAM036544.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7952
FAM036545.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1436
FAM036557.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6713
FAM036547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6775
FAM036525.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9068
FAM036601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6234
FAM036578.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8387
FAM036580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1459
FAM036585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8164
FAM036602.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.4224
FAM036608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.1562
FAM036565.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.2213
FAM036604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.9078
FAM036618.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7303
FAM036625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.5108
FAM036645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.0057
FAM036633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.3657
FAM036626.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0316
FAM036646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0327
FAM036640.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9795
FAM036649.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9270
FAM036653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9237
FAM036655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7781
FAM036654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0142
FAM036663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.1881
FAM036613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9997
FAM036667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8368
FAM036690.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5976
FAM036699.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0814
FAM036670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.9577
FAM036665.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8567
FAM036669.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.4770
FAM036702.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9521
FAM036705.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8929
FAM036724.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.8241
FAM036738.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5811
FAM036742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8533
FAM036747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.3336
FAM036712.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9973
FAM036743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.2639
FAM036748.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7920
FAM036754.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.4586
FAM036756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7521
FAM036766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7922
FAM036789.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6560
FAM036814.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.9446
FAM036805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.6503
FAM036815.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.4287
FAM036816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7148
FAM036818.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.5224
FAM036774.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8210
FAM036797.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5889
FAM036826.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.8111
FAM036852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9860
FAM036773.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8288
FAM036856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0782
FAM036880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9611
FAM036881.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7400
FAM036874.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.5864
FAM036889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.8306
FAM036878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9818
FAM036923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,5.4175
FAM036909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7959
FAM036943.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0181
FAM036917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8210
FAM036964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.8101
FAM036887.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9140
FAM036987.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,4.9045
FAM036978.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0127
FAM037007.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,7.0440
FAM037000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.9395
FAM037002.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.5,6.7761
