File,Simulation_Type,Average_Distance
FAM023020.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5990
FAM022980.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5029
FAM023066.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5663
FAM023138.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5877
FAM023328.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6828
FAM023285.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7152
FAM023290.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5853
FAM023400.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6390
FAM023535.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5818
FAM023676.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6260
FAM020314.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8143
FAM023730.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6890
FAM023903.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8346
FAM023910.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5479
FAM024057.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6384
FAM024225.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5126
FAM023481.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5429
FAM024094.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5958
FAM024030.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6370
FAM024229.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7204
FAM024286.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7027
FAM024608.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5828
FAM024458.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8031
FAM024496.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6251
FAM024660.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5420
FAM024785.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5452
FAM024814.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5752
FAM024934.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6330
FAM021712.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5718
FAM024833.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8454
FAM024623.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5599
FAM025125.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7562
FAM024826.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7580
FAM025108.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6722
FAM024939.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6308
FAM025224.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7128
FAM025250.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6988
FAM025310.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6182
FAM025288.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5332
FAM025448.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8096
FAM025528.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5526
FAM025531.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6172
FAM025483.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6571
FAM025664.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5686
FAM025652.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5628
FAM025917.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5778
FAM025740.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6978
FAM025990.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6020
FAM026145.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6964
FAM026133.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4774
FAM025910.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6191
FAM026086.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5364
FAM025189.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6047
FAM026359.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4722
FAM026334.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7191
FAM026348.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6213
FAM026391.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7095
FAM026350.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5765
FAM026372.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5484
FAM026333.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7094
FAM026410.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6354
FAM026438.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5839
FAM026423.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5447
FAM026376.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6005
FAM026426.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6116
FAM026417.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4858
FAM026448.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5747
FAM026462.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5174
FAM026464.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6358
FAM026455.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6295
FAM026523.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4830
FAM026487.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5421
FAM026488.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5363
FAM026497.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6083
FAM026524.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6806
FAM026553.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7222
FAM026529.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7259
FAM026580.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6084
FAM026572.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6627
FAM026549.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5153
FAM026600.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6671
FAM026616.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6372
FAM026594.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5812
FAM026624.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4690
FAM026663.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6136
FAM026653.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6481
FAM026652.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6187
FAM026699.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5820
FAM026674.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6138
FAM026686.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5633
FAM026732.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6595
FAM026731.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5887
FAM026744.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6843
FAM026747.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7111
FAM026760.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4924
FAM026761.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5869
FAM026778.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7157
FAM026762.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6128
FAM026502.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6330
FAM026776.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5411
FAM026781.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5067
FAM026664.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5369
FAM026815.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5763
FAM026798.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5643
FAM026844.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5749
FAM026799.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6331
FAM026857.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6368
FAM026849.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6819
FAM026779.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5914
FAM026884.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5767
FAM026823.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6121
FAM026887.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5722
FAM026822.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5845
FAM026883.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5762
FAM026893.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6945
FAM026885.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5638
FAM026899.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6426
FAM026908.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7643
FAM026904.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6015
FAM026888.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6139
FAM026920.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5838
FAM026929.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6386
FAM026931.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7632
FAM026949.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6040
FAM026903.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5907
FAM026957.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5360
FAM026954.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6184
FAM026951.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5633
FAM026988.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5183
FAM026964.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6863
FAM026918.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6030
FAM026971.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6599
FAM026975.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6852
FAM027004.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5365
FAM027011.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6032
FAM027029.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5078
FAM027034.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5125
FAM027014.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5507
FAM027041.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7060
FAM027022.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6246
FAM027042.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5247
FAM027057.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6331
FAM027066.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6530
FAM027075.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5851
FAM027085.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7412
FAM027080.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5499
FAM026989.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5894
FAM027105.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7484
FAM027063.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5585
FAM027102.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5474
FAM027115.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6103
FAM027006.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5570
FAM027107.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6020
FAM027090.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6208
FAM027127.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5783
FAM027135.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6454
FAM027121.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6241
FAM027138.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5340
FAM027143.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6283
FAM027145.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6828
FAM027174.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6121
FAM027198.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5619
FAM027193.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6298
FAM027203.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5604
FAM027159.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4980
FAM027140.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6198
FAM027215.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6449
FAM027178.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6070
FAM027212.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5603
FAM027216.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5808
FAM027220.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6942
FAM027219.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6886
FAM027223.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6525
FAM027236.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6297
FAM027231.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6357
FAM027244.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6390
FAM027247.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6465
FAM027256.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7050
FAM027222.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6461
FAM027261.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6881
FAM027267.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.8024
FAM027269.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6656
FAM027271.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5148
FAM027284.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6710
FAM027234.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6042
FAM027288.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5956
FAM027292.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5837
FAM027290.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6196
FAM027298.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6168
FAM027263.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6119
FAM027300.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5902
FAM027323.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4925
FAM027306.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5879
FAM027322.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5718
FAM027326.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5562
FAM027330.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5274
FAM027320.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5993
FAM027324.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5155
FAM027347.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6536
FAM027337.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6258
FAM027335.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6263
FAM027364.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6723
FAM027338.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5875
FAM027302.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5832
FAM027375.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7211
FAM027393.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5886
FAM027386.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5446
FAM027399.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5706
FAM027404.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5393
FAM027402.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5243
FAM027408.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6521
FAM027422.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5614
FAM027396.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5718
FAM027425.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6169
FAM027410.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5596
FAM027428.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5817
FAM027409.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5565
FAM027358.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5616
FAM027444.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5994
FAM027427.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5971
FAM027432.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5802
FAM027489.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5462
FAM027455.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5703
FAM027465.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6103
FAM027501.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5609
FAM027467.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5979
FAM027494.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6112
FAM027491.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6043
FAM027452.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5340
FAM027505.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5815
FAM027504.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6662
FAM027509.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6230
FAM027507.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5680
FAM027515.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5794
FAM027520.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5612
FAM027537.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6260
FAM027546.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7545
FAM027526.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5292
FAM027516.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5260
FAM027572.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5800
FAM027578.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5552
FAM027536.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5869
FAM027580.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5863
FAM027582.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4680
FAM027571.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5665
FAM027547.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5795
FAM027593.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5971
FAM027591.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4890
FAM027630.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5380
FAM027611.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6209
FAM027601.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5661
FAM027660.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5954
FAM027608.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5442
FAM027649.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5632
FAM027664.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4139
FAM027663.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5039
FAM027676.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6041
FAM027631.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5696
FAM027667.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5156
FAM027681.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6567
FAM027683.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6100
FAM027715.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5802
FAM027711.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5408
FAM027716.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5909
FAM027719.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5948
FAM027684.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5673
FAM027720.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5263
FAM027731.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6353
FAM027740.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6124
FAM027723.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5282
FAM027567.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5703
FAM027799.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7004
FAM027759.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5355
FAM027805.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5444
FAM027804.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5134
FAM027830.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5458
FAM027841.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5839
FAM027823.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5967
FAM027836.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5969
FAM027832.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5639
FAM027692.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5483
FAM027850.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5690
FAM027861.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5857
FAM027854.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5907
FAM027851.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5956
FAM027856.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5516
FAM027852.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5276
FAM027889.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5972
FAM027868.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5630
FAM027864.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5926
FAM027917.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6418
FAM027924.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4958
FAM027927.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4299
FAM027946.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6261
FAM027866.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5903
FAM027920.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6139
FAM027961.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5905
FAM027940.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5894
FAM027972.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6353
FAM027955.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4897
FAM027974.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6469
FAM027992.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6337
FAM027996.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5362
FAM027994.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6012
FAM027998.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5008
FAM027970.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5534
FAM028005.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5375
FAM028013.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5588
FAM028018.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7311
FAM027962.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5530
FAM028021.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5937
FAM028024.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5660
FAM027919.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6076
FAM028052.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5985
FAM028050.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5875
FAM028048.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5695
FAM028074.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5508
FAM028079.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5203
FAM028076.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7024
FAM028054.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5546
FAM028095.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5875
FAM028104.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4701
FAM028097.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6170
FAM028126.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6104
FAM028114.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6004
FAM028131.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6186
FAM028081.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5329
FAM028144.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6021
FAM028161.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5506
FAM028181.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5596
FAM028186.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6201
FAM028191.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.7584
FAM028086.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5314
FAM028178.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5844
FAM028093.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5919
FAM028204.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5867
FAM028197.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5141
FAM028239.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6199
FAM028206.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6024
FAM028255.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5958
FAM028229.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5568
FAM028260.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5462
FAM028268.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.4678
FAM028267.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5226
FAM028277.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5745
FAM028276.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6093
FAM028244.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.6191
FAM028273.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5421
FAM028336.fasta,WAG_frequencies_posterior_extra_length_ext_0.5,0.5617
