File,Simulation_Type,Average_Distance
FAM026145.fasta,WAG_sampling_seq_data2_root_0.1,6.9503
FAM026133.fasta,WAG_sampling_seq_data2_root_0.1,7.1856
FAM026086.fasta,WAG_sampling_seq_data2_root_0.1,7.1175
FAM026359.fasta,WAG_sampling_seq_data2_root_0.1,7.3656
FAM026334.fasta,WAG_sampling_seq_data2_root_0.1,7.0234
FAM026348.fasta,WAG_sampling_seq_data2_root_0.1,7.2087
FAM026350.fasta,WAG_sampling_seq_data2_root_0.1,5.8580
FAM026391.fasta,WAG_sampling_seq_data2_root_0.1,6.5652
FAM026372.fasta,WAG_sampling_seq_data2_root_0.1,6.8147
FAM026333.fasta,WAG_sampling_seq_data2_root_0.1,6.8587
FAM026410.fasta,WAG_sampling_seq_data2_root_0.1,6.0350
FAM026438.fasta,WAG_sampling_seq_data2_root_0.1,7.3151
FAM026423.fasta,WAG_sampling_seq_data2_root_0.1,6.7900
FAM026417.fasta,WAG_sampling_seq_data2_root_0.1,7.1548
FAM026426.fasta,WAG_sampling_seq_data2_root_0.1,6.4375
FAM026462.fasta,WAG_sampling_seq_data2_root_0.1,5.2690
FAM026464.fasta,WAG_sampling_seq_data2_root_0.1,5.7666
FAM026455.fasta,WAG_sampling_seq_data2_root_0.1,6.9952
FAM026448.fasta,WAG_sampling_seq_data2_root_0.1,6.8900
FAM026487.fasta,WAG_sampling_seq_data2_root_0.1,6.3833
FAM026376.fasta,WAG_sampling_seq_data2_root_0.1,6.7347
FAM026523.fasta,WAG_sampling_seq_data2_root_0.1,7.8874
FAM026524.fasta,WAG_sampling_seq_data2_root_0.1,6.8591
FAM026488.fasta,WAG_sampling_seq_data2_root_0.1,7.0377
FAM026497.fasta,WAG_sampling_seq_data2_root_0.1,6.9668
FAM026553.fasta,WAG_sampling_seq_data2_root_0.1,6.9430
FAM026529.fasta,WAG_sampling_seq_data2_root_0.1,6.5046
FAM026549.fasta,WAG_sampling_seq_data2_root_0.1,6.8807
FAM026580.fasta,WAG_sampling_seq_data2_root_0.1,7.5225
FAM026616.fasta,WAG_sampling_seq_data2_root_0.1,6.3763
FAM026624.fasta,WAG_sampling_seq_data2_root_0.1,6.4864
FAM026572.fasta,WAG_sampling_seq_data2_root_0.1,6.6195
FAM026594.fasta,WAG_sampling_seq_data2_root_0.1,7.1899
FAM026652.fasta,WAG_sampling_seq_data2_root_0.1,6.8682
FAM026653.fasta,WAG_sampling_seq_data2_root_0.1,5.8033
FAM026600.fasta,WAG_sampling_seq_data2_root_0.1,6.9378
FAM026663.fasta,WAG_sampling_seq_data2_root_0.1,6.6343
FAM026674.fasta,WAG_sampling_seq_data2_root_0.1,5.0156
FAM026699.fasta,WAG_sampling_seq_data2_root_0.1,6.5980
FAM026731.fasta,WAG_sampling_seq_data2_root_0.1,6.9227
FAM026732.fasta,WAG_sampling_seq_data2_root_0.1,6.5923
FAM026686.fasta,WAG_sampling_seq_data2_root_0.1,6.9312
FAM026744.fasta,WAG_sampling_seq_data2_root_0.1,6.7172
FAM026747.fasta,WAG_sampling_seq_data2_root_0.1,6.5224
FAM026760.fasta,WAG_sampling_seq_data2_root_0.1,6.3638
FAM026664.fasta,WAG_sampling_seq_data2_root_0.1,6.9612
FAM026761.fasta,WAG_sampling_seq_data2_root_0.1,6.3906
FAM026778.fasta,WAG_sampling_seq_data2_root_0.1,7.4580
FAM026762.fasta,WAG_sampling_seq_data2_root_0.1,6.7494
FAM026781.fasta,WAG_sampling_seq_data2_root_0.1,7.1010
FAM026776.fasta,WAG_sampling_seq_data2_root_0.1,6.5710
FAM026815.fasta,WAG_sampling_seq_data2_root_0.1,6.3209
FAM026799.fasta,WAG_sampling_seq_data2_root_0.1,5.1902
FAM026502.fasta,WAG_sampling_seq_data2_root_0.1,6.6685
FAM026798.fasta,WAG_sampling_seq_data2_root_0.1,6.4763
FAM026844.fasta,WAG_sampling_seq_data2_root_0.1,4.8778
FAM026857.fasta,WAG_sampling_seq_data2_root_0.1,7.1055
FAM026779.fasta,WAG_sampling_seq_data2_root_0.1,6.5753
FAM026849.fasta,WAG_sampling_seq_data2_root_0.1,6.4242
FAM026822.fasta,WAG_sampling_seq_data2_root_0.1,6.5482
FAM026823.fasta,WAG_sampling_seq_data2_root_0.1,6.4461
FAM026884.fasta,WAG_sampling_seq_data2_root_0.1,7.0323
FAM026887.fasta,WAG_sampling_seq_data2_root_0.1,6.7878
FAM026885.fasta,WAG_sampling_seq_data2_root_0.1,6.3304
FAM026893.fasta,WAG_sampling_seq_data2_root_0.1,7.1533
FAM026883.fasta,WAG_sampling_seq_data2_root_0.1,6.6774
FAM026904.fasta,WAG_sampling_seq_data2_root_0.1,6.4912
FAM026899.fasta,WAG_sampling_seq_data2_root_0.1,5.0540
FAM026908.fasta,WAG_sampling_seq_data2_root_0.1,7.4784
FAM026888.fasta,WAG_sampling_seq_data2_root_0.1,6.7936
FAM026903.fasta,WAG_sampling_seq_data2_root_0.1,6.4850
FAM026929.fasta,WAG_sampling_seq_data2_root_0.1,6.5042
FAM026920.fasta,WAG_sampling_seq_data2_root_0.1,6.5182
FAM026931.fasta,WAG_sampling_seq_data2_root_0.1,6.8517
FAM026949.fasta,WAG_sampling_seq_data2_root_0.1,6.9683
FAM026957.fasta,WAG_sampling_seq_data2_root_0.1,7.6697
FAM026964.fasta,WAG_sampling_seq_data2_root_0.1,6.6464
FAM026954.fasta,WAG_sampling_seq_data2_root_0.1,6.4750
FAM026951.fasta,WAG_sampling_seq_data2_root_0.1,6.8558
FAM026988.fasta,WAG_sampling_seq_data2_root_0.1,7.4892
FAM026918.fasta,WAG_sampling_seq_data2_root_0.1,6.6482
FAM026971.fasta,WAG_sampling_seq_data2_root_0.1,6.8249
FAM027004.fasta,WAG_sampling_seq_data2_root_0.1,7.0171
FAM027014.fasta,WAG_sampling_seq_data2_root_0.1,6.5164
FAM027011.fasta,WAG_sampling_seq_data2_root_0.1,6.7102
FAM027029.fasta,WAG_sampling_seq_data2_root_0.1,6.9496
FAM026975.fasta,WAG_sampling_seq_data2_root_0.1,6.6632
FAM027034.fasta,WAG_sampling_seq_data2_root_0.1,6.6821
FAM027041.fasta,WAG_sampling_seq_data2_root_0.1,4.6440
FAM027022.fasta,WAG_sampling_seq_data2_root_0.1,7.4463
FAM027042.fasta,WAG_sampling_seq_data2_root_0.1,6.5542
FAM027057.fasta,WAG_sampling_seq_data2_root_0.1,7.0178
FAM027066.fasta,WAG_sampling_seq_data2_root_0.1,5.9166
FAM027006.fasta,WAG_sampling_seq_data2_root_0.1,7.1964
FAM027085.fasta,WAG_sampling_seq_data2_root_0.1,6.2007
FAM027080.fasta,WAG_sampling_seq_data2_root_0.1,6.3251
FAM027075.fasta,WAG_sampling_seq_data2_root_0.1,6.4706
FAM026989.fasta,WAG_sampling_seq_data2_root_0.1,7.4215
FAM027107.fasta,WAG_sampling_seq_data2_root_0.1,6.8936
FAM027105.fasta,WAG_sampling_seq_data2_root_0.1,7.4665
FAM027115.fasta,WAG_sampling_seq_data2_root_0.1,6.8277
FAM027102.fasta,WAG_sampling_seq_data2_root_0.1,6.9389
FAM027127.fasta,WAG_sampling_seq_data2_root_0.1,6.8518
FAM027135.fasta,WAG_sampling_seq_data2_root_0.1,6.7420
FAM027090.fasta,WAG_sampling_seq_data2_root_0.1,6.8797
FAM027121.fasta,WAG_sampling_seq_data2_root_0.1,4.7401
FAM027063.fasta,WAG_sampling_seq_data2_root_0.1,6.4669
FAM027138.fasta,WAG_sampling_seq_data2_root_0.1,7.6143
FAM027143.fasta,WAG_sampling_seq_data2_root_0.1,7.3009
FAM027174.fasta,WAG_sampling_seq_data2_root_0.1,7.1072
FAM027140.fasta,WAG_sampling_seq_data2_root_0.1,6.6097
FAM027145.fasta,WAG_sampling_seq_data2_root_0.1,7.0175
FAM027203.fasta,WAG_sampling_seq_data2_root_0.1,5.9495
FAM027159.fasta,WAG_sampling_seq_data2_root_0.1,6.8466
FAM027198.fasta,WAG_sampling_seq_data2_root_0.1,6.3338
FAM027193.fasta,WAG_sampling_seq_data2_root_0.1,6.8627
FAM027178.fasta,WAG_sampling_seq_data2_root_0.1,6.0165
FAM027220.fasta,WAG_sampling_seq_data2_root_0.1,7.1189
FAM027216.fasta,WAG_sampling_seq_data2_root_0.1,6.5152
FAM027212.fasta,WAG_sampling_seq_data2_root_0.1,6.8539
FAM027219.fasta,WAG_sampling_seq_data2_root_0.1,6.8615
FAM027215.fasta,WAG_sampling_seq_data2_root_0.1,7.0971
FAM027236.fasta,WAG_sampling_seq_data2_root_0.1,6.5413
FAM027231.fasta,WAG_sampling_seq_data2_root_0.1,6.8749
FAM027223.fasta,WAG_sampling_seq_data2_root_0.1,6.4692
FAM027222.fasta,WAG_sampling_seq_data2_root_0.1,6.6949
FAM027244.fasta,WAG_sampling_seq_data2_root_0.1,7.0303
FAM027256.fasta,WAG_sampling_seq_data2_root_0.1,4.9144
FAM027261.fasta,WAG_sampling_seq_data2_root_0.1,6.7971
FAM027247.fasta,WAG_sampling_seq_data2_root_0.1,6.5701
FAM027269.fasta,WAG_sampling_seq_data2_root_0.1,6.3774
FAM027267.fasta,WAG_sampling_seq_data2_root_0.1,6.6249
FAM027234.fasta,WAG_sampling_seq_data2_root_0.1,6.5889
FAM027284.fasta,WAG_sampling_seq_data2_root_0.1,7.4277
FAM027271.fasta,WAG_sampling_seq_data2_root_0.1,6.5071
FAM027288.fasta,WAG_sampling_seq_data2_root_0.1,6.8167
FAM027263.fasta,WAG_sampling_seq_data2_root_0.1,7.4946
FAM027298.fasta,WAG_sampling_seq_data2_root_0.1,5.6465
FAM027290.fasta,WAG_sampling_seq_data2_root_0.1,6.5923
FAM027292.fasta,WAG_sampling_seq_data2_root_0.1,6.7714
FAM027306.fasta,WAG_sampling_seq_data2_root_0.1,6.3725
FAM027300.fasta,WAG_sampling_seq_data2_root_0.1,6.3773
FAM027323.fasta,WAG_sampling_seq_data2_root_0.1,5.6280
FAM027322.fasta,WAG_sampling_seq_data2_root_0.1,6.6357
FAM027320.fasta,WAG_sampling_seq_data2_root_0.1,6.6862
FAM027326.fasta,WAG_sampling_seq_data2_root_0.1,6.4917
FAM027324.fasta,WAG_sampling_seq_data2_root_0.1,6.4036
FAM027330.fasta,WAG_sampling_seq_data2_root_0.1,6.7228
FAM027337.fasta,WAG_sampling_seq_data2_root_0.1,6.4957
FAM027302.fasta,WAG_sampling_seq_data2_root_0.1,6.8909
FAM027347.fasta,WAG_sampling_seq_data2_root_0.1,6.5295
FAM027364.fasta,WAG_sampling_seq_data2_root_0.1,5.4877
FAM027386.fasta,WAG_sampling_seq_data2_root_0.1,6.0921
FAM027338.fasta,WAG_sampling_seq_data2_root_0.1,6.6964
FAM027335.fasta,WAG_sampling_seq_data2_root_0.1,6.6359
FAM027375.fasta,WAG_sampling_seq_data2_root_0.1,6.8039
FAM027393.fasta,WAG_sampling_seq_data2_root_0.1,6.8481
FAM027399.fasta,WAG_sampling_seq_data2_root_0.1,6.2291
FAM027404.fasta,WAG_sampling_seq_data2_root_0.1,6.8539
FAM027408.fasta,WAG_sampling_seq_data2_root_0.1,6.7948
FAM027396.fasta,WAG_sampling_seq_data2_root_0.1,6.4629
FAM027402.fasta,WAG_sampling_seq_data2_root_0.1,6.4469
FAM027422.fasta,WAG_sampling_seq_data2_root_0.1,7.2967
FAM027410.fasta,WAG_sampling_seq_data2_root_0.1,6.6198
FAM027425.fasta,WAG_sampling_seq_data2_root_0.1,6.7065
FAM027428.fasta,WAG_sampling_seq_data2_root_0.1,6.5008
FAM027409.fasta,WAG_sampling_seq_data2_root_0.1,6.8332
FAM027427.fasta,WAG_sampling_seq_data2_root_0.1,7.3643
FAM027432.fasta,WAG_sampling_seq_data2_root_0.1,6.7492
FAM027444.fasta,WAG_sampling_seq_data2_root_0.1,7.1024
FAM027358.fasta,WAG_sampling_seq_data2_root_0.1,7.1567
FAM027489.fasta,WAG_sampling_seq_data2_root_0.1,6.5753
FAM027465.fasta,WAG_sampling_seq_data2_root_0.1,6.9409
FAM027491.fasta,WAG_sampling_seq_data2_root_0.1,7.1659
FAM027501.fasta,WAG_sampling_seq_data2_root_0.1,6.9589
FAM027467.fasta,WAG_sampling_seq_data2_root_0.1,6.3692
FAM027494.fasta,WAG_sampling_seq_data2_root_0.1,6.1161
FAM027455.fasta,WAG_sampling_seq_data2_root_0.1,6.8478
FAM027505.fasta,WAG_sampling_seq_data2_root_0.1,6.7674
FAM027507.fasta,WAG_sampling_seq_data2_root_0.1,7.0827
FAM027509.fasta,WAG_sampling_seq_data2_root_0.1,6.8470
FAM027452.fasta,WAG_sampling_seq_data2_root_0.1,6.6416
FAM027504.fasta,WAG_sampling_seq_data2_root_0.1,6.9024
FAM027520.fasta,WAG_sampling_seq_data2_root_0.1,6.6784
FAM027516.fasta,WAG_sampling_seq_data2_root_0.1,7.8326
FAM027546.fasta,WAG_sampling_seq_data2_root_0.1,6.9998
FAM027515.fasta,WAG_sampling_seq_data2_root_0.1,6.8509
FAM027537.fasta,WAG_sampling_seq_data2_root_0.1,6.4145
FAM027526.fasta,WAG_sampling_seq_data2_root_0.1,6.8866
FAM027572.fasta,WAG_sampling_seq_data2_root_0.1,6.4035
FAM027536.fasta,WAG_sampling_seq_data2_root_0.1,6.4029
FAM027578.fasta,WAG_sampling_seq_data2_root_0.1,6.6553
FAM027582.fasta,WAG_sampling_seq_data2_root_0.1,5.9001
FAM027547.fasta,WAG_sampling_seq_data2_root_0.1,6.4428
FAM027580.fasta,WAG_sampling_seq_data2_root_0.1,4.6351
FAM027571.fasta,WAG_sampling_seq_data2_root_0.1,6.5487
FAM027591.fasta,WAG_sampling_seq_data2_root_0.1,6.8184
FAM027593.fasta,WAG_sampling_seq_data2_root_0.1,6.5957
FAM027630.fasta,WAG_sampling_seq_data2_root_0.1,6.3915
FAM027611.fasta,WAG_sampling_seq_data2_root_0.1,6.9043
FAM027608.fasta,WAG_sampling_seq_data2_root_0.1,6.6720
FAM027631.fasta,WAG_sampling_seq_data2_root_0.1,6.8474
FAM027649.fasta,WAG_sampling_seq_data2_root_0.1,5.2266
FAM027664.fasta,WAG_sampling_seq_data2_root_0.1,6.4233
FAM027660.fasta,WAG_sampling_seq_data2_root_0.1,7.0106
FAM027663.fasta,WAG_sampling_seq_data2_root_0.1,6.4642
FAM027667.fasta,WAG_sampling_seq_data2_root_0.1,6.9856
FAM027676.fasta,WAG_sampling_seq_data2_root_0.1,7.1201
FAM027601.fasta,WAG_sampling_seq_data2_root_0.1,6.5935
FAM027681.fasta,WAG_sampling_seq_data2_root_0.1,6.6318
FAM027683.fasta,WAG_sampling_seq_data2_root_0.1,6.0619
FAM027715.fasta,WAG_sampling_seq_data2_root_0.1,6.3452
FAM027716.fasta,WAG_sampling_seq_data2_root_0.1,6.6242
FAM027711.fasta,WAG_sampling_seq_data2_root_0.1,6.1950
FAM027684.fasta,WAG_sampling_seq_data2_root_0.1,6.7962
FAM027719.fasta,WAG_sampling_seq_data2_root_0.1,6.5384
FAM027567.fasta,WAG_sampling_seq_data2_root_0.1,6.8920
FAM027731.fasta,WAG_sampling_seq_data2_root_0.1,6.6467
FAM027740.fasta,WAG_sampling_seq_data2_root_0.1,6.5543
FAM027720.fasta,WAG_sampling_seq_data2_root_0.1,6.6867
FAM027723.fasta,WAG_sampling_seq_data2_root_0.1,6.6304
FAM027799.fasta,WAG_sampling_seq_data2_root_0.1,4.6407
FAM027805.fasta,WAG_sampling_seq_data2_root_0.1,6.5211
FAM027759.fasta,WAG_sampling_seq_data2_root_0.1,6.6978
FAM027804.fasta,WAG_sampling_seq_data2_root_0.1,7.0075
FAM027836.fasta,WAG_sampling_seq_data2_root_0.1,6.6364
FAM027830.fasta,WAG_sampling_seq_data2_root_0.1,6.6181
FAM027832.fasta,WAG_sampling_seq_data2_root_0.1,6.4374
FAM027841.fasta,WAG_sampling_seq_data2_root_0.1,6.8744
FAM027823.fasta,WAG_sampling_seq_data2_root_0.1,6.9244
FAM027850.fasta,WAG_sampling_seq_data2_root_0.1,7.2209
FAM027854.fasta,WAG_sampling_seq_data2_root_0.1,6.2830
FAM027692.fasta,WAG_sampling_seq_data2_root_0.1,6.7971
FAM027861.fasta,WAG_sampling_seq_data2_root_0.1,5.0636
FAM027851.fasta,WAG_sampling_seq_data2_root_0.1,6.9570
FAM027852.fasta,WAG_sampling_seq_data2_root_0.1,6.5951
FAM027856.fasta,WAG_sampling_seq_data2_root_0.1,7.4788
FAM027889.fasta,WAG_sampling_seq_data2_root_0.1,6.4815
FAM027868.fasta,WAG_sampling_seq_data2_root_0.1,6.7139
FAM027864.fasta,WAG_sampling_seq_data2_root_0.1,6.7142
FAM027924.fasta,WAG_sampling_seq_data2_root_0.1,6.3230
FAM027917.fasta,WAG_sampling_seq_data2_root_0.1,6.6864
FAM027927.fasta,WAG_sampling_seq_data2_root_0.1,6.4673
FAM027946.fasta,WAG_sampling_seq_data2_root_0.1,7.2465
FAM027866.fasta,WAG_sampling_seq_data2_root_0.1,6.5161
FAM027920.fasta,WAG_sampling_seq_data2_root_0.1,6.3596
FAM027955.fasta,WAG_sampling_seq_data2_root_0.1,6.6691
FAM027961.fasta,WAG_sampling_seq_data2_root_0.1,5.7854
FAM027972.fasta,WAG_sampling_seq_data2_root_0.1,6.1155
FAM027940.fasta,WAG_sampling_seq_data2_root_0.1,6.4689
FAM027992.fasta,WAG_sampling_seq_data2_root_0.1,7.2201
FAM027974.fasta,WAG_sampling_seq_data2_root_0.1,6.5363
FAM027996.fasta,WAG_sampling_seq_data2_root_0.1,6.9505
FAM027994.fasta,WAG_sampling_seq_data2_root_0.1,6.5049
FAM027998.fasta,WAG_sampling_seq_data2_root_0.1,7.0119
FAM028005.fasta,WAG_sampling_seq_data2_root_0.1,7.2977
FAM028018.fasta,WAG_sampling_seq_data2_root_0.1,7.4035
FAM028013.fasta,WAG_sampling_seq_data2_root_0.1,6.7550
FAM027962.fasta,WAG_sampling_seq_data2_root_0.1,6.3300
FAM027970.fasta,WAG_sampling_seq_data2_root_0.1,6.5698
FAM027919.fasta,WAG_sampling_seq_data2_root_0.1,6.7770
FAM028024.fasta,WAG_sampling_seq_data2_root_0.1,4.9505
FAM028021.fasta,WAG_sampling_seq_data2_root_0.1,6.6549
FAM028052.fasta,WAG_sampling_seq_data2_root_0.1,6.5038
FAM028050.fasta,WAG_sampling_seq_data2_root_0.1,6.7734
FAM028079.fasta,WAG_sampling_seq_data2_root_0.1,6.8003
FAM028074.fasta,WAG_sampling_seq_data2_root_0.1,6.3633
FAM028048.fasta,WAG_sampling_seq_data2_root_0.1,6.9993
FAM028054.fasta,WAG_sampling_seq_data2_root_0.1,6.5269
FAM028095.fasta,WAG_sampling_seq_data2_root_0.1,9.1676
FAM028076.fasta,WAG_sampling_seq_data2_root_0.1,6.5615
FAM028104.fasta,WAG_sampling_seq_data2_root_0.1,5.7266
FAM028097.fasta,WAG_sampling_seq_data2_root_0.1,6.8802
FAM028114.fasta,WAG_sampling_seq_data2_root_0.1,6.6725
FAM028126.fasta,WAG_sampling_seq_data2_root_0.1,4.2997
FAM028131.fasta,WAG_sampling_seq_data2_root_0.1,6.8587
FAM028144.fasta,WAG_sampling_seq_data2_root_0.1,6.9616
FAM028161.fasta,WAG_sampling_seq_data2_root_0.1,6.7222
FAM028081.fasta,WAG_sampling_seq_data2_root_0.1,6.9401
FAM028186.fasta,WAG_sampling_seq_data2_root_0.1,6.5326
FAM028181.fasta,WAG_sampling_seq_data2_root_0.1,6.7205
FAM028191.fasta,WAG_sampling_seq_data2_root_0.1,6.9904
FAM028086.fasta,WAG_sampling_seq_data2_root_0.1,6.9803
FAM028093.fasta,WAG_sampling_seq_data2_root_0.1,6.5587
FAM028197.fasta,WAG_sampling_seq_data2_root_0.1,6.6375
FAM028204.fasta,WAG_sampling_seq_data2_root_0.1,6.5299
FAM028239.fasta,WAG_sampling_seq_data2_root_0.1,6.4827
FAM028206.fasta,WAG_sampling_seq_data2_root_0.1,6.5142
FAM028229.fasta,WAG_sampling_seq_data2_root_0.1,6.6007
FAM028255.fasta,WAG_sampling_seq_data2_root_0.1,6.6331
FAM028178.fasta,WAG_sampling_seq_data2_root_0.1,7.2474
FAM028260.fasta,WAG_sampling_seq_data2_root_0.1,6.8272
FAM028267.fasta,WAG_sampling_seq_data2_root_0.1,6.3310
FAM028268.fasta,WAG_sampling_seq_data2_root_0.1,4.8193
FAM028277.fasta,WAG_sampling_seq_data2_root_0.1,5.5422
FAM028243.fasta,WAG_sampling_seq_data2_root_0.1,6.7888
FAM028276.fasta,WAG_sampling_seq_data2_root_0.1,6.3832
FAM028244.fasta,WAG_sampling_seq_data2_root_0.1,6.9483
FAM028336.fasta,WAG_sampling_seq_data2_root_0.1,6.9316
FAM028310.fasta,WAG_sampling_seq_data2_root_0.1,6.6176
FAM028364.fasta,WAG_sampling_seq_data2_root_0.1,7.0394
FAM028357.fasta,WAG_sampling_seq_data2_root_0.1,6.5670
FAM028369.fasta,WAG_sampling_seq_data2_root_0.1,6.6525
FAM028377.fasta,WAG_sampling_seq_data2_root_0.1,6.4644
FAM028398.fasta,WAG_sampling_seq_data2_root_0.1,6.8449
FAM028401.fasta,WAG_sampling_seq_data2_root_0.1,6.5627
FAM028273.fasta,WAG_sampling_seq_data2_root_0.1,7.1365
FAM028282.fasta,WAG_sampling_seq_data2_root_0.1,6.6439
FAM028412.fasta,WAG_sampling_seq_data2_root_0.1,6.8941
FAM028404.fasta,WAG_sampling_seq_data2_root_0.1,7.2744
FAM028393.fasta,WAG_sampling_seq_data2_root_0.1,6.8641
FAM028449.fasta,WAG_sampling_seq_data2_root_0.1,6.3655
FAM028462.fasta,WAG_sampling_seq_data2_root_0.1,7.0197
FAM028429.fasta,WAG_sampling_seq_data2_root_0.1,5.9139
FAM028464.fasta,WAG_sampling_seq_data2_root_0.1,6.6467
FAM028431.fasta,WAG_sampling_seq_data2_root_0.1,6.9506
FAM028493.fasta,WAG_sampling_seq_data2_root_0.1,5.9633
FAM028497.fasta,WAG_sampling_seq_data2_root_0.1,7.0605
FAM028413.fasta,WAG_sampling_seq_data2_root_0.1,6.9736
FAM028471.fasta,WAG_sampling_seq_data2_root_0.1,7.0198
FAM028470.fasta,WAG_sampling_seq_data2_root_0.1,6.5452
FAM028494.fasta,WAG_sampling_seq_data2_root_0.1,6.8221
FAM028499.fasta,WAG_sampling_seq_data2_root_0.1,6.2849
FAM028504.fasta,WAG_sampling_seq_data2_root_0.1,6.5258
FAM028509.fasta,WAG_sampling_seq_data2_root_0.1,7.4001
FAM028526.fasta,WAG_sampling_seq_data2_root_0.1,6.8958
FAM028517.fasta,WAG_sampling_seq_data2_root_0.1,6.2918
FAM028532.fasta,WAG_sampling_seq_data2_root_0.1,6.5694
FAM028531.fasta,WAG_sampling_seq_data2_root_0.1,6.5131
FAM028540.fasta,WAG_sampling_seq_data2_root_0.1,6.7259
FAM028547.fasta,WAG_sampling_seq_data2_root_0.1,6.5331
FAM028543.fasta,WAG_sampling_seq_data2_root_0.1,6.6141
FAM028548.fasta,WAG_sampling_seq_data2_root_0.1,6.6257
FAM028551.fasta,WAG_sampling_seq_data2_root_0.1,6.4222
FAM028510.fasta,WAG_sampling_seq_data2_root_0.1,6.4498
FAM028553.fasta,WAG_sampling_seq_data2_root_0.1,6.9186
FAM028646.fasta,WAG_sampling_seq_data2_root_0.1,7.2820
FAM028701.fasta,WAG_sampling_seq_data2_root_0.1,5.7900
FAM028653.fasta,WAG_sampling_seq_data2_root_0.1,7.0179
FAM028813.fasta,WAG_sampling_seq_data2_root_0.1,7.3579
FAM028805.fasta,WAG_sampling_seq_data2_root_0.1,6.4935
FAM028917.fasta,WAG_sampling_seq_data2_root_0.1,5.8572
FAM028995.fasta,WAG_sampling_seq_data2_root_0.1,6.8520
FAM028515.fasta,WAG_sampling_seq_data2_root_0.1,6.9798
FAM029083.fasta,WAG_sampling_seq_data2_root_0.1,6.9080
FAM028692.fasta,WAG_sampling_seq_data2_root_0.1,6.9817
FAM029244.fasta,WAG_sampling_seq_data2_root_0.1,7.2806
FAM029306.fasta,WAG_sampling_seq_data2_root_0.1,7.1117
FAM029329.fasta,WAG_sampling_seq_data2_root_0.1,6.5207
FAM029263.fasta,WAG_sampling_seq_data2_root_0.1,7.2367
FAM029327.fasta,WAG_sampling_seq_data2_root_0.1,6.9151
FAM028851.fasta,WAG_sampling_seq_data2_root_0.1,6.3714
FAM029536.fasta,WAG_sampling_seq_data2_root_0.1,6.4314
FAM029568.fasta,WAG_sampling_seq_data2_root_0.1,7.0412
FAM029596.fasta,WAG_sampling_seq_data2_root_0.1,7.1962
FAM029614.fasta,WAG_sampling_seq_data2_root_0.1,7.0366
FAM029746.fasta,WAG_sampling_seq_data2_root_0.1,6.3947
FAM029772.fasta,WAG_sampling_seq_data2_root_0.1,6.1758
FAM029573.fasta,WAG_sampling_seq_data2_root_0.1,7.0996
FAM029808.fasta,WAG_sampling_seq_data2_root_0.1,6.5386
FAM029931.fasta,WAG_sampling_seq_data2_root_0.1,6.7225
FAM030000.fasta,WAG_sampling_seq_data2_root_0.1,6.3366
FAM029993.fasta,WAG_sampling_seq_data2_root_0.1,7.0787
FAM030067.fasta,WAG_sampling_seq_data2_root_0.1,6.4032
FAM030135.fasta,WAG_sampling_seq_data2_root_0.1,6.9238
FAM030171.fasta,WAG_sampling_seq_data2_root_0.1,6.7920
FAM030150.fasta,WAG_sampling_seq_data2_root_0.1,7.5187
FAM030628.fasta,WAG_sampling_seq_data2_root_0.1,5.6467
FAM029418.fasta,WAG_sampling_seq_data2_root_0.1,6.5514
FAM030821.fasta,WAG_sampling_seq_data2_root_0.1,6.4557
FAM030468.fasta,WAG_sampling_seq_data2_root_0.1,6.9132
FAM030241.fasta,WAG_sampling_seq_data2_root_0.1,7.3433
FAM030822.fasta,WAG_sampling_seq_data2_root_0.1,7.0827
FAM030743.fasta,WAG_sampling_seq_data2_root_0.1,6.7101
FAM030863.fasta,WAG_sampling_seq_data2_root_0.1,7.1616
FAM031402.fasta,WAG_sampling_seq_data2_root_0.1,6.7125
FAM031310.fasta,WAG_sampling_seq_data2_root_0.1,6.5960
FAM031585.fasta,WAG_sampling_seq_data2_root_0.1,6.8029
FAM031163.fasta,WAG_sampling_seq_data2_root_0.1,6.6345
FAM031532.fasta,WAG_sampling_seq_data2_root_0.1,6.3113
FAM031685.fasta,WAG_sampling_seq_data2_root_0.1,6.8641
FAM031531.fasta,WAG_sampling_seq_data2_root_0.1,6.9224
FAM031846.fasta,WAG_sampling_seq_data2_root_0.1,6.5254
FAM031879.fasta,WAG_sampling_seq_data2_root_0.1,8.3964
FAM031606.fasta,WAG_sampling_seq_data2_root_0.1,6.9116
FAM031935.fasta,WAG_sampling_seq_data2_root_0.1,6.7059
FAM032064.fasta,WAG_sampling_seq_data2_root_0.1,7.1957
FAM032113.fasta,WAG_sampling_seq_data2_root_0.1,6.8758
FAM031939.fasta,WAG_sampling_seq_data2_root_0.1,6.5005
FAM030967.fasta,WAG_sampling_seq_data2_root_0.1,6.6694
FAM032275.fasta,WAG_sampling_seq_data2_root_0.1,6.5779
FAM032120.fasta,WAG_sampling_seq_data2_root_0.1,7.2566
FAM031971.fasta,WAG_sampling_seq_data2_root_0.1,6.6666
FAM032408.fasta,WAG_sampling_seq_data2_root_0.1,7.1606
FAM032990.fasta,WAG_sampling_seq_data2_root_0.1,6.9438
FAM032235.fasta,WAG_sampling_seq_data2_root_0.1,8.1329
FAM033278.fasta,WAG_sampling_seq_data2_root_0.1,7.7693
FAM033635.fasta,WAG_sampling_seq_data2_root_0.1,6.8677
FAM033546.fasta,WAG_sampling_seq_data2_root_0.1,6.7145
