File,Simulation_Type,Average_Distance
FAM027681.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7137
FAM027663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8712
FAM027667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2754
FAM027683.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7229
FAM027711.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5080
FAM027715.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4624
FAM027716.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.1593
FAM027684.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4623
FAM027719.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6312
FAM027720.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4472
FAM027740.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5693
FAM027731.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3050
FAM027799.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7135
FAM027723.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5603
FAM027805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9487
FAM027759.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7477
FAM027804.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8676
FAM027830.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3309
FAM027841.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3502
FAM027836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6753
FAM027832.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7641
FAM027823.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8540
FAM027850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5307
FAM027692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5180
FAM027854.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6072
FAM027861.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5078
FAM027864.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1789
FAM027852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5844
FAM027889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8918
FAM027851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4756
FAM027856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8281
FAM027868.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5690
FAM027917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0934
FAM027924.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7999
FAM027927.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7100
FAM027920.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7129
FAM027866.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7098
FAM027946.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4976
FAM027955.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2605
FAM027961.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8801
FAM027940.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5112
FAM027972.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.5074
FAM027992.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6232
FAM027974.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7639
FAM027996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2171
FAM027994.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4928
FAM027998.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9928
FAM027962.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6251
FAM028005.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9517
FAM028018.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0364
FAM028021.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7679
FAM027970.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5788
FAM028013.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5285
FAM027919.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5864
FAM028024.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4328
FAM028050.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5612
FAM028052.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5651
FAM028074.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8519
FAM028079.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5949
FAM028054.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4330
FAM028076.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0951
FAM028048.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7372
FAM028095.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7544
FAM028104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,3.9428
FAM028097.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5092
FAM028126.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.9151
FAM028114.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6486
FAM028131.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7294
FAM028081.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6292
FAM028161.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5479
FAM028144.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0938
FAM028181.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7775
FAM028191.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5053
FAM028086.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5743
FAM028186.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6238
FAM028197.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5173
FAM028093.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.2506
FAM028204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4752
FAM028206.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8065
FAM028239.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.2868
FAM028178.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5891
FAM028255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2065
FAM028260.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7333
FAM028229.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4925
FAM028268.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7493
FAM028267.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5842
FAM028276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6450
FAM028277.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6318
FAM028244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5958
FAM028310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7628
FAM028336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6084
FAM028243.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5872
FAM028364.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5433
FAM028357.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8899
FAM028282.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6303
FAM028377.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5688
FAM028398.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7078
FAM028369.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5594
FAM028273.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6121
FAM028401.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5330
FAM028412.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4445
FAM028404.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6702
FAM028393.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5869
FAM028449.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.4231
FAM028431.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6291
FAM028462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8905
FAM028429.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3950
FAM028464.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3749
FAM028413.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5853
FAM028497.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6345
FAM028493.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3793
FAM028471.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5001
FAM028470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0202
FAM028494.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8391
FAM028499.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6708
FAM028504.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7488
FAM028509.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7199
FAM028526.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.2433
FAM028531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3408
FAM028532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6753
FAM028540.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8841
FAM028543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5296
FAM028510.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8285
FAM028548.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4772
FAM028547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4886
FAM028517.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7038
FAM028551.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7789
FAM028553.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4364
FAM028646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8096
FAM028701.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5542
FAM028805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7372
FAM028813.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5736
FAM028653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1273
FAM028917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2491
FAM028692.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0942
FAM028995.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4251
FAM029083.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8930
FAM029244.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9199
FAM029306.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5817
FAM028515.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4868
FAM029329.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6302
FAM029327.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9758
FAM028851.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5854
FAM029263.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6187
FAM029536.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.1973
FAM029568.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7651
FAM029614.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4712
FAM029746.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3848
FAM029596.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5761
FAM029772.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8198
FAM029931.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5486
FAM029808.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4274
FAM030000.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8509
FAM029573.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8348
FAM029993.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.7447
FAM030067.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5694
FAM030135.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7543
FAM030150.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1086
FAM030171.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9723
FAM030628.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.5909
FAM030468.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8933
FAM030241.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8250
FAM030822.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2705
FAM030821.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6010
FAM030743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6669
FAM029418.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7543
FAM031310.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7300
FAM031402.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1732
FAM030863.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.5357
FAM030967.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7504
FAM031585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7066
FAM031685.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.6211
FAM031532.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4063
FAM031531.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5698
FAM031163.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7434
FAM031846.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.4549
FAM031606.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8824
FAM031879.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4933
FAM031935.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6284
FAM032113.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7705
FAM031939.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6571
FAM032064.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.5029
FAM032275.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6858
FAM032120.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8871
FAM031971.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9080
FAM032408.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8279
FAM032235.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8597
FAM032990.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7029
FAM033546.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9266
FAM033635.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5581
FAM033278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9851
FAM033840.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.2853
FAM033627.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0608
FAM033276.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6926
FAM033856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.2494
FAM033996.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7517
FAM033850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.1297
FAM035441.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6830
FAM034340.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7488
FAM034222.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7169
FAM035747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5709
FAM035825.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2351
FAM035836.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7682
FAM035850.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7328
FAM036105.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.7448
FAM036112.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5144
FAM036116.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.5588
FAM036154.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6427
FAM036158.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.0694
FAM036104.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5219
FAM036176.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7510
FAM036142.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5857
FAM036173.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7224
FAM036187.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6419
FAM036196.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3114
FAM036201.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8589
FAM036210.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.3659
FAM036227.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9395
FAM036204.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4534
FAM036249.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5489
FAM036255.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7595
FAM036254.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8815
FAM036129.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5638
FAM036278.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9413
FAM036262.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5598
FAM036270.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6968
FAM036279.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6123
FAM036336.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5527
FAM036330.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5831
FAM036344.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6906
FAM036366.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3173
FAM036258.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8233
FAM036367.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5183
FAM036363.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6436
FAM036347.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6918
FAM036389.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9060
FAM036376.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5949
FAM036370.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8184
FAM036420.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3824
FAM036403.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5874
FAM036440.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8533
FAM036457.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5447
FAM036427.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.0729
FAM036458.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8376
FAM036334.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6677
FAM036462.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.1116
FAM036470.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6590
FAM036473.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.6517
FAM036421.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6381
FAM036472.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7059
FAM036488.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5644
FAM036492.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,8.1356
FAM036484.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5984
FAM036525.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.7881
FAM036530.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6649
FAM036543.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.4505
FAM036544.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6145
FAM036545.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6595
FAM036557.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7565
FAM036547.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5316
FAM036578.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6342
FAM036585.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7243
FAM036601.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6332
FAM036580.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6166
FAM036602.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9433
FAM036565.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5756
FAM036618.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.0056
FAM036608.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4180
FAM036604.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3699
FAM036625.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6192
FAM036633.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6238
FAM036645.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.4671
FAM036626.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8716
FAM036640.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7203
FAM036646.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7158
FAM036653.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.2324
FAM036649.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.7508
FAM036613.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6509
FAM036655.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.8777
FAM036654.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4165
FAM036663.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4142
FAM036667.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2245
FAM036670.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5048
FAM036665.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5459
FAM036690.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5054
FAM036669.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7611
FAM036699.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7167
FAM036724.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.4911
FAM036702.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.5403
FAM036738.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6248
FAM036705.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4378
FAM036747.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9979
FAM036742.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8661
FAM036748.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.0780
FAM036712.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6490
FAM036743.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7292
FAM036754.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.9520
FAM036756.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8432
FAM036789.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,5.6038
FAM036766.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7097
FAM036814.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6012
FAM036797.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6716
FAM036805.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6476
FAM036815.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7039
FAM036818.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4698
FAM036816.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3796
FAM036826.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9044
FAM036852.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2979
FAM036774.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5082
FAM036856.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7136
FAM036880.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7130
FAM036773.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5539
FAM036881.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.8841
FAM036874.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.3209
FAM036889.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5255
FAM036923.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,4.9901
FAM036878.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5574
FAM036917.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.6551
FAM036909.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.4797
FAM036943.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.2248
FAM036964.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.7353
FAM036978.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5152
FAM036987.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.9617
FAM036887.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,7.0973
FAM037007.fasta,WAG_frequencies_posterior_extra_length_data2_ext_0.2,6.5778
