File,Simulation_Type,Average_Distance
FAM026699.fasta,WAG_sampling_seq_root_0.2,0.5064
FAM026674.fasta,WAG_sampling_seq_root_0.2,0.6153
FAM026731.fasta,WAG_sampling_seq_root_0.2,0.2684
FAM026732.fasta,WAG_sampling_seq_root_0.2,0.5178
FAM026686.fasta,WAG_sampling_seq_root_0.2,0.4720
FAM026747.fasta,WAG_sampling_seq_root_0.2,0.6732
FAM026744.fasta,WAG_sampling_seq_root_0.2,0.3601
FAM026760.fasta,WAG_sampling_seq_root_0.2,0.4999
FAM026761.fasta,WAG_sampling_seq_root_0.2,0.5208
FAM026762.fasta,WAG_sampling_seq_root_0.2,0.8241
FAM026664.fasta,WAG_sampling_seq_root_0.2,0.4423
FAM026778.fasta,WAG_sampling_seq_root_0.2,0.4661
FAM026781.fasta,WAG_sampling_seq_root_0.2,0.4452
FAM026776.fasta,WAG_sampling_seq_root_0.2,0.6131
FAM026502.fasta,WAG_sampling_seq_root_0.2,0.6808
FAM026815.fasta,WAG_sampling_seq_root_0.2,0.5574
FAM026799.fasta,WAG_sampling_seq_root_0.2,0.6768
FAM026798.fasta,WAG_sampling_seq_root_0.2,0.4587
FAM026844.fasta,WAG_sampling_seq_root_0.2,0.6924
FAM026857.fasta,WAG_sampling_seq_root_0.2,0.5103
FAM026779.fasta,WAG_sampling_seq_root_0.2,0.5414
FAM026823.fasta,WAG_sampling_seq_root_0.2,0.7162
FAM026822.fasta,WAG_sampling_seq_root_0.2,0.5762
FAM026849.fasta,WAG_sampling_seq_root_0.2,0.5930
FAM026887.fasta,WAG_sampling_seq_root_0.2,0.6185
FAM026885.fasta,WAG_sampling_seq_root_0.2,0.8176
FAM026884.fasta,WAG_sampling_seq_root_0.2,0.5764
FAM026893.fasta,WAG_sampling_seq_root_0.2,0.7010
FAM026899.fasta,WAG_sampling_seq_root_0.2,0.6652
FAM026904.fasta,WAG_sampling_seq_root_0.2,0.5670
FAM026908.fasta,WAG_sampling_seq_root_0.2,1.4080
FAM026883.fasta,WAG_sampling_seq_root_0.2,0.4116
FAM026920.fasta,WAG_sampling_seq_root_0.2,0.8784
FAM026929.fasta,WAG_sampling_seq_root_0.2,0.2503
FAM026931.fasta,WAG_sampling_seq_root_0.2,0.3771
FAM026888.fasta,WAG_sampling_seq_root_0.2,0.5655
FAM026949.fasta,WAG_sampling_seq_root_0.2,0.3421
FAM026903.fasta,WAG_sampling_seq_root_0.2,0.5501
FAM026954.fasta,WAG_sampling_seq_root_0.2,0.4408
FAM026964.fasta,WAG_sampling_seq_root_0.2,0.4654
FAM026957.fasta,WAG_sampling_seq_root_0.2,0.3996
FAM026951.fasta,WAG_sampling_seq_root_0.2,0.7177
FAM026988.fasta,WAG_sampling_seq_root_0.2,0.4106
FAM026971.fasta,WAG_sampling_seq_root_0.2,0.8310
FAM026918.fasta,WAG_sampling_seq_root_0.2,0.7226
FAM027004.fasta,WAG_sampling_seq_root_0.2,0.3372
FAM027011.fasta,WAG_sampling_seq_root_0.2,0.4857
FAM027014.fasta,WAG_sampling_seq_root_0.2,0.3088
FAM027029.fasta,WAG_sampling_seq_root_0.2,0.3208
FAM026975.fasta,WAG_sampling_seq_root_0.2,0.7848
FAM027041.fasta,WAG_sampling_seq_root_0.2,0.1885
FAM027034.fasta,WAG_sampling_seq_root_0.2,0.4374
FAM027022.fasta,WAG_sampling_seq_root_0.2,0.7511
FAM027042.fasta,WAG_sampling_seq_root_0.2,0.6319
FAM027066.fasta,WAG_sampling_seq_root_0.2,0.3168
FAM027057.fasta,WAG_sampling_seq_root_0.2,0.5339
FAM027080.fasta,WAG_sampling_seq_root_0.2,0.3536
FAM027075.fasta,WAG_sampling_seq_root_0.2,0.4730
FAM027085.fasta,WAG_sampling_seq_root_0.2,1.2451
FAM026989.fasta,WAG_sampling_seq_root_0.2,0.2966
FAM027102.fasta,WAG_sampling_seq_root_0.2,0.2695
FAM027105.fasta,WAG_sampling_seq_root_0.2,1.3458
FAM027115.fasta,WAG_sampling_seq_root_0.2,0.3318
FAM027090.fasta,WAG_sampling_seq_root_0.2,0.3328
FAM027063.fasta,WAG_sampling_seq_root_0.2,0.3834
FAM027107.fasta,WAG_sampling_seq_root_0.2,0.2848
FAM027006.fasta,WAG_sampling_seq_root_0.2,0.2884
FAM027135.fasta,WAG_sampling_seq_root_0.2,0.4045
FAM027138.fasta,WAG_sampling_seq_root_0.2,0.6035
FAM027127.fasta,WAG_sampling_seq_root_0.2,0.5259
FAM027121.fasta,WAG_sampling_seq_root_0.2,0.5167
FAM027143.fasta,WAG_sampling_seq_root_0.2,0.9306
FAM027174.fasta,WAG_sampling_seq_root_0.2,0.6293
FAM027140.fasta,WAG_sampling_seq_root_0.2,0.7335
FAM027145.fasta,WAG_sampling_seq_root_0.2,1.8397
FAM027193.fasta,WAG_sampling_seq_root_0.2,0.8103
FAM027198.fasta,WAG_sampling_seq_root_0.2,0.2191
FAM027203.fasta,WAG_sampling_seq_root_0.2,0.4505
FAM027159.fasta,WAG_sampling_seq_root_0.2,0.3552
FAM027216.fasta,WAG_sampling_seq_root_0.2,0.4608
FAM027215.fasta,WAG_sampling_seq_root_0.2,0.5007
FAM027178.fasta,WAG_sampling_seq_root_0.2,0.6112
FAM027212.fasta,WAG_sampling_seq_root_0.2,0.7476
FAM027220.fasta,WAG_sampling_seq_root_0.2,0.7833
FAM027219.fasta,WAG_sampling_seq_root_0.2,0.5943
FAM027236.fasta,WAG_sampling_seq_root_0.2,0.5622
FAM027231.fasta,WAG_sampling_seq_root_0.2,0.7344
FAM027223.fasta,WAG_sampling_seq_root_0.2,0.7480
FAM027247.fasta,WAG_sampling_seq_root_0.2,0.6163
FAM027244.fasta,WAG_sampling_seq_root_0.2,0.3355
FAM027256.fasta,WAG_sampling_seq_root_0.2,0.5009
FAM027261.fasta,WAG_sampling_seq_root_0.2,0.5698
FAM027267.fasta,WAG_sampling_seq_root_0.2,0.8926
FAM027269.fasta,WAG_sampling_seq_root_0.2,0.2771
FAM027222.fasta,WAG_sampling_seq_root_0.2,0.5264
FAM027271.fasta,WAG_sampling_seq_root_0.2,0.7938
FAM027284.fasta,WAG_sampling_seq_root_0.2,0.5953
FAM027290.fasta,WAG_sampling_seq_root_0.2,0.4975
FAM027234.fasta,WAG_sampling_seq_root_0.2,0.4693
FAM027288.fasta,WAG_sampling_seq_root_0.2,0.5827
FAM027263.fasta,WAG_sampling_seq_root_0.2,0.4532
FAM027298.fasta,WAG_sampling_seq_root_0.2,0.3049
FAM027292.fasta,WAG_sampling_seq_root_0.2,0.3558
FAM027300.fasta,WAG_sampling_seq_root_0.2,0.5847
FAM027306.fasta,WAG_sampling_seq_root_0.2,0.5929
FAM027323.fasta,WAG_sampling_seq_root_0.2,0.6049
FAM027320.fasta,WAG_sampling_seq_root_0.2,0.4930
FAM027322.fasta,WAG_sampling_seq_root_0.2,0.3896
FAM027326.fasta,WAG_sampling_seq_root_0.2,0.4071
FAM027324.fasta,WAG_sampling_seq_root_0.2,0.4330
FAM027330.fasta,WAG_sampling_seq_root_0.2,0.5088
FAM027337.fasta,WAG_sampling_seq_root_0.2,0.6749
FAM027347.fasta,WAG_sampling_seq_root_0.2,0.4550
FAM027338.fasta,WAG_sampling_seq_root_0.2,0.3274
FAM027302.fasta,WAG_sampling_seq_root_0.2,0.3367
FAM027386.fasta,WAG_sampling_seq_root_0.2,0.3821
FAM027364.fasta,WAG_sampling_seq_root_0.2,1.0150
FAM027335.fasta,WAG_sampling_seq_root_0.2,1.0043
FAM027393.fasta,WAG_sampling_seq_root_0.2,0.4285
FAM027375.fasta,WAG_sampling_seq_root_0.2,0.4658
FAM027399.fasta,WAG_sampling_seq_root_0.2,0.3705
FAM027404.fasta,WAG_sampling_seq_root_0.2,0.6210
FAM027402.fasta,WAG_sampling_seq_root_0.2,0.2195
FAM027396.fasta,WAG_sampling_seq_root_0.2,0.4772
FAM027408.fasta,WAG_sampling_seq_root_0.2,0.8334
FAM027422.fasta,WAG_sampling_seq_root_0.2,0.4631
FAM027425.fasta,WAG_sampling_seq_root_0.2,0.6800
FAM027410.fasta,WAG_sampling_seq_root_0.2,0.3101
FAM027428.fasta,WAG_sampling_seq_root_0.2,0.3323
FAM027427.fasta,WAG_sampling_seq_root_0.2,0.5438
FAM027444.fasta,WAG_sampling_seq_root_0.2,0.8458
FAM027432.fasta,WAG_sampling_seq_root_0.2,0.3609
FAM027409.fasta,WAG_sampling_seq_root_0.2,0.3873
FAM027358.fasta,WAG_sampling_seq_root_0.2,0.2723
FAM027489.fasta,WAG_sampling_seq_root_0.2,0.3448
FAM027452.fasta,WAG_sampling_seq_root_0.2,0.4229
FAM027465.fasta,WAG_sampling_seq_root_0.2,0.6499
FAM027501.fasta,WAG_sampling_seq_root_0.2,0.4408
FAM027491.fasta,WAG_sampling_seq_root_0.2,0.4659
FAM027455.fasta,WAG_sampling_seq_root_0.2,0.3661
FAM027494.fasta,WAG_sampling_seq_root_0.2,0.3346
FAM027467.fasta,WAG_sampling_seq_root_0.2,0.4803
FAM027505.fasta,WAG_sampling_seq_root_0.2,0.4837
FAM027509.fasta,WAG_sampling_seq_root_0.2,0.6212
FAM027504.fasta,WAG_sampling_seq_root_0.2,1.2602
FAM027520.fasta,WAG_sampling_seq_root_0.2,0.2749
FAM027515.fasta,WAG_sampling_seq_root_0.2,0.7706
FAM027507.fasta,WAG_sampling_seq_root_0.2,0.4041
FAM027526.fasta,WAG_sampling_seq_root_0.2,0.3020
FAM027546.fasta,WAG_sampling_seq_root_0.2,0.3261
FAM027516.fasta,WAG_sampling_seq_root_0.2,0.4297
FAM027537.fasta,WAG_sampling_seq_root_0.2,0.9114
FAM027572.fasta,WAG_sampling_seq_root_0.2,0.4912
FAM027578.fasta,WAG_sampling_seq_root_0.2,0.3613
FAM027536.fasta,WAG_sampling_seq_root_0.2,0.4000
FAM027582.fasta,WAG_sampling_seq_root_0.2,0.2922
FAM027580.fasta,WAG_sampling_seq_root_0.2,0.4113
FAM027591.fasta,WAG_sampling_seq_root_0.2,0.3046
FAM027593.fasta,WAG_sampling_seq_root_0.2,0.5593
FAM027571.fasta,WAG_sampling_seq_root_0.2,0.4736
FAM027547.fasta,WAG_sampling_seq_root_0.2,0.2831
FAM027630.fasta,WAG_sampling_seq_root_0.2,0.6594
FAM027611.fasta,WAG_sampling_seq_root_0.2,0.6387
FAM027649.fasta,WAG_sampling_seq_root_0.2,0.4519
FAM027631.fasta,WAG_sampling_seq_root_0.2,0.2700
FAM027660.fasta,WAG_sampling_seq_root_0.2,0.7419
FAM027663.fasta,WAG_sampling_seq_root_0.2,0.3528
FAM027608.fasta,WAG_sampling_seq_root_0.2,0.3209
FAM027664.fasta,WAG_sampling_seq_root_0.2,0.5757
FAM027667.fasta,WAG_sampling_seq_root_0.2,0.2836
FAM027681.fasta,WAG_sampling_seq_root_0.2,0.5003
FAM027601.fasta,WAG_sampling_seq_root_0.2,0.4811
FAM027676.fasta,WAG_sampling_seq_root_0.2,0.5454
FAM027683.fasta,WAG_sampling_seq_root_0.2,0.3904
FAM027711.fasta,WAG_sampling_seq_root_0.2,0.4507
FAM027715.fasta,WAG_sampling_seq_root_0.2,0.7239
FAM027716.fasta,WAG_sampling_seq_root_0.2,0.3535
FAM027567.fasta,WAG_sampling_seq_root_0.2,0.2712
FAM027684.fasta,WAG_sampling_seq_root_0.2,0.3846
FAM027731.fasta,WAG_sampling_seq_root_0.2,0.8127
FAM027719.fasta,WAG_sampling_seq_root_0.2,0.3017
FAM027723.fasta,WAG_sampling_seq_root_0.2,0.2393
FAM027720.fasta,WAG_sampling_seq_root_0.2,0.4158
FAM027740.fasta,WAG_sampling_seq_root_0.2,0.4995
FAM027799.fasta,WAG_sampling_seq_root_0.2,0.6111
FAM027759.fasta,WAG_sampling_seq_root_0.2,0.3873
FAM027805.fasta,WAG_sampling_seq_root_0.2,0.3050
FAM027804.fasta,WAG_sampling_seq_root_0.2,0.3390
FAM027832.fasta,WAG_sampling_seq_root_0.2,0.4469
FAM027836.fasta,WAG_sampling_seq_root_0.2,0.6741
FAM027830.fasta,WAG_sampling_seq_root_0.2,0.3367
FAM027841.fasta,WAG_sampling_seq_root_0.2,0.3970
FAM027850.fasta,WAG_sampling_seq_root_0.2,0.4897
FAM027823.fasta,WAG_sampling_seq_root_0.2,0.7457
FAM027854.fasta,WAG_sampling_seq_root_0.2,0.4695
FAM027692.fasta,WAG_sampling_seq_root_0.2,0.3948
FAM027861.fasta,WAG_sampling_seq_root_0.2,0.3167
FAM027852.fasta,WAG_sampling_seq_root_0.2,0.4055
FAM027851.fasta,WAG_sampling_seq_root_0.2,0.4284
FAM027889.fasta,WAG_sampling_seq_root_0.2,0.9514
FAM027868.fasta,WAG_sampling_seq_root_0.2,0.5362
FAM027856.fasta,WAG_sampling_seq_root_0.2,0.5904
FAM027864.fasta,WAG_sampling_seq_root_0.2,1.0487
FAM027924.fasta,WAG_sampling_seq_root_0.2,0.4365
FAM027917.fasta,WAG_sampling_seq_root_0.2,0.9338
FAM027866.fasta,WAG_sampling_seq_root_0.2,0.4708
FAM027927.fasta,WAG_sampling_seq_root_0.2,0.3282
FAM027920.fasta,WAG_sampling_seq_root_0.2,0.4042
FAM027946.fasta,WAG_sampling_seq_root_0.2,0.4605
FAM027955.fasta,WAG_sampling_seq_root_0.2,0.3076
FAM027940.fasta,WAG_sampling_seq_root_0.2,0.4342
FAM027961.fasta,WAG_sampling_seq_root_0.2,0.5024
FAM027972.fasta,WAG_sampling_seq_root_0.2,0.5682
FAM027992.fasta,WAG_sampling_seq_root_0.2,0.4544
FAM027974.fasta,WAG_sampling_seq_root_0.2,0.7886
FAM027994.fasta,WAG_sampling_seq_root_0.2,0.3754
FAM027996.fasta,WAG_sampling_seq_root_0.2,0.6598
FAM027998.fasta,WAG_sampling_seq_root_0.2,0.5523
FAM027919.fasta,WAG_sampling_seq_root_0.2,0.3796
FAM027962.fasta,WAG_sampling_seq_root_0.2,0.2948
FAM028005.fasta,WAG_sampling_seq_root_0.2,0.5235
FAM028018.fasta,WAG_sampling_seq_root_0.2,1.2673
FAM028013.fasta,WAG_sampling_seq_root_0.2,0.3473
FAM027970.fasta,WAG_sampling_seq_root_0.2,0.4420
FAM028021.fasta,WAG_sampling_seq_root_0.2,1.0448
FAM028024.fasta,WAG_sampling_seq_root_0.2,0.4765
FAM028050.fasta,WAG_sampling_seq_root_0.2,0.6128
FAM028074.fasta,WAG_sampling_seq_root_0.2,0.5928
FAM028052.fasta,WAG_sampling_seq_root_0.2,0.4481
FAM028079.fasta,WAG_sampling_seq_root_0.2,0.2761
FAM028076.fasta,WAG_sampling_seq_root_0.2,0.9115
FAM028054.fasta,WAG_sampling_seq_root_0.2,0.5050
FAM028048.fasta,WAG_sampling_seq_root_0.2,0.2832
FAM028095.fasta,WAG_sampling_seq_root_0.2,0.1504
FAM028104.fasta,WAG_sampling_seq_root_0.2,0.2132
FAM028097.fasta,WAG_sampling_seq_root_0.2,0.3763
FAM028114.fasta,WAG_sampling_seq_root_0.2,0.2861
FAM028126.fasta,WAG_sampling_seq_root_0.2,0.5918
FAM028131.fasta,WAG_sampling_seq_root_0.2,0.4789
FAM028081.fasta,WAG_sampling_seq_root_0.2,0.3362
FAM028144.fasta,WAG_sampling_seq_root_0.2,0.6181
FAM028161.fasta,WAG_sampling_seq_root_0.2,0.4927
FAM028181.fasta,WAG_sampling_seq_root_0.2,0.5479
FAM028186.fasta,WAG_sampling_seq_root_0.2,0.3172
FAM028191.fasta,WAG_sampling_seq_root_0.2,1.0754
FAM028093.fasta,WAG_sampling_seq_root_0.2,0.5875
FAM028086.fasta,WAG_sampling_seq_root_0.2,0.3038
FAM028204.fasta,WAG_sampling_seq_root_0.2,0.4471
FAM028197.fasta,WAG_sampling_seq_root_0.2,0.3315
FAM028206.fasta,WAG_sampling_seq_root_0.2,0.4757
FAM028239.fasta,WAG_sampling_seq_root_0.2,0.2980
FAM028255.fasta,WAG_sampling_seq_root_0.2,0.6238
FAM028229.fasta,WAG_sampling_seq_root_0.2,0.3951
FAM028178.fasta,WAG_sampling_seq_root_0.2,0.2825
FAM028260.fasta,WAG_sampling_seq_root_0.2,0.6140
FAM028267.fasta,WAG_sampling_seq_root_0.2,0.4205
FAM028268.fasta,WAG_sampling_seq_root_0.2,0.4650
FAM028277.fasta,WAG_sampling_seq_root_0.2,0.2178
FAM028276.fasta,WAG_sampling_seq_root_0.2,0.5383
FAM028310.fasta,WAG_sampling_seq_root_0.2,0.4136
FAM028244.fasta,WAG_sampling_seq_root_0.2,0.7859
FAM028336.fasta,WAG_sampling_seq_root_0.2,0.6169
FAM028357.fasta,WAG_sampling_seq_root_0.2,0.3753
FAM028364.fasta,WAG_sampling_seq_root_0.2,0.3978
FAM028273.fasta,WAG_sampling_seq_root_0.2,0.2632
FAM028243.fasta,WAG_sampling_seq_root_0.2,0.4069
FAM028398.fasta,WAG_sampling_seq_root_0.2,0.7158
FAM028377.fasta,WAG_sampling_seq_root_0.2,0.4565
FAM028369.fasta,WAG_sampling_seq_root_0.2,0.2858
FAM028401.fasta,WAG_sampling_seq_root_0.2,0.5225
FAM028282.fasta,WAG_sampling_seq_root_0.2,0.3280
FAM028404.fasta,WAG_sampling_seq_root_0.2,0.7154
FAM028393.fasta,WAG_sampling_seq_root_0.2,0.3953
FAM028412.fasta,WAG_sampling_seq_root_0.2,0.5597
FAM028462.fasta,WAG_sampling_seq_root_0.2,0.4610
FAM028449.fasta,WAG_sampling_seq_root_0.2,0.4899
FAM028464.fasta,WAG_sampling_seq_root_0.2,0.7155
FAM028429.fasta,WAG_sampling_seq_root_0.2,0.3513
FAM028431.fasta,WAG_sampling_seq_root_0.2,0.3424
FAM028493.fasta,WAG_sampling_seq_root_0.2,0.4690
FAM028497.fasta,WAG_sampling_seq_root_0.2,0.2532
FAM028471.fasta,WAG_sampling_seq_root_0.2,0.5769
FAM028470.fasta,WAG_sampling_seq_root_0.2,0.4880
FAM028494.fasta,WAG_sampling_seq_root_0.2,0.3116
FAM028413.fasta,WAG_sampling_seq_root_0.2,0.4452
FAM028499.fasta,WAG_sampling_seq_root_0.2,0.4776
FAM028504.fasta,WAG_sampling_seq_root_0.2,0.4156
FAM028509.fasta,WAG_sampling_seq_root_0.2,0.5099
FAM028526.fasta,WAG_sampling_seq_root_0.2,0.7408
FAM028517.fasta,WAG_sampling_seq_root_0.2,0.5603
FAM028531.fasta,WAG_sampling_seq_root_0.2,0.3556
FAM028532.fasta,WAG_sampling_seq_root_0.2,0.8892
FAM028543.fasta,WAG_sampling_seq_root_0.2,0.6301
FAM028540.fasta,WAG_sampling_seq_root_0.2,0.6978
FAM028548.fasta,WAG_sampling_seq_root_0.2,0.5061
FAM028547.fasta,WAG_sampling_seq_root_0.2,0.5216
FAM028510.fasta,WAG_sampling_seq_root_0.2,0.4663
FAM028553.fasta,WAG_sampling_seq_root_0.2,0.3767
FAM028646.fasta,WAG_sampling_seq_root_0.2,1.7648
FAM028551.fasta,WAG_sampling_seq_root_0.2,0.4595
FAM028701.fasta,WAG_sampling_seq_root_0.2,0.3455
FAM028813.fasta,WAG_sampling_seq_root_0.2,0.7802
FAM028805.fasta,WAG_sampling_seq_root_0.2,0.6231
FAM028917.fasta,WAG_sampling_seq_root_0.2,0.9358
FAM028653.fasta,WAG_sampling_seq_root_0.2,0.6601
FAM028995.fasta,WAG_sampling_seq_root_0.2,0.4470
FAM028692.fasta,WAG_sampling_seq_root_0.2,0.7308
FAM029083.fasta,WAG_sampling_seq_root_0.2,0.4022
FAM029244.fasta,WAG_sampling_seq_root_0.2,1.5569
FAM029306.fasta,WAG_sampling_seq_root_0.2,0.4556
FAM028515.fasta,WAG_sampling_seq_root_0.2,0.2954
FAM029263.fasta,WAG_sampling_seq_root_0.2,0.3006
FAM028851.fasta,WAG_sampling_seq_root_0.2,0.5132
FAM029329.fasta,WAG_sampling_seq_root_0.2,0.5455
FAM029536.fasta,WAG_sampling_seq_root_0.2,0.4752
FAM029327.fasta,WAG_sampling_seq_root_0.2,1.4751
FAM029568.fasta,WAG_sampling_seq_root_0.2,0.8377
FAM029596.fasta,WAG_sampling_seq_root_0.2,0.1703
FAM029746.fasta,WAG_sampling_seq_root_0.2,0.5013
FAM029772.fasta,WAG_sampling_seq_root_0.2,0.5224
FAM029614.fasta,WAG_sampling_seq_root_0.2,0.7919
FAM029808.fasta,WAG_sampling_seq_root_0.2,0.8238
FAM029931.fasta,WAG_sampling_seq_root_0.2,0.3240
FAM029573.fasta,WAG_sampling_seq_root_0.2,0.9017
FAM030000.fasta,WAG_sampling_seq_root_0.2,0.6117
FAM029993.fasta,WAG_sampling_seq_root_0.2,0.6095
FAM030067.fasta,WAG_sampling_seq_root_0.2,0.7596
FAM030135.fasta,WAG_sampling_seq_root_0.2,1.2172
FAM030150.fasta,WAG_sampling_seq_root_0.2,1.9019
FAM030628.fasta,WAG_sampling_seq_root_0.2,0.5271
FAM030171.fasta,WAG_sampling_seq_root_0.2,0.8325
FAM030821.fasta,WAG_sampling_seq_root_0.2,0.3988
FAM030468.fasta,WAG_sampling_seq_root_0.2,0.7573
FAM030241.fasta,WAG_sampling_seq_root_0.2,1.7258
FAM029418.fasta,WAG_sampling_seq_root_0.2,0.6941
FAM030743.fasta,WAG_sampling_seq_root_0.2,0.9721
FAM030822.fasta,WAG_sampling_seq_root_0.2,0.4315
FAM030863.fasta,WAG_sampling_seq_root_0.2,0.6185
FAM031402.fasta,WAG_sampling_seq_root_0.2,0.2856
FAM031310.fasta,WAG_sampling_seq_root_0.2,0.5239
FAM031531.fasta,WAG_sampling_seq_root_0.2,0.3838
FAM031585.fasta,WAG_sampling_seq_root_0.2,0.8724
FAM031532.fasta,WAG_sampling_seq_root_0.2,0.8608
FAM031685.fasta,WAG_sampling_seq_root_0.2,0.6822
FAM031163.fasta,WAG_sampling_seq_root_0.2,0.5426
FAM031846.fasta,WAG_sampling_seq_root_0.2,0.8465
FAM031606.fasta,WAG_sampling_seq_root_0.2,1.0659
FAM031935.fasta,WAG_sampling_seq_root_0.2,0.6124
FAM031879.fasta,WAG_sampling_seq_root_0.2,0.7787
FAM031939.fasta,WAG_sampling_seq_root_0.2,0.9893
FAM032113.fasta,WAG_sampling_seq_root_0.2,0.7498
FAM030967.fasta,WAG_sampling_seq_root_0.2,0.7020
FAM032275.fasta,WAG_sampling_seq_root_0.2,0.4164
FAM031971.fasta,WAG_sampling_seq_root_0.2,0.9772
FAM032064.fasta,WAG_sampling_seq_root_0.2,0.5208
FAM032120.fasta,WAG_sampling_seq_root_0.2,0.6112
FAM032408.fasta,WAG_sampling_seq_root_0.2,1.0312
FAM032235.fasta,WAG_sampling_seq_root_0.2,1.4733
FAM032990.fasta,WAG_sampling_seq_root_0.2,1.0638
FAM033278.fasta,WAG_sampling_seq_root_0.2,1.9052
FAM033635.fasta,WAG_sampling_seq_root_0.2,0.4315
FAM033546.fasta,WAG_sampling_seq_root_0.2,0.7711
FAM033840.fasta,WAG_sampling_seq_root_0.2,2.2070
FAM033276.fasta,WAG_sampling_seq_root_0.2,1.1019
FAM033627.fasta,WAG_sampling_seq_root_0.2,1.1672
FAM033856.fasta,WAG_sampling_seq_root_0.2,1.5172
FAM033996.fasta,WAG_sampling_seq_root_0.2,0.4209
FAM035747.fasta,WAG_sampling_seq_root_0.2,0.6215
FAM033850.fasta,WAG_sampling_seq_root_0.2,1.3004
FAM034222.fasta,WAG_sampling_seq_root_0.2,1.3089
FAM034340.fasta,WAG_sampling_seq_root_0.2,1.3972
FAM035441.fasta,WAG_sampling_seq_root_0.2,0.5349
FAM035836.fasta,WAG_sampling_seq_root_0.2,0.3715
FAM035825.fasta,WAG_sampling_seq_root_0.2,0.7723
FAM035850.fasta,WAG_sampling_seq_root_0.2,1.1791
FAM036112.fasta,WAG_sampling_seq_root_0.2,0.2134
FAM036105.fasta,WAG_sampling_seq_root_0.2,0.2913
FAM036154.fasta,WAG_sampling_seq_root_0.2,0.1776
FAM036116.fasta,WAG_sampling_seq_root_0.2,0.4204
FAM036158.fasta,WAG_sampling_seq_root_0.2,0.2738
FAM036142.fasta,WAG_sampling_seq_root_0.2,0.3151
FAM036176.fasta,WAG_sampling_seq_root_0.2,0.2984
FAM036104.fasta,WAG_sampling_seq_root_0.2,0.2777
FAM036196.fasta,WAG_sampling_seq_root_0.2,0.2969
FAM036173.fasta,WAG_sampling_seq_root_0.2,0.4585
FAM036204.fasta,WAG_sampling_seq_root_0.2,0.2126
FAM036210.fasta,WAG_sampling_seq_root_0.2,0.5485
FAM036187.fasta,WAG_sampling_seq_root_0.2,0.2250
FAM036201.fasta,WAG_sampling_seq_root_0.2,0.4171
FAM036254.fasta,WAG_sampling_seq_root_0.2,0.2168
FAM036255.fasta,WAG_sampling_seq_root_0.2,0.4062
FAM036227.fasta,WAG_sampling_seq_root_0.2,0.2847
FAM036129.fasta,WAG_sampling_seq_root_0.2,0.2739
FAM036249.fasta,WAG_sampling_seq_root_0.2,0.3301
FAM036262.fasta,WAG_sampling_seq_root_0.2,0.2935
FAM036278.fasta,WAG_sampling_seq_root_0.2,0.1999
FAM036330.fasta,WAG_sampling_seq_root_0.2,0.3670
FAM036279.fasta,WAG_sampling_seq_root_0.2,0.2256
FAM036270.fasta,WAG_sampling_seq_root_0.2,0.4379
FAM036336.fasta,WAG_sampling_seq_root_0.2,0.2432
FAM036344.fasta,WAG_sampling_seq_root_0.2,0.3455
FAM036366.fasta,WAG_sampling_seq_root_0.2,0.4383
FAM036258.fasta,WAG_sampling_seq_root_0.2,0.6919
FAM036347.fasta,WAG_sampling_seq_root_0.2,0.2121
FAM036367.fasta,WAG_sampling_seq_root_0.2,0.6150
FAM036389.fasta,WAG_sampling_seq_root_0.2,0.2036
FAM036363.fasta,WAG_sampling_seq_root_0.2,0.3970
FAM036376.fasta,WAG_sampling_seq_root_0.2,0.2920
FAM036370.fasta,WAG_sampling_seq_root_0.2,0.3438
FAM036420.fasta,WAG_sampling_seq_root_0.2,0.3394
FAM036403.fasta,WAG_sampling_seq_root_0.2,0.2849
FAM036440.fasta,WAG_sampling_seq_root_0.2,0.1445
FAM036334.fasta,WAG_sampling_seq_root_0.2,0.2263
FAM036458.fasta,WAG_sampling_seq_root_0.2,0.3401
FAM036462.fasta,WAG_sampling_seq_root_0.2,0.3159
FAM036470.fasta,WAG_sampling_seq_root_0.2,0.2714
FAM036427.fasta,WAG_sampling_seq_root_0.2,0.6930
FAM036473.fasta,WAG_sampling_seq_root_0.2,0.2599
FAM036457.fasta,WAG_sampling_seq_root_0.2,0.2675
FAM036421.fasta,WAG_sampling_seq_root_0.2,0.2397
FAM036472.fasta,WAG_sampling_seq_root_0.2,0.3237
FAM036488.fasta,WAG_sampling_seq_root_0.2,0.4793
FAM036543.fasta,WAG_sampling_seq_root_0.2,0.5944
FAM036484.fasta,WAG_sampling_seq_root_0.2,0.3598
FAM036492.fasta,WAG_sampling_seq_root_0.2,1.8187
FAM036530.fasta,WAG_sampling_seq_root_0.2,0.4538
FAM036544.fasta,WAG_sampling_seq_root_0.2,0.2453
FAM036525.fasta,WAG_sampling_seq_root_0.2,0.3272
FAM036557.fasta,WAG_sampling_seq_root_0.2,0.1680
FAM036545.fasta,WAG_sampling_seq_root_0.2,0.4435
FAM036578.fasta,WAG_sampling_seq_root_0.2,0.2886
FAM036580.fasta,WAG_sampling_seq_root_0.2,0.5751
FAM036547.fasta,WAG_sampling_seq_root_0.2,0.3523
FAM036601.fasta,WAG_sampling_seq_root_0.2,0.2650
FAM036585.fasta,WAG_sampling_seq_root_0.2,0.2245
FAM036608.fasta,WAG_sampling_seq_root_0.2,0.2438
