File,Simulation_Type,Average_Distance
FAM026502.fasta,WAG_frequencies_sampling_seq,0.4474
FAM026664.fasta,WAG_frequencies_sampling_seq,0.2046
FAM026815.fasta,WAG_frequencies_sampling_seq,0.3508
FAM026798.fasta,WAG_frequencies_sampling_seq,0.2046
FAM026844.fasta,WAG_frequencies_sampling_seq,0.2904
FAM026779.fasta,WAG_frequencies_sampling_seq,0.3221
FAM026857.fasta,WAG_frequencies_sampling_seq,0.1249
FAM026849.fasta,WAG_frequencies_sampling_seq,0.4283
FAM026823.fasta,WAG_frequencies_sampling_seq,0.5796
FAM026884.fasta,WAG_frequencies_sampling_seq,0.2930
FAM026883.fasta,WAG_frequencies_sampling_seq,0.2041
FAM026887.fasta,WAG_frequencies_sampling_seq,0.2909
FAM026885.fasta,WAG_frequencies_sampling_seq,0.4490
FAM026822.fasta,WAG_frequencies_sampling_seq,0.3978
FAM026893.fasta,WAG_frequencies_sampling_seq,0.3875
FAM026904.fasta,WAG_frequencies_sampling_seq,0.2605
FAM026899.fasta,WAG_frequencies_sampling_seq,0.5992
FAM026908.fasta,WAG_frequencies_sampling_seq,1.4230
FAM026929.fasta,WAG_frequencies_sampling_seq,0.0897
FAM026888.fasta,WAG_frequencies_sampling_seq,0.2982
FAM026920.fasta,WAG_frequencies_sampling_seq,0.3980
FAM026949.fasta,WAG_frequencies_sampling_seq,0.1103
FAM026931.fasta,WAG_frequencies_sampling_seq,0.1980
FAM026957.fasta,WAG_frequencies_sampling_seq,0.3060
FAM026903.fasta,WAG_frequencies_sampling_seq,0.3852
FAM026954.fasta,WAG_frequencies_sampling_seq,0.3409
FAM026951.fasta,WAG_frequencies_sampling_seq,0.3246
FAM026964.fasta,WAG_frequencies_sampling_seq,0.2003
FAM026988.fasta,WAG_frequencies_sampling_seq,0.1940
FAM026918.fasta,WAG_frequencies_sampling_seq,0.5646
FAM026971.fasta,WAG_frequencies_sampling_seq,0.5576
FAM027004.fasta,WAG_frequencies_sampling_seq,0.0705
FAM027014.fasta,WAG_frequencies_sampling_seq,0.0329
FAM026975.fasta,WAG_frequencies_sampling_seq,0.5899
FAM027029.fasta,WAG_frequencies_sampling_seq,0.0715
FAM027011.fasta,WAG_frequencies_sampling_seq,0.1980
FAM027041.fasta,WAG_frequencies_sampling_seq,0.0716
FAM027034.fasta,WAG_frequencies_sampling_seq,0.2325
FAM027022.fasta,WAG_frequencies_sampling_seq,0.4059
FAM027042.fasta,WAG_frequencies_sampling_seq,0.3656
FAM027057.fasta,WAG_frequencies_sampling_seq,0.3130
FAM027066.fasta,WAG_frequencies_sampling_seq,0.0889
FAM027063.fasta,WAG_frequencies_sampling_seq,0.1335
FAM027080.fasta,WAG_frequencies_sampling_seq,0.1466
FAM027075.fasta,WAG_frequencies_sampling_seq,0.2647
FAM027085.fasta,WAG_frequencies_sampling_seq,1.1162
FAM026989.fasta,WAG_frequencies_sampling_seq,0.0549
FAM027102.fasta,WAG_frequencies_sampling_seq,0.0720
FAM027090.fasta,WAG_frequencies_sampling_seq,0.0831
FAM027105.fasta,WAG_frequencies_sampling_seq,1.2095
FAM027107.fasta,WAG_frequencies_sampling_seq,0.1274
FAM027006.fasta,WAG_frequencies_sampling_seq,0.0760
FAM027115.fasta,WAG_frequencies_sampling_seq,0.3166
FAM027138.fasta,WAG_frequencies_sampling_seq,0.3252
FAM027135.fasta,WAG_frequencies_sampling_seq,0.1611
FAM027127.fasta,WAG_frequencies_sampling_seq,0.2069
FAM027121.fasta,WAG_frequencies_sampling_seq,0.2422
FAM027143.fasta,WAG_frequencies_sampling_seq,0.7675
FAM027174.fasta,WAG_frequencies_sampling_seq,0.3598
FAM027140.fasta,WAG_frequencies_sampling_seq,0.4630
FAM027145.fasta,WAG_frequencies_sampling_seq,1.3465
FAM027159.fasta,WAG_frequencies_sampling_seq,0.0929
FAM027203.fasta,WAG_frequencies_sampling_seq,0.0896
FAM027193.fasta,WAG_frequencies_sampling_seq,0.4826
FAM027198.fasta,WAG_frequencies_sampling_seq,0.1580
FAM027178.fasta,WAG_frequencies_sampling_seq,0.3561
FAM027216.fasta,WAG_frequencies_sampling_seq,0.2065
FAM027220.fasta,WAG_frequencies_sampling_seq,0.4753
FAM027212.fasta,WAG_frequencies_sampling_seq,0.4246
FAM027219.fasta,WAG_frequencies_sampling_seq,0.4233
FAM027215.fasta,WAG_frequencies_sampling_seq,0.3734
FAM027231.fasta,WAG_frequencies_sampling_seq,0.4004
FAM027236.fasta,WAG_frequencies_sampling_seq,0.3855
FAM027223.fasta,WAG_frequencies_sampling_seq,0.6719
FAM027247.fasta,WAG_frequencies_sampling_seq,0.4259
FAM027244.fasta,WAG_frequencies_sampling_seq,0.1706
FAM027256.fasta,WAG_frequencies_sampling_seq,0.3601
FAM027267.fasta,WAG_frequencies_sampling_seq,0.5035
FAM027261.fasta,WAG_frequencies_sampling_seq,0.3368
FAM027222.fasta,WAG_frequencies_sampling_seq,0.3206
FAM027269.fasta,WAG_frequencies_sampling_seq,0.0558
FAM027234.fasta,WAG_frequencies_sampling_seq,0.2225
FAM027284.fasta,WAG_frequencies_sampling_seq,0.4026
FAM027288.fasta,WAG_frequencies_sampling_seq,0.3169
FAM027271.fasta,WAG_frequencies_sampling_seq,0.5974
FAM027290.fasta,WAG_frequencies_sampling_seq,0.2317
FAM027298.fasta,WAG_frequencies_sampling_seq,0.1159
FAM027263.fasta,WAG_frequencies_sampling_seq,0.2736
FAM027292.fasta,WAG_frequencies_sampling_seq,0.1039
FAM027300.fasta,WAG_frequencies_sampling_seq,0.2346
FAM027306.fasta,WAG_frequencies_sampling_seq,0.2346
FAM027323.fasta,WAG_frequencies_sampling_seq,0.2640
FAM027320.fasta,WAG_frequencies_sampling_seq,0.2945
FAM027322.fasta,WAG_frequencies_sampling_seq,0.1592
FAM027326.fasta,WAG_frequencies_sampling_seq,0.2056
FAM027324.fasta,WAG_frequencies_sampling_seq,0.2728
FAM027330.fasta,WAG_frequencies_sampling_seq,0.2719
FAM027337.fasta,WAG_frequencies_sampling_seq,0.3325
FAM027347.fasta,WAG_frequencies_sampling_seq,0.2041
FAM027364.fasta,WAG_frequencies_sampling_seq,0.9903
FAM027338.fasta,WAG_frequencies_sampling_seq,0.2262
FAM027335.fasta,WAG_frequencies_sampling_seq,0.6264
FAM027386.fasta,WAG_frequencies_sampling_seq,0.1521
FAM027302.fasta,WAG_frequencies_sampling_seq,0.0901
FAM027393.fasta,WAG_frequencies_sampling_seq,0.1201
FAM027375.fasta,WAG_frequencies_sampling_seq,0.2536
FAM027404.fasta,WAG_frequencies_sampling_seq,0.2479
FAM027399.fasta,WAG_frequencies_sampling_seq,0.1773
FAM027402.fasta,WAG_frequencies_sampling_seq,0.1161
FAM027408.fasta,WAG_frequencies_sampling_seq,0.4752
FAM027396.fasta,WAG_frequencies_sampling_seq,0.1839
FAM027422.fasta,WAG_frequencies_sampling_seq,0.0575
FAM027410.fasta,WAG_frequencies_sampling_seq,0.0969
FAM027425.fasta,WAG_frequencies_sampling_seq,0.4100
FAM027428.fasta,WAG_frequencies_sampling_seq,0.2451
FAM027409.fasta,WAG_frequencies_sampling_seq,0.1852
FAM027427.fasta,WAG_frequencies_sampling_seq,0.2203
FAM027444.fasta,WAG_frequencies_sampling_seq,0.7473
FAM027432.fasta,WAG_frequencies_sampling_seq,0.0662
FAM027358.fasta,WAG_frequencies_sampling_seq,0.0665
FAM027489.fasta,WAG_frequencies_sampling_seq,0.0984
FAM027465.fasta,WAG_frequencies_sampling_seq,0.2653
FAM027455.fasta,WAG_frequencies_sampling_seq,0.1388
FAM027467.fasta,WAG_frequencies_sampling_seq,0.2633
FAM027491.fasta,WAG_frequencies_sampling_seq,0.1876
FAM027501.fasta,WAG_frequencies_sampling_seq,0.1599
FAM027494.fasta,WAG_frequencies_sampling_seq,0.1778
FAM027452.fasta,WAG_frequencies_sampling_seq,0.1978
FAM027509.fasta,WAG_frequencies_sampling_seq,0.2846
FAM027505.fasta,WAG_frequencies_sampling_seq,0.1521
FAM027504.fasta,WAG_frequencies_sampling_seq,0.8431
FAM027520.fasta,WAG_frequencies_sampling_seq,0.0827
FAM027507.fasta,WAG_frequencies_sampling_seq,0.1354
FAM027526.fasta,WAG_frequencies_sampling_seq,0.0686
FAM027516.fasta,WAG_frequencies_sampling_seq,0.2192
FAM027515.fasta,WAG_frequencies_sampling_seq,0.4052
FAM027537.fasta,WAG_frequencies_sampling_seq,0.6545
FAM027546.fasta,WAG_frequencies_sampling_seq,0.1779
FAM027572.fasta,WAG_frequencies_sampling_seq,0.2922
FAM027578.fasta,WAG_frequencies_sampling_seq,0.1200
FAM027536.fasta,WAG_frequencies_sampling_seq,0.1838
FAM027580.fasta,WAG_frequencies_sampling_seq,0.1088
FAM027582.fasta,WAG_frequencies_sampling_seq,0.0962
FAM027547.fasta,WAG_frequencies_sampling_seq,0.1015
FAM027571.fasta,WAG_frequencies_sampling_seq,0.1892
FAM027591.fasta,WAG_frequencies_sampling_seq,0.1256
FAM027593.fasta,WAG_frequencies_sampling_seq,0.2072
FAM027611.fasta,WAG_frequencies_sampling_seq,0.4059
FAM027630.fasta,WAG_frequencies_sampling_seq,0.3515
FAM027649.fasta,WAG_frequencies_sampling_seq,0.2672
FAM027631.fasta,WAG_frequencies_sampling_seq,0.0979
FAM027608.fasta,WAG_frequencies_sampling_seq,0.0844
FAM027664.fasta,WAG_frequencies_sampling_seq,0.1741
FAM027660.fasta,WAG_frequencies_sampling_seq,0.4533
FAM027663.fasta,WAG_frequencies_sampling_seq,0.0904
FAM027667.fasta,WAG_frequencies_sampling_seq,0.0766
FAM027676.fasta,WAG_frequencies_sampling_seq,0.2326
FAM027681.fasta,WAG_frequencies_sampling_seq,0.2254
FAM027683.fasta,WAG_frequencies_sampling_seq,0.1230
FAM027601.fasta,WAG_frequencies_sampling_seq,0.2110
FAM027711.fasta,WAG_frequencies_sampling_seq,0.2079
FAM027715.fasta,WAG_frequencies_sampling_seq,0.4815
FAM027716.fasta,WAG_frequencies_sampling_seq,0.2457
FAM027684.fasta,WAG_frequencies_sampling_seq,0.1749
FAM027567.fasta,WAG_frequencies_sampling_seq,0.0321
FAM027719.fasta,WAG_frequencies_sampling_seq,0.1099
FAM027731.fasta,WAG_frequencies_sampling_seq,0.5273
FAM027723.fasta,WAG_frequencies_sampling_seq,0.0755
FAM027720.fasta,WAG_frequencies_sampling_seq,0.1731
FAM027799.fasta,WAG_frequencies_sampling_seq,0.3366
FAM027740.fasta,WAG_frequencies_sampling_seq,0.3487
FAM027805.fasta,WAG_frequencies_sampling_seq,0.2427
FAM027804.fasta,WAG_frequencies_sampling_seq,0.2120
FAM027759.fasta,WAG_frequencies_sampling_seq,0.1196
FAM027836.fasta,WAG_frequencies_sampling_seq,0.4157
FAM027830.fasta,WAG_frequencies_sampling_seq,0.1471
FAM027823.fasta,WAG_frequencies_sampling_seq,0.3973
FAM027832.fasta,WAG_frequencies_sampling_seq,0.2116
FAM027841.fasta,WAG_frequencies_sampling_seq,0.2041
FAM027850.fasta,WAG_frequencies_sampling_seq,0.1888
FAM027854.fasta,WAG_frequencies_sampling_seq,0.1315
FAM027692.fasta,WAG_frequencies_sampling_seq,0.1264
FAM027861.fasta,WAG_frequencies_sampling_seq,0.1595
FAM027851.fasta,WAG_frequencies_sampling_seq,0.1948
FAM027852.fasta,WAG_frequencies_sampling_seq,0.2217
FAM027889.fasta,WAG_frequencies_sampling_seq,0.3534
FAM027868.fasta,WAG_frequencies_sampling_seq,0.2201
FAM027856.fasta,WAG_frequencies_sampling_seq,0.3510
FAM027864.fasta,WAG_frequencies_sampling_seq,0.5245
FAM027924.fasta,WAG_frequencies_sampling_seq,0.1820
FAM027917.fasta,WAG_frequencies_sampling_seq,0.7545
FAM027866.fasta,WAG_frequencies_sampling_seq,0.2566
FAM027927.fasta,WAG_frequencies_sampling_seq,0.1722
FAM027946.fasta,WAG_frequencies_sampling_seq,0.2960
FAM027920.fasta,WAG_frequencies_sampling_seq,0.1750
FAM027955.fasta,WAG_frequencies_sampling_seq,0.0868
FAM027961.fasta,WAG_frequencies_sampling_seq,0.1900
FAM027940.fasta,WAG_frequencies_sampling_seq,0.1594
FAM027972.fasta,WAG_frequencies_sampling_seq,0.5258
FAM027992.fasta,WAG_frequencies_sampling_seq,0.3388
FAM027974.fasta,WAG_frequencies_sampling_seq,0.5881
FAM027994.fasta,WAG_frequencies_sampling_seq,0.0973
FAM027998.fasta,WAG_frequencies_sampling_seq,0.1661
FAM027996.fasta,WAG_frequencies_sampling_seq,0.2528
FAM027962.fasta,WAG_frequencies_sampling_seq,0.1041
FAM028005.fasta,WAG_frequencies_sampling_seq,0.3457
FAM027919.fasta,WAG_frequencies_sampling_seq,0.1707
FAM028018.fasta,WAG_frequencies_sampling_seq,0.9817
FAM028013.fasta,WAG_frequencies_sampling_seq,0.1453
FAM027970.fasta,WAG_frequencies_sampling_seq,0.1854
FAM028052.fasta,WAG_frequencies_sampling_seq,0.2381
FAM028024.fasta,WAG_frequencies_sampling_seq,0.1439
FAM028021.fasta,WAG_frequencies_sampling_seq,0.6018
FAM028050.fasta,WAG_frequencies_sampling_seq,0.3127
FAM028074.fasta,WAG_frequencies_sampling_seq,0.5195
FAM028079.fasta,WAG_frequencies_sampling_seq,0.1738
FAM028076.fasta,WAG_frequencies_sampling_seq,0.9035
FAM028048.fasta,WAG_frequencies_sampling_seq,0.0775
FAM028054.fasta,WAG_frequencies_sampling_seq,0.2658
FAM028095.fasta,WAG_frequencies_sampling_seq,0.0328
FAM028104.fasta,WAG_frequencies_sampling_seq,0.0477
FAM028097.fasta,WAG_frequencies_sampling_seq,0.2841
FAM028126.fasta,WAG_frequencies_sampling_seq,0.4393
FAM028114.fasta,WAG_frequencies_sampling_seq,0.0803
FAM028131.fasta,WAG_frequencies_sampling_seq,0.2746
FAM028161.fasta,WAG_frequencies_sampling_seq,0.2241
FAM028081.fasta,WAG_frequencies_sampling_seq,0.1186
FAM028144.fasta,WAG_frequencies_sampling_seq,0.4039
FAM028181.fasta,WAG_frequencies_sampling_seq,0.4036
FAM028186.fasta,WAG_frequencies_sampling_seq,0.1990
FAM028086.fasta,WAG_frequencies_sampling_seq,0.0707
FAM028191.fasta,WAG_frequencies_sampling_seq,0.6867
FAM028204.fasta,WAG_frequencies_sampling_seq,0.2239
FAM028093.fasta,WAG_frequencies_sampling_seq,0.3894
FAM028206.fasta,WAG_frequencies_sampling_seq,0.2677
FAM028197.fasta,WAG_frequencies_sampling_seq,0.1361
FAM028239.fasta,WAG_frequencies_sampling_seq,0.1094
FAM028229.fasta,WAG_frequencies_sampling_seq,0.1869
FAM028255.fasta,WAG_frequencies_sampling_seq,0.4070
FAM028260.fasta,WAG_frequencies_sampling_seq,0.2313
FAM028178.fasta,WAG_frequencies_sampling_seq,0.0711
FAM028268.fasta,WAG_frequencies_sampling_seq,0.2337
FAM028267.fasta,WAG_frequencies_sampling_seq,0.1323
FAM028277.fasta,WAG_frequencies_sampling_seq,0.0467
FAM028276.fasta,WAG_frequencies_sampling_seq,0.3032
FAM028244.fasta,WAG_frequencies_sampling_seq,0.5076
FAM028336.fasta,WAG_frequencies_sampling_seq,0.3866
FAM028243.fasta,WAG_frequencies_sampling_seq,0.1653
FAM028310.fasta,WAG_frequencies_sampling_seq,0.2518
FAM028357.fasta,WAG_frequencies_sampling_seq,0.2028
FAM028273.fasta,WAG_frequencies_sampling_seq,0.0407
FAM028364.fasta,WAG_frequencies_sampling_seq,0.2861
FAM028398.fasta,WAG_frequencies_sampling_seq,0.5678
FAM028282.fasta,WAG_frequencies_sampling_seq,0.1599
FAM028377.fasta,WAG_frequencies_sampling_seq,0.1920
FAM028401.fasta,WAG_frequencies_sampling_seq,0.4268
FAM028369.fasta,WAG_frequencies_sampling_seq,0.0868
FAM028412.fasta,WAG_frequencies_sampling_seq,0.3364
FAM028404.fasta,WAG_frequencies_sampling_seq,0.5335
FAM028393.fasta,WAG_frequencies_sampling_seq,0.2050
FAM028462.fasta,WAG_frequencies_sampling_seq,0.1136
FAM028464.fasta,WAG_frequencies_sampling_seq,0.3572
FAM028449.fasta,WAG_frequencies_sampling_seq,0.2566
FAM028429.fasta,WAG_frequencies_sampling_seq,0.1695
FAM028431.fasta,WAG_frequencies_sampling_seq,0.1224
FAM028471.fasta,WAG_frequencies_sampling_seq,0.3156
FAM028497.fasta,WAG_frequencies_sampling_seq,0.1998
FAM028493.fasta,WAG_frequencies_sampling_seq,0.2138
FAM028413.fasta,WAG_frequencies_sampling_seq,0.1957
FAM028470.fasta,WAG_frequencies_sampling_seq,0.2417
FAM028494.fasta,WAG_frequencies_sampling_seq,0.2037
FAM028499.fasta,WAG_frequencies_sampling_seq,0.3769
FAM028504.fasta,WAG_frequencies_sampling_seq,0.1172
FAM028526.fasta,WAG_frequencies_sampling_seq,0.5427
FAM028509.fasta,WAG_frequencies_sampling_seq,0.2408
FAM028532.fasta,WAG_frequencies_sampling_seq,0.4200
FAM028531.fasta,WAG_frequencies_sampling_seq,0.1486
FAM028540.fasta,WAG_frequencies_sampling_seq,0.4825
FAM028543.fasta,WAG_frequencies_sampling_seq,0.2619
FAM028517.fasta,WAG_frequencies_sampling_seq,0.2789
FAM028548.fasta,WAG_frequencies_sampling_seq,0.2044
FAM028547.fasta,WAG_frequencies_sampling_seq,0.1570
FAM028551.fasta,WAG_frequencies_sampling_seq,0.2303
FAM028553.fasta,WAG_frequencies_sampling_seq,0.2031
FAM028510.fasta,WAG_frequencies_sampling_seq,0.2745
FAM028646.fasta,WAG_frequencies_sampling_seq,1.2945
FAM028805.fasta,WAG_frequencies_sampling_seq,0.4053
FAM028701.fasta,WAG_frequencies_sampling_seq,0.1730
FAM028813.fasta,WAG_frequencies_sampling_seq,0.4534
FAM028917.fasta,WAG_frequencies_sampling_seq,0.6541
FAM028653.fasta,WAG_frequencies_sampling_seq,0.4870
FAM028692.fasta,WAG_frequencies_sampling_seq,0.5761
FAM028995.fasta,WAG_frequencies_sampling_seq,0.2493
FAM029083.fasta,WAG_frequencies_sampling_seq,0.3407
FAM029244.fasta,WAG_frequencies_sampling_seq,1.0211
FAM028515.fasta,WAG_frequencies_sampling_seq,0.0809
FAM028851.fasta,WAG_frequencies_sampling_seq,0.2706
FAM029306.fasta,WAG_frequencies_sampling_seq,0.3254
FAM029329.fasta,WAG_frequencies_sampling_seq,0.3693
FAM029327.fasta,WAG_frequencies_sampling_seq,1.0118
FAM029263.fasta,WAG_frequencies_sampling_seq,0.1040
FAM029536.fasta,WAG_frequencies_sampling_seq,0.3631
FAM029596.fasta,WAG_frequencies_sampling_seq,0.0394
FAM029568.fasta,WAG_frequencies_sampling_seq,0.6011
FAM029614.fasta,WAG_frequencies_sampling_seq,0.4372
FAM029772.fasta,WAG_frequencies_sampling_seq,0.3382
FAM029746.fasta,WAG_frequencies_sampling_seq,0.4094
FAM029808.fasta,WAG_frequencies_sampling_seq,0.6275
FAM029931.fasta,WAG_frequencies_sampling_seq,0.2116
FAM029573.fasta,WAG_frequencies_sampling_seq,0.5979
FAM030000.fasta,WAG_frequencies_sampling_seq,0.2812
FAM029993.fasta,WAG_frequencies_sampling_seq,0.4473
FAM030067.fasta,WAG_frequencies_sampling_seq,0.5528
FAM030135.fasta,WAG_frequencies_sampling_seq,0.9483
FAM030150.fasta,WAG_frequencies_sampling_seq,1.6032
FAM030171.fasta,WAG_frequencies_sampling_seq,0.6153
FAM030628.fasta,WAG_frequencies_sampling_seq,0.1707
FAM029418.fasta,WAG_frequencies_sampling_seq,0.3766
FAM030468.fasta,WAG_frequencies_sampling_seq,0.6517
FAM030241.fasta,WAG_frequencies_sampling_seq,1.4075
FAM030821.fasta,WAG_frequencies_sampling_seq,0.1323
FAM030822.fasta,WAG_frequencies_sampling_seq,0.1924
FAM030743.fasta,WAG_frequencies_sampling_seq,0.6387
FAM031402.fasta,WAG_frequencies_sampling_seq,0.0843
FAM031310.fasta,WAG_frequencies_sampling_seq,0.3925
FAM031532.fasta,WAG_frequencies_sampling_seq,0.4390
FAM030863.fasta,WAG_frequencies_sampling_seq,0.4378
FAM031585.fasta,WAG_frequencies_sampling_seq,0.7062
FAM031685.fasta,WAG_frequencies_sampling_seq,0.3813
FAM031531.fasta,WAG_frequencies_sampling_seq,0.1391
FAM031163.fasta,WAG_frequencies_sampling_seq,0.2648
FAM031606.fasta,WAG_frequencies_sampling_seq,1.1042
FAM031846.fasta,WAG_frequencies_sampling_seq,0.6235
FAM031879.fasta,WAG_frequencies_sampling_seq,0.5671
FAM031935.fasta,WAG_frequencies_sampling_seq,0.3195
FAM032064.fasta,WAG_frequencies_sampling_seq,0.3694
FAM032113.fasta,WAG_frequencies_sampling_seq,0.5827
FAM032120.fasta,WAG_frequencies_sampling_seq,0.4419
FAM030967.fasta,WAG_frequencies_sampling_seq,0.5013
FAM031939.fasta,WAG_frequencies_sampling_seq,0.4517
FAM031971.fasta,WAG_frequencies_sampling_seq,0.5640
FAM032275.fasta,WAG_frequencies_sampling_seq,0.4336
FAM032408.fasta,WAG_frequencies_sampling_seq,0.7253
FAM032235.fasta,WAG_frequencies_sampling_seq,1.2406
FAM032990.fasta,WAG_frequencies_sampling_seq,0.8998
FAM033278.fasta,WAG_frequencies_sampling_seq,1.5861
FAM033546.fasta,WAG_frequencies_sampling_seq,0.6254
FAM033635.fasta,WAG_frequencies_sampling_seq,0.1903
FAM033840.fasta,WAG_frequencies_sampling_seq,1.8805
FAM033276.fasta,WAG_frequencies_sampling_seq,0.7602
FAM033856.fasta,WAG_frequencies_sampling_seq,1.2166
FAM033627.fasta,WAG_frequencies_sampling_seq,0.8681
FAM033996.fasta,WAG_frequencies_sampling_seq,0.3297
FAM033850.fasta,WAG_frequencies_sampling_seq,0.9210
FAM035747.fasta,WAG_frequencies_sampling_seq,0.4375
FAM035441.fasta,WAG_frequencies_sampling_seq,0.2243
FAM035836.fasta,WAG_frequencies_sampling_seq,0.1482
FAM034340.fasta,WAG_frequencies_sampling_seq,1.1104
FAM035825.fasta,WAG_frequencies_sampling_seq,0.5086
FAM034222.fasta,WAG_frequencies_sampling_seq,0.8823
FAM035850.fasta,WAG_frequencies_sampling_seq,1.1561
FAM036105.fasta,WAG_frequencies_sampling_seq,0.0670
FAM036112.fasta,WAG_frequencies_sampling_seq,0.0729
FAM036154.fasta,WAG_frequencies_sampling_seq,0.0114
FAM036116.fasta,WAG_frequencies_sampling_seq,0.2133
FAM036142.fasta,WAG_frequencies_sampling_seq,0.1120
FAM036158.fasta,WAG_frequencies_sampling_seq,0.0528
FAM036176.fasta,WAG_frequencies_sampling_seq,0.0255
FAM036104.fasta,WAG_frequencies_sampling_seq,0.0541
FAM036173.fasta,WAG_frequencies_sampling_seq,0.1762
FAM036196.fasta,WAG_frequencies_sampling_seq,0.0769
FAM036187.fasta,WAG_frequencies_sampling_seq,0.0318
FAM036201.fasta,WAG_frequencies_sampling_seq,0.1781
FAM036210.fasta,WAG_frequencies_sampling_seq,0.1481
FAM036204.fasta,WAG_frequencies_sampling_seq,0.0449
FAM036249.fasta,WAG_frequencies_sampling_seq,0.1011
FAM036255.fasta,WAG_frequencies_sampling_seq,0.1704
FAM036227.fasta,WAG_frequencies_sampling_seq,0.1241
FAM036254.fasta,WAG_frequencies_sampling_seq,0.0387
FAM036129.fasta,WAG_frequencies_sampling_seq,0.0484
FAM036278.fasta,WAG_frequencies_sampling_seq,0.0117
FAM036330.fasta,WAG_frequencies_sampling_seq,0.0045
FAM036262.fasta,WAG_frequencies_sampling_seq,0.0260
FAM036270.fasta,WAG_frequencies_sampling_seq,0.1187
FAM036279.fasta,WAG_frequencies_sampling_seq,0.0718
FAM036344.fasta,WAG_frequencies_sampling_seq,0.0412
FAM036336.fasta,WAG_frequencies_sampling_seq,0.0979
FAM036366.fasta,WAG_frequencies_sampling_seq,0.3045
FAM036363.fasta,WAG_frequencies_sampling_seq,0.1344
FAM036367.fasta,WAG_frequencies_sampling_seq,0.1577
FAM036347.fasta,WAG_frequencies_sampling_seq,0.0185
FAM036370.fasta,WAG_frequencies_sampling_seq,0.2334
FAM036389.fasta,WAG_frequencies_sampling_seq,0.0119
FAM036258.fasta,WAG_frequencies_sampling_seq,0.6867
FAM036376.fasta,WAG_frequencies_sampling_seq,0.1301
FAM036403.fasta,WAG_frequencies_sampling_seq,0.1271
FAM036420.fasta,WAG_frequencies_sampling_seq,0.0816
FAM036440.fasta,WAG_frequencies_sampling_seq,0.0741
FAM036458.fasta,WAG_frequencies_sampling_seq,0.2187
FAM036427.fasta,WAG_frequencies_sampling_seq,0.4006
FAM036334.fasta,WAG_frequencies_sampling_seq,0.0826
FAM036462.fasta,WAG_frequencies_sampling_seq,0.0434
FAM036470.fasta,WAG_frequencies_sampling_seq,0.1072
FAM036473.fasta,WAG_frequencies_sampling_seq,0.0844
FAM036457.fasta,WAG_frequencies_sampling_seq,0.0387
FAM036488.fasta,WAG_frequencies_sampling_seq,0.1869
FAM036472.fasta,WAG_frequencies_sampling_seq,0.1457
FAM036421.fasta,WAG_frequencies_sampling_seq,0.0528
FAM036492.fasta,WAG_frequencies_sampling_seq,1.7792
FAM036484.fasta,WAG_frequencies_sampling_seq,0.1796
FAM036543.fasta,WAG_frequencies_sampling_seq,0.2941
FAM036530.fasta,WAG_frequencies_sampling_seq,0.1380
FAM036544.fasta,WAG_frequencies_sampling_seq,0.0397
FAM036545.fasta,WAG_frequencies_sampling_seq,0.1598
FAM036525.fasta,WAG_frequencies_sampling_seq,0.1551
FAM036557.fasta,WAG_frequencies_sampling_seq,0.0398
FAM036580.fasta,WAG_frequencies_sampling_seq,0.2372
FAM036578.fasta,WAG_frequencies_sampling_seq,0.0393
FAM036601.fasta,WAG_frequencies_sampling_seq,0.0379
FAM036547.fasta,WAG_frequencies_sampling_seq,0.0705
FAM036585.fasta,WAG_frequencies_sampling_seq,0.1010
FAM036608.fasta,WAG_frequencies_sampling_seq,0.0266
FAM036565.fasta,WAG_frequencies_sampling_seq,0.3405
FAM036602.fasta,WAG_frequencies_sampling_seq,0.0970
FAM036604.fasta,WAG_frequencies_sampling_seq,0.1806
FAM036618.fasta,WAG_frequencies_sampling_seq,0.2608
FAM036625.fasta,WAG_frequencies_sampling_seq,0.6518
FAM036633.fasta,WAG_frequencies_sampling_seq,0.5700
FAM036626.fasta,WAG_frequencies_sampling_seq,0.0552
FAM036645.fasta,WAG_frequencies_sampling_seq,0.0439
FAM036646.fasta,WAG_frequencies_sampling_seq,0.0963
FAM036653.fasta,WAG_frequencies_sampling_seq,0.0659
FAM036640.fasta,WAG_frequencies_sampling_seq,0.0485
FAM036649.fasta,WAG_frequencies_sampling_seq,0.0344
FAM036655.fasta,WAG_frequencies_sampling_seq,0.1325
FAM036663.fasta,WAG_frequencies_sampling_seq,0.1501
FAM036654.fasta,WAG_frequencies_sampling_seq,0.1072
FAM036667.fasta,WAG_frequencies_sampling_seq,0.0793
FAM036670.fasta,WAG_frequencies_sampling_seq,0.0726
FAM036690.fasta,WAG_frequencies_sampling_seq,0.0397
FAM036669.fasta,WAG_frequencies_sampling_seq,0.0403
FAM036613.fasta,WAG_frequencies_sampling_seq,0.3069
FAM036699.fasta,WAG_frequencies_sampling_seq,0.2081
FAM036665.fasta,WAG_frequencies_sampling_seq,0.0546
FAM036702.fasta,WAG_frequencies_sampling_seq,0.0081
FAM036742.fasta,WAG_frequencies_sampling_seq,0.0167
FAM036738.fasta,WAG_frequencies_sampling_seq,0.0532
FAM036747.fasta,WAG_frequencies_sampling_seq,NA
FAM036705.fasta,WAG_frequencies_sampling_seq,0.1097
FAM036724.fasta,WAG_frequencies_sampling_seq,0.1357
FAM036743.fasta,WAG_frequencies_sampling_seq,0.1403
