File,Simulation_Type,Average_Distance
FAM022956.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1534
FAM022980.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1500
FAM022880.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1401
FAM023066.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1447
FAM023138.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1174
FAM023328.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2152
FAM023285.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1577
FAM023290.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1360
FAM023400.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1242
FAM023535.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1327
FAM023676.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1184
FAM023730.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1578
FAM023903.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2541
FAM023910.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1022
FAM024057.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1425
FAM024094.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1408
FAM024225.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1309
FAM024030.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1438
FAM023481.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1113
FAM024286.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1696
FAM024229.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1750
FAM024608.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1048
FAM024660.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1113
FAM024458.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2762
FAM024496.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1313
FAM024814.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1756
FAM024785.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1198
FAM024623.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1303
FAM021712.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM024833.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3102
FAM024934.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2061
FAM025108.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2279
FAM024939.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1483
FAM025125.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1615
FAM024826.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2148
FAM025310.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2134
FAM025288.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1046
FAM025224.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1455
FAM025448.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.3050
FAM025531.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1997
FAM025528.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1419
FAM025250.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2118
FAM025664.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1488
FAM025483.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1548
FAM025740.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1733
FAM025652.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1164
FAM025910.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1613
FAM025189.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1083
FAM025917.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1074
FAM025990.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1192
FAM026133.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1156
FAM026145.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1236
FAM026086.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1195
FAM026359.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1056
FAM026334.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2288
FAM026350.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1246
FAM026391.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2098
FAM026372.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1053
FAM026348.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1202
FAM026410.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1463
FAM026423.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1428
FAM026333.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2092
FAM026438.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1308
FAM026426.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1608
FAM026417.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1079
FAM026464.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1648
FAM026462.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0987
FAM026448.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1392
FAM026376.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1498
FAM026455.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1399
FAM026523.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1115
FAM026487.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1178
FAM026524.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1785
FAM026497.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1034
FAM026488.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1377
FAM026553.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1597
FAM026529.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1320
FAM026580.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1074
FAM026572.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1299
FAM026549.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0979
FAM026594.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1416
FAM026616.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1192
FAM026600.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1900
FAM026624.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1476
FAM026663.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1655
FAM026653.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1736
FAM026652.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1538
FAM026674.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1227
FAM026686.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1106
FAM026699.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1045
FAM026732.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1085
FAM026747.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1914
FAM026731.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1190
FAM026744.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1327
FAM026761.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1086
FAM026762.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1785
FAM026760.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1448
FAM026778.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1491
FAM026664.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1507
FAM026781.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0971
FAM026502.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1964
FAM026776.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1419
FAM026798.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1137
FAM026815.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1225
FAM026799.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1331
FAM026844.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1340
FAM026857.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1532
FAM026823.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1430
FAM026849.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1849
FAM026779.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1520
FAM026887.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1467
FAM026884.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1353
FAM026883.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1418
FAM026893.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1921
FAM026885.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1156
FAM026822.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1267
FAM026904.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1272
FAM026899.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1885
FAM026908.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1826
FAM026929.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1020
FAM026920.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1309
FAM026903.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1547
FAM026949.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1260
FAM026931.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1469
FAM026888.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1566
FAM026918.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1582
FAM026957.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1112
FAM026951.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1212
FAM026954.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1107
FAM026988.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1537
FAM026964.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1103
FAM026971.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1618
FAM027004.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1114
FAM027011.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1262
FAM026975.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1912
FAM027029.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0924
FAM027034.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1066
FAM027014.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1094
FAM027041.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1208
FAM027042.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1287
FAM027022.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1501
FAM027057.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1534
FAM027066.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1424
FAM027075.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1661
FAM026989.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1117
FAM027080.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1120
FAM027085.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2153
FAM027105.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2635
FAM027102.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM027115.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1096
FAM027107.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1025
FAM027006.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1149
FAM027063.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1199
FAM027135.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1126
FAM027127.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0993
FAM027121.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1460
FAM027090.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1254
FAM027138.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0943
FAM027143.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1993
FAM027174.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1752
FAM027145.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2210
FAM027159.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1117
FAM027198.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0998
FAM027193.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1433
FAM027203.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1077
FAM027140.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1486
FAM027178.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1458
FAM027216.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1383
FAM027220.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1272
FAM027219.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1617
FAM027212.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1354
FAM027215.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1425
FAM027236.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1612
FAM027231.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1499
FAM027223.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2380
FAM027247.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1515
FAM027222.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1872
FAM027256.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1287
FAM027244.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1240
FAM027261.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1492
FAM027267.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2246
FAM027269.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1424
FAM027234.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1449
FAM027284.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1621
FAM027271.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1287
FAM027288.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1568
FAM027263.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1077
FAM027292.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1083
FAM027298.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1399
FAM027290.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1554
FAM027300.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1496
FAM027306.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1437
FAM027323.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1354
FAM027322.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1275
FAM027320.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1195
FAM027326.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1315
FAM027324.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1222
FAM027330.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1310
FAM027347.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1431
FAM027337.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1450
FAM027335.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1581
FAM027338.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1120
FAM027364.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1600
FAM027302.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1121
FAM027375.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1364
FAM027393.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1142
FAM027386.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1074
FAM027404.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1100
FAM027399.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1356
FAM027402.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1165
FAM027408.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1503
FAM027396.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1352
FAM027422.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0920
FAM027410.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1123
FAM027425.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1524
FAM027428.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0976
FAM027427.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1256
FAM027409.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1085
FAM027444.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1625
FAM027432.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1031
FAM027358.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1141
FAM027455.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1409
FAM027489.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1243
FAM027465.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1596
FAM027452.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1131
FAM027494.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1180
FAM027467.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1504
FAM027501.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0877
FAM027491.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1415
FAM027504.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1931
FAM027505.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1377
FAM027509.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1458
FAM027520.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1015
FAM027515.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1536
FAM027507.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1190
FAM027546.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1296
FAM027516.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0953
FAM027526.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1124
FAM027537.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2071
FAM027572.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1208
FAM027578.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1381
FAM027547.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1052
FAM027536.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1211
FAM027571.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1396
FAM027580.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1066
FAM027582.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1114
FAM027593.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1284
FAM027591.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1161
FAM027630.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1680
FAM027611.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1565
FAM027649.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1180
FAM027608.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1158
FAM027660.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1377
FAM027631.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1191
FAM027664.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0962
FAM027601.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1193
FAM027663.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1399
FAM027667.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1006
FAM027676.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1371
FAM027681.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1470
FAM027683.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1349
FAM027711.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1259
FAM027715.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1435
FAM027716.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1278
FAM027684.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1175
FAM027567.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1115
FAM027719.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1320
FAM027723.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1035
FAM027720.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0991
FAM027731.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1949
FAM027799.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1429
FAM027740.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1219
FAM027805.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1511
FAM027759.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1063
FAM027804.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1284
FAM027823.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1284
FAM027836.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1274
FAM027830.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1033
FAM027841.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1390
FAM027832.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1316
FAM027850.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1504
FAM027854.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0982
FAM027852.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1134
FAM027692.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1193
FAM027861.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1437
FAM027851.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1151
FAM027889.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1667
FAM027868.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1390
FAM027856.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1235
FAM027917.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1558
FAM027924.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1567
FAM027864.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1506
FAM027927.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1230
FAM027866.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1426
FAM027946.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1469
FAM027920.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1358
FAM027955.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1029
FAM027961.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1112
FAM027972.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1258
FAM027940.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1312
FAM027992.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1089
FAM027974.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1326
FAM027994.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1350
FAM027996.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1489
FAM027998.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0963
FAM027962.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1160
FAM027970.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1446
FAM028005.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1392
FAM028018.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1945
FAM028013.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1336
FAM028021.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1295
FAM028024.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1395
FAM027919.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1372
FAM028074.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1422
FAM028052.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1450
FAM028050.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1503
FAM028079.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0872
FAM028076.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1497
FAM028048.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1080
FAM028054.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1386
FAM028095.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1002
FAM028104.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1104
FAM028097.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1416
FAM028126.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1248
FAM028114.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1136
FAM028131.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1752
FAM028081.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1176
FAM028144.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1337
FAM028161.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1571
FAM028093.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1558
FAM028181.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1334
FAM028086.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1162
FAM028186.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1188
FAM028191.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.2304
FAM028197.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1182
FAM028204.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1151
FAM028239.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1139
FAM028206.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1381
FAM028255.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1654
FAM028178.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1196
FAM028229.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1449
FAM028260.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.0920
FAM028268.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1258
FAM028267.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1207
FAM028277.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1351
FAM028276.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1657
FAM028243.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1270
FAM028310.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1500
FAM028336.fasta,WAG_frequencies_posterior_extra_length_ext_0.1,0.1461
