File,Simulation_Type,Average_Distance
FAM026699.fasta,WAG_sampling_seq_root_0.1,0.3776
FAM026674.fasta,WAG_sampling_seq_root_0.1,0.3969
FAM026732.fasta,WAG_sampling_seq_root_0.1,0.2491
FAM026731.fasta,WAG_sampling_seq_root_0.1,0.1613
FAM026686.fasta,WAG_sampling_seq_root_0.1,0.3246
FAM026744.fasta,WAG_sampling_seq_root_0.1,0.2445
FAM026747.fasta,WAG_sampling_seq_root_0.1,0.5864
FAM026760.fasta,WAG_sampling_seq_root_0.1,0.4481
FAM026761.fasta,WAG_sampling_seq_root_0.1,0.3802
FAM026762.fasta,WAG_sampling_seq_root_0.1,0.6294
FAM026778.fasta,WAG_sampling_seq_root_0.1,0.2970
FAM026664.fasta,WAG_sampling_seq_root_0.1,0.3871
FAM026781.fasta,WAG_sampling_seq_root_0.1,0.5022
FAM026776.fasta,WAG_sampling_seq_root_0.1,0.1932
FAM026815.fasta,WAG_sampling_seq_root_0.1,0.4365
FAM026502.fasta,WAG_sampling_seq_root_0.1,0.5846
FAM026799.fasta,WAG_sampling_seq_root_0.1,0.5643
FAM026798.fasta,WAG_sampling_seq_root_0.1,0.3051
FAM026844.fasta,WAG_sampling_seq_root_0.1,0.3302
FAM026857.fasta,WAG_sampling_seq_root_0.1,0.2060
FAM026779.fasta,WAG_sampling_seq_root_0.1,0.3889
FAM026849.fasta,WAG_sampling_seq_root_0.1,0.4954
FAM026823.fasta,WAG_sampling_seq_root_0.1,0.7636
FAM026884.fasta,WAG_sampling_seq_root_0.1,0.4015
FAM026887.fasta,WAG_sampling_seq_root_0.1,0.3234
FAM026885.fasta,WAG_sampling_seq_root_0.1,0.4444
FAM026822.fasta,WAG_sampling_seq_root_0.1,0.5119
FAM026883.fasta,WAG_sampling_seq_root_0.1,0.3018
FAM026893.fasta,WAG_sampling_seq_root_0.1,0.6317
FAM026899.fasta,WAG_sampling_seq_root_0.1,0.4955
FAM026904.fasta,WAG_sampling_seq_root_0.1,0.3060
FAM026908.fasta,WAG_sampling_seq_root_0.1,1.3663
FAM026920.fasta,WAG_sampling_seq_root_0.1,0.7012
FAM026929.fasta,WAG_sampling_seq_root_0.1,0.3568
FAM026931.fasta,WAG_sampling_seq_root_0.1,0.3179
FAM026888.fasta,WAG_sampling_seq_root_0.1,0.4141
FAM026949.fasta,WAG_sampling_seq_root_0.1,0.2615
FAM026903.fasta,WAG_sampling_seq_root_0.1,0.5203
FAM026954.fasta,WAG_sampling_seq_root_0.1,0.4094
FAM026957.fasta,WAG_sampling_seq_root_0.1,0.3656
FAM026951.fasta,WAG_sampling_seq_root_0.1,0.3824
FAM026964.fasta,WAG_sampling_seq_root_0.1,0.2220
FAM026988.fasta,WAG_sampling_seq_root_0.1,0.2552
FAM026971.fasta,WAG_sampling_seq_root_0.1,0.6538
FAM026918.fasta,WAG_sampling_seq_root_0.1,0.5976
FAM027004.fasta,WAG_sampling_seq_root_0.1,0.2024
FAM027011.fasta,WAG_sampling_seq_root_0.1,0.3664
FAM026975.fasta,WAG_sampling_seq_root_0.1,0.8401
FAM027014.fasta,WAG_sampling_seq_root_0.1,0.1669
FAM027029.fasta,WAG_sampling_seq_root_0.1,0.1386
FAM027034.fasta,WAG_sampling_seq_root_0.1,0.3175
FAM027041.fasta,WAG_sampling_seq_root_0.1,0.1429
FAM027042.fasta,WAG_sampling_seq_root_0.1,0.4485
FAM027022.fasta,WAG_sampling_seq_root_0.1,0.6714
FAM027057.fasta,WAG_sampling_seq_root_0.1,0.3467
FAM027066.fasta,WAG_sampling_seq_root_0.1,0.1663
FAM027080.fasta,WAG_sampling_seq_root_0.1,0.1736
FAM027075.fasta,WAG_sampling_seq_root_0.1,0.5005
FAM027085.fasta,WAG_sampling_seq_root_0.1,1.3126
FAM027063.fasta,WAG_sampling_seq_root_0.1,0.2051
FAM027006.fasta,WAG_sampling_seq_root_0.1,0.1680
FAM027102.fasta,WAG_sampling_seq_root_0.1,0.2025
FAM027105.fasta,WAG_sampling_seq_root_0.1,1.2534
FAM027107.fasta,WAG_sampling_seq_root_0.1,0.2440
FAM026989.fasta,WAG_sampling_seq_root_0.1,0.1441
FAM027115.fasta,WAG_sampling_seq_root_0.1,0.2982
FAM027090.fasta,WAG_sampling_seq_root_0.1,0.1458
FAM027138.fasta,WAG_sampling_seq_root_0.1,0.4149
FAM027127.fasta,WAG_sampling_seq_root_0.1,0.3839
FAM027135.fasta,WAG_sampling_seq_root_0.1,0.2097
FAM027121.fasta,WAG_sampling_seq_root_0.1,0.4640
FAM027143.fasta,WAG_sampling_seq_root_0.1,0.8166
FAM027174.fasta,WAG_sampling_seq_root_0.1,0.4053
FAM027145.fasta,WAG_sampling_seq_root_0.1,1.9445
FAM027193.fasta,WAG_sampling_seq_root_0.1,0.6196
FAM027198.fasta,WAG_sampling_seq_root_0.1,0.3075
FAM027159.fasta,WAG_sampling_seq_root_0.1,0.1766
FAM027203.fasta,WAG_sampling_seq_root_0.1,0.2167
FAM027140.fasta,WAG_sampling_seq_root_0.1,0.5748
FAM027212.fasta,WAG_sampling_seq_root_0.1,0.6447
FAM027178.fasta,WAG_sampling_seq_root_0.1,0.4965
FAM027216.fasta,WAG_sampling_seq_root_0.1,0.3082
FAM027219.fasta,WAG_sampling_seq_root_0.1,0.4736
FAM027215.fasta,WAG_sampling_seq_root_0.1,0.5638
FAM027220.fasta,WAG_sampling_seq_root_0.1,0.4880
FAM027236.fasta,WAG_sampling_seq_root_0.1,0.4718
FAM027231.fasta,WAG_sampling_seq_root_0.1,0.4670
FAM027223.fasta,WAG_sampling_seq_root_0.1,0.7463
FAM027256.fasta,WAG_sampling_seq_root_0.1,0.4254
FAM027244.fasta,WAG_sampling_seq_root_0.1,0.3023
FAM027247.fasta,WAG_sampling_seq_root_0.1,0.5019
FAM027267.fasta,WAG_sampling_seq_root_0.1,0.6329
FAM027261.fasta,WAG_sampling_seq_root_0.1,0.3455
FAM027222.fasta,WAG_sampling_seq_root_0.1,0.4597
FAM027269.fasta,WAG_sampling_seq_root_0.1,0.1773
FAM027284.fasta,WAG_sampling_seq_root_0.1,0.4604
FAM027288.fasta,WAG_sampling_seq_root_0.1,0.5258
FAM027234.fasta,WAG_sampling_seq_root_0.1,0.3443
FAM027271.fasta,WAG_sampling_seq_root_0.1,0.6037
FAM027263.fasta,WAG_sampling_seq_root_0.1,0.2850
FAM027290.fasta,WAG_sampling_seq_root_0.1,0.3125
FAM027298.fasta,WAG_sampling_seq_root_0.1,0.2759
FAM027292.fasta,WAG_sampling_seq_root_0.1,0.1779
FAM027306.fasta,WAG_sampling_seq_root_0.1,0.2990
FAM027300.fasta,WAG_sampling_seq_root_0.1,0.4603
FAM027323.fasta,WAG_sampling_seq_root_0.1,0.4274
FAM027320.fasta,WAG_sampling_seq_root_0.1,0.3602
FAM027322.fasta,WAG_sampling_seq_root_0.1,0.2087
FAM027324.fasta,WAG_sampling_seq_root_0.1,0.3983
FAM027326.fasta,WAG_sampling_seq_root_0.1,0.2973
FAM027330.fasta,WAG_sampling_seq_root_0.1,0.3075
FAM027337.fasta,WAG_sampling_seq_root_0.1,0.3954
FAM027347.fasta,WAG_sampling_seq_root_0.1,0.3578
FAM027338.fasta,WAG_sampling_seq_root_0.1,0.2679
FAM027364.fasta,WAG_sampling_seq_root_0.1,0.8629
FAM027335.fasta,WAG_sampling_seq_root_0.1,0.7720
FAM027302.fasta,WAG_sampling_seq_root_0.1,0.2124
FAM027386.fasta,WAG_sampling_seq_root_0.1,0.3010
FAM027399.fasta,WAG_sampling_seq_root_0.1,0.2601
FAM027393.fasta,WAG_sampling_seq_root_0.1,0.1905
FAM027375.fasta,WAG_sampling_seq_root_0.1,0.2763
FAM027404.fasta,WAG_sampling_seq_root_0.1,0.2892
FAM027408.fasta,WAG_sampling_seq_root_0.1,0.5339
FAM027396.fasta,WAG_sampling_seq_root_0.1,0.2552
FAM027402.fasta,WAG_sampling_seq_root_0.1,0.2020
FAM027422.fasta,WAG_sampling_seq_root_0.1,0.1656
FAM027425.fasta,WAG_sampling_seq_root_0.1,0.4454
FAM027410.fasta,WAG_sampling_seq_root_0.1,0.1905
FAM027428.fasta,WAG_sampling_seq_root_0.1,0.2656
FAM027409.fasta,WAG_sampling_seq_root_0.1,0.3041
FAM027427.fasta,WAG_sampling_seq_root_0.1,0.3770
FAM027444.fasta,WAG_sampling_seq_root_0.1,0.7678
FAM027358.fasta,WAG_sampling_seq_root_0.1,0.1607
FAM027432.fasta,WAG_sampling_seq_root_0.1,0.1813
FAM027489.fasta,WAG_sampling_seq_root_0.1,0.1654
FAM027465.fasta,WAG_sampling_seq_root_0.1,0.4243
FAM027455.fasta,WAG_sampling_seq_root_0.1,0.2324
FAM027467.fasta,WAG_sampling_seq_root_0.1,0.4071
FAM027491.fasta,WAG_sampling_seq_root_0.1,0.3777
FAM027494.fasta,WAG_sampling_seq_root_0.1,0.2555
FAM027501.fasta,WAG_sampling_seq_root_0.1,0.3359
FAM027504.fasta,WAG_sampling_seq_root_0.1,0.9788
FAM027505.fasta,WAG_sampling_seq_root_0.1,0.3115
FAM027509.fasta,WAG_sampling_seq_root_0.1,0.4757
FAM027452.fasta,WAG_sampling_seq_root_0.1,0.3043
FAM027507.fasta,WAG_sampling_seq_root_0.1,0.2969
FAM027520.fasta,WAG_sampling_seq_root_0.1,0.2011
FAM027526.fasta,WAG_sampling_seq_root_0.1,0.2137
FAM027546.fasta,WAG_sampling_seq_root_0.1,0.3337
FAM027515.fasta,WAG_sampling_seq_root_0.1,0.5729
FAM027537.fasta,WAG_sampling_seq_root_0.1,0.5930
FAM027516.fasta,WAG_sampling_seq_root_0.1,0.4074
FAM027572.fasta,WAG_sampling_seq_root_0.1,0.5520
FAM027536.fasta,WAG_sampling_seq_root_0.1,0.3818
FAM027578.fasta,WAG_sampling_seq_root_0.1,0.1774
FAM027582.fasta,WAG_sampling_seq_root_0.1,0.2791
FAM027580.fasta,WAG_sampling_seq_root_0.1,0.1982
FAM027547.fasta,WAG_sampling_seq_root_0.1,0.1963
FAM027591.fasta,WAG_sampling_seq_root_0.1,0.2142
FAM027571.fasta,WAG_sampling_seq_root_0.1,0.3188
FAM027593.fasta,WAG_sampling_seq_root_0.1,0.2623
FAM027630.fasta,WAG_sampling_seq_root_0.1,0.6893
FAM027611.fasta,WAG_sampling_seq_root_0.1,0.5593
FAM027649.fasta,WAG_sampling_seq_root_0.1,0.4564
FAM027631.fasta,WAG_sampling_seq_root_0.1,0.1924
FAM027660.fasta,WAG_sampling_seq_root_0.1,0.5790
FAM027664.fasta,WAG_sampling_seq_root_0.1,0.2957
FAM027663.fasta,WAG_sampling_seq_root_0.1,0.2759
FAM027608.fasta,WAG_sampling_seq_root_0.1,0.1989
FAM027601.fasta,WAG_sampling_seq_root_0.1,0.3928
FAM027667.fasta,WAG_sampling_seq_root_0.1,0.1496
FAM027681.fasta,WAG_sampling_seq_root_0.1,0.3603
FAM027676.fasta,WAG_sampling_seq_root_0.1,0.4374
FAM027683.fasta,WAG_sampling_seq_root_0.1,0.2301
FAM027711.fasta,WAG_sampling_seq_root_0.1,0.3064
FAM027715.fasta,WAG_sampling_seq_root_0.1,0.4258
FAM027716.fasta,WAG_sampling_seq_root_0.1,0.1907
FAM027567.fasta,WAG_sampling_seq_root_0.1,0.1604
FAM027684.fasta,WAG_sampling_seq_root_0.1,0.2633
FAM027719.fasta,WAG_sampling_seq_root_0.1,0.2046
FAM027731.fasta,WAG_sampling_seq_root_0.1,0.7704
FAM027720.fasta,WAG_sampling_seq_root_0.1,0.3157
FAM027723.fasta,WAG_sampling_seq_root_0.1,0.1523
FAM027740.fasta,WAG_sampling_seq_root_0.1,0.4828
FAM027799.fasta,WAG_sampling_seq_root_0.1,0.4645
FAM027759.fasta,WAG_sampling_seq_root_0.1,0.2245
FAM027805.fasta,WAG_sampling_seq_root_0.1,0.4387
FAM027804.fasta,WAG_sampling_seq_root_0.1,0.2434
FAM027836.fasta,WAG_sampling_seq_root_0.1,0.4765
FAM027830.fasta,WAG_sampling_seq_root_0.1,0.2314
FAM027823.fasta,WAG_sampling_seq_root_0.1,0.5804
FAM027841.fasta,WAG_sampling_seq_root_0.1,0.3221
FAM027832.fasta,WAG_sampling_seq_root_0.1,0.3969
FAM027850.fasta,WAG_sampling_seq_root_0.1,0.2638
FAM027854.fasta,WAG_sampling_seq_root_0.1,0.1796
FAM027861.fasta,WAG_sampling_seq_root_0.1,0.2190
FAM027692.fasta,WAG_sampling_seq_root_0.1,0.2582
FAM027852.fasta,WAG_sampling_seq_root_0.1,0.2561
FAM027851.fasta,WAG_sampling_seq_root_0.1,0.2696
FAM027889.fasta,WAG_sampling_seq_root_0.1,0.4931
FAM027856.fasta,WAG_sampling_seq_root_0.1,0.4996
FAM027868.fasta,WAG_sampling_seq_root_0.1,0.3103
FAM027917.fasta,WAG_sampling_seq_root_0.1,0.7181
FAM027864.fasta,WAG_sampling_seq_root_0.1,0.7697
FAM027866.fasta,WAG_sampling_seq_root_0.1,0.3511
FAM027924.fasta,WAG_sampling_seq_root_0.1,0.3143
FAM027927.fasta,WAG_sampling_seq_root_0.1,0.3538
FAM027920.fasta,WAG_sampling_seq_root_0.1,0.2476
FAM027946.fasta,WAG_sampling_seq_root_0.1,0.4730
FAM027955.fasta,WAG_sampling_seq_root_0.1,0.2421
FAM027961.fasta,WAG_sampling_seq_root_0.1,0.3347
FAM027940.fasta,WAG_sampling_seq_root_0.1,0.2614
FAM027972.fasta,WAG_sampling_seq_root_0.1,0.7554
FAM027992.fasta,WAG_sampling_seq_root_0.1,0.3293
FAM027974.fasta,WAG_sampling_seq_root_0.1,0.6263
FAM027994.fasta,WAG_sampling_seq_root_0.1,0.2544
FAM027998.fasta,WAG_sampling_seq_root_0.1,0.2708
FAM027996.fasta,WAG_sampling_seq_root_0.1,0.5741
FAM027962.fasta,WAG_sampling_seq_root_0.1,0.2839
FAM028005.fasta,WAG_sampling_seq_root_0.1,0.4397
FAM028018.fasta,WAG_sampling_seq_root_0.1,1.1775
FAM028013.fasta,WAG_sampling_seq_root_0.1,0.2771
FAM028024.fasta,WAG_sampling_seq_root_0.1,0.3144
FAM027970.fasta,WAG_sampling_seq_root_0.1,0.3314
FAM027919.fasta,WAG_sampling_seq_root_0.1,0.2432
FAM028021.fasta,WAG_sampling_seq_root_0.1,0.7860
FAM028052.fasta,WAG_sampling_seq_root_0.1,0.2916
FAM028074.fasta,WAG_sampling_seq_root_0.1,0.7693
FAM028050.fasta,WAG_sampling_seq_root_0.1,0.3270
FAM028048.fasta,WAG_sampling_seq_root_0.1,0.1904
FAM028079.fasta,WAG_sampling_seq_root_0.1,0.2242
FAM028076.fasta,WAG_sampling_seq_root_0.1,0.6971
FAM028054.fasta,WAG_sampling_seq_root_0.1,0.2525
FAM028095.fasta,WAG_sampling_seq_root_0.1,0.1357
FAM028104.fasta,WAG_sampling_seq_root_0.1,0.1162
FAM028097.fasta,WAG_sampling_seq_root_0.1,0.4272
FAM028126.fasta,WAG_sampling_seq_root_0.1,0.4889
FAM028114.fasta,WAG_sampling_seq_root_0.1,0.1141
FAM028131.fasta,WAG_sampling_seq_root_0.1,0.2447
FAM028161.fasta,WAG_sampling_seq_root_0.1,0.3507
FAM028144.fasta,WAG_sampling_seq_root_0.1,0.4312
FAM028081.fasta,WAG_sampling_seq_root_0.1,0.2504
FAM028181.fasta,WAG_sampling_seq_root_0.1,0.5003
FAM028191.fasta,WAG_sampling_seq_root_0.1,1.0007
FAM028186.fasta,WAG_sampling_seq_root_0.1,0.4372
FAM028086.fasta,WAG_sampling_seq_root_0.1,0.1727
FAM028204.fasta,WAG_sampling_seq_root_0.1,0.3112
FAM028093.fasta,WAG_sampling_seq_root_0.1,0.5098
FAM028197.fasta,WAG_sampling_seq_root_0.1,0.2296
FAM028206.fasta,WAG_sampling_seq_root_0.1,0.4689
FAM028239.fasta,WAG_sampling_seq_root_0.1,0.2027
FAM028255.fasta,WAG_sampling_seq_root_0.1,0.4923
FAM028229.fasta,WAG_sampling_seq_root_0.1,0.2612
FAM028260.fasta,WAG_sampling_seq_root_0.1,0.3634
FAM028178.fasta,WAG_sampling_seq_root_0.1,0.2011
FAM028267.fasta,WAG_sampling_seq_root_0.1,0.2174
FAM028268.fasta,WAG_sampling_seq_root_0.1,0.3622
FAM028277.fasta,WAG_sampling_seq_root_0.1,0.0881
FAM028276.fasta,WAG_sampling_seq_root_0.1,0.4160
FAM028244.fasta,WAG_sampling_seq_root_0.1,0.7246
FAM028243.fasta,WAG_sampling_seq_root_0.1,0.3235
FAM028336.fasta,WAG_sampling_seq_root_0.1,0.4631
FAM028310.fasta,WAG_sampling_seq_root_0.1,0.2591
FAM028364.fasta,WAG_sampling_seq_root_0.1,0.3517
FAM028357.fasta,WAG_sampling_seq_root_0.1,0.3364
FAM028377.fasta,WAG_sampling_seq_root_0.1,0.3596
FAM028273.fasta,WAG_sampling_seq_root_0.1,0.1441
FAM028369.fasta,WAG_sampling_seq_root_0.1,0.1835
FAM028398.fasta,WAG_sampling_seq_root_0.1,0.6728
FAM028401.fasta,WAG_sampling_seq_root_0.1,0.4816
FAM028412.fasta,WAG_sampling_seq_root_0.1,0.6006
FAM028282.fasta,WAG_sampling_seq_root_0.1,0.2958
FAM028404.fasta,WAG_sampling_seq_root_0.1,0.9007
FAM028393.fasta,WAG_sampling_seq_root_0.1,0.2676
FAM028462.fasta,WAG_sampling_seq_root_0.1,0.2781
FAM028449.fasta,WAG_sampling_seq_root_0.1,0.3169
FAM028464.fasta,WAG_sampling_seq_root_0.1,0.4171
FAM028429.fasta,WAG_sampling_seq_root_0.1,0.2951
FAM028431.fasta,WAG_sampling_seq_root_0.1,0.2410
FAM028493.fasta,WAG_sampling_seq_root_0.1,0.3302
FAM028497.fasta,WAG_sampling_seq_root_0.1,0.2352
FAM028471.fasta,WAG_sampling_seq_root_0.1,0.4066
FAM028413.fasta,WAG_sampling_seq_root_0.1,0.3509
FAM028494.fasta,WAG_sampling_seq_root_0.1,0.2571
FAM028470.fasta,WAG_sampling_seq_root_0.1,0.3756
FAM028499.fasta,WAG_sampling_seq_root_0.1,0.4191
FAM028504.fasta,WAG_sampling_seq_root_0.1,0.2740
FAM028509.fasta,WAG_sampling_seq_root_0.1,0.4238
FAM028526.fasta,WAG_sampling_seq_root_0.1,0.5426
FAM028532.fasta,WAG_sampling_seq_root_0.1,0.5887
FAM028531.fasta,WAG_sampling_seq_root_0.1,0.2969
FAM028540.fasta,WAG_sampling_seq_root_0.1,0.4388
FAM028510.fasta,WAG_sampling_seq_root_0.1,0.3912
FAM028543.fasta,WAG_sampling_seq_root_0.1,0.4403
FAM028548.fasta,WAG_sampling_seq_root_0.1,0.3830
FAM028547.fasta,WAG_sampling_seq_root_0.1,0.3986
FAM028517.fasta,WAG_sampling_seq_root_0.1,0.3481
FAM028551.fasta,WAG_sampling_seq_root_0.1,0.3410
FAM028646.fasta,WAG_sampling_seq_root_0.1,1.7041
FAM028553.fasta,WAG_sampling_seq_root_0.1,0.3407
FAM028701.fasta,WAG_sampling_seq_root_0.1,0.2925
FAM028805.fasta,WAG_sampling_seq_root_0.1,0.5414
FAM028813.fasta,WAG_sampling_seq_root_0.1,0.6871
FAM028515.fasta,WAG_sampling_seq_root_0.1,0.1937
FAM028653.fasta,WAG_sampling_seq_root_0.1,0.6230
FAM028917.fasta,WAG_sampling_seq_root_0.1,0.7552
FAM028995.fasta,WAG_sampling_seq_root_0.1,0.3605
FAM029083.fasta,WAG_sampling_seq_root_0.1,0.3804
FAM029244.fasta,WAG_sampling_seq_root_0.1,1.0649
FAM028692.fasta,WAG_sampling_seq_root_0.1,0.7094
FAM029306.fasta,WAG_sampling_seq_root_0.1,0.3645
FAM029263.fasta,WAG_sampling_seq_root_0.1,0.1659
FAM029329.fasta,WAG_sampling_seq_root_0.1,0.4324
FAM029327.fasta,WAG_sampling_seq_root_0.1,1.3270
FAM029536.fasta,WAG_sampling_seq_root_0.1,0.4781
FAM028851.fasta,WAG_sampling_seq_root_0.1,0.3965
FAM029568.fasta,WAG_sampling_seq_root_0.1,0.7349
FAM029596.fasta,WAG_sampling_seq_root_0.1,0.1527
FAM029614.fasta,WAG_sampling_seq_root_0.1,0.6100
FAM029746.fasta,WAG_sampling_seq_root_0.1,0.6029
FAM029772.fasta,WAG_sampling_seq_root_0.1,0.6226
FAM029808.fasta,WAG_sampling_seq_root_0.1,0.5803
FAM029931.fasta,WAG_sampling_seq_root_0.1,0.2495
FAM029573.fasta,WAG_sampling_seq_root_0.1,0.7261
FAM029993.fasta,WAG_sampling_seq_root_0.1,0.6138
FAM030000.fasta,WAG_sampling_seq_root_0.1,0.3797
FAM030067.fasta,WAG_sampling_seq_root_0.1,0.6828
FAM030135.fasta,WAG_sampling_seq_root_0.1,0.9768
FAM030150.fasta,WAG_sampling_seq_root_0.1,1.4795
FAM029418.fasta,WAG_sampling_seq_root_0.1,0.4678
FAM030171.fasta,WAG_sampling_seq_root_0.1,0.7047
FAM030628.fasta,WAG_sampling_seq_root_0.1,0.4021
FAM030241.fasta,WAG_sampling_seq_root_0.1,1.5282
FAM030821.fasta,WAG_sampling_seq_root_0.1,0.2963
FAM030822.fasta,WAG_sampling_seq_root_0.1,0.2759
FAM030743.fasta,WAG_sampling_seq_root_0.1,0.8397
FAM030468.fasta,WAG_sampling_seq_root_0.1,0.7564
FAM030863.fasta,WAG_sampling_seq_root_0.1,0.5397
FAM031402.fasta,WAG_sampling_seq_root_0.1,0.1596
FAM031310.fasta,WAG_sampling_seq_root_0.1,0.4222
FAM031532.fasta,WAG_sampling_seq_root_0.1,0.5749
FAM031531.fasta,WAG_sampling_seq_root_0.1,0.2704
FAM031585.fasta,WAG_sampling_seq_root_0.1,0.6276
FAM031163.fasta,WAG_sampling_seq_root_0.1,0.4247
FAM031685.fasta,WAG_sampling_seq_root_0.1,0.5476
FAM031846.fasta,WAG_sampling_seq_root_0.1,0.6982
FAM031935.fasta,WAG_sampling_seq_root_0.1,0.4667
FAM031606.fasta,WAG_sampling_seq_root_0.1,0.9847
FAM031879.fasta,WAG_sampling_seq_root_0.1,0.8659
FAM030967.fasta,WAG_sampling_seq_root_0.1,0.6118
FAM031939.fasta,WAG_sampling_seq_root_0.1,0.5181
FAM032113.fasta,WAG_sampling_seq_root_0.1,0.8969
FAM032064.fasta,WAG_sampling_seq_root_0.1,0.5482
FAM032120.fasta,WAG_sampling_seq_root_0.1,0.6690
FAM031971.fasta,WAG_sampling_seq_root_0.1,0.8746
FAM032275.fasta,WAG_sampling_seq_root_0.1,0.4180
FAM032408.fasta,WAG_sampling_seq_root_0.1,0.7527
FAM032235.fasta,WAG_sampling_seq_root_0.1,1.4229
FAM032990.fasta,WAG_sampling_seq_root_0.1,1.0952
FAM033278.fasta,WAG_sampling_seq_root_0.1,1.7107
FAM033546.fasta,WAG_sampling_seq_root_0.1,0.6130
FAM033635.fasta,WAG_sampling_seq_root_0.1,0.2761
FAM033627.fasta,WAG_sampling_seq_root_0.1,1.1382
FAM033840.fasta,WAG_sampling_seq_root_0.1,2.1928
FAM033276.fasta,WAG_sampling_seq_root_0.1,0.9324
FAM033856.fasta,WAG_sampling_seq_root_0.1,1.2283
FAM033996.fasta,WAG_sampling_seq_root_0.1,0.4016
FAM034340.fasta,WAG_sampling_seq_root_0.1,1.2925
FAM035747.fasta,WAG_sampling_seq_root_0.1,0.5514
FAM033850.fasta,WAG_sampling_seq_root_0.1,1.0284
FAM035441.fasta,WAG_sampling_seq_root_0.1,0.3795
FAM035836.fasta,WAG_sampling_seq_root_0.1,0.2358
FAM035825.fasta,WAG_sampling_seq_root_0.1,0.4916
FAM034222.fasta,WAG_sampling_seq_root_0.1,1.1908
FAM035850.fasta,WAG_sampling_seq_root_0.1,1.1858
FAM036112.fasta,WAG_sampling_seq_root_0.1,0.2281
FAM036105.fasta,WAG_sampling_seq_root_0.1,0.2654
FAM036116.fasta,WAG_sampling_seq_root_0.1,0.3266
FAM036154.fasta,WAG_sampling_seq_root_0.1,0.0872
FAM036142.fasta,WAG_sampling_seq_root_0.1,0.3285
FAM036158.fasta,WAG_sampling_seq_root_0.1,0.1535
FAM036176.fasta,WAG_sampling_seq_root_0.1,0.1540
FAM036104.fasta,WAG_sampling_seq_root_0.1,0.1883
FAM036173.fasta,WAG_sampling_seq_root_0.1,0.2633
FAM036196.fasta,WAG_sampling_seq_root_0.1,0.0900
FAM036187.fasta,WAG_sampling_seq_root_0.1,0.1149
FAM036210.fasta,WAG_sampling_seq_root_0.1,0.2595
FAM036201.fasta,WAG_sampling_seq_root_0.1,0.4157
FAM036204.fasta,WAG_sampling_seq_root_0.1,0.0911
FAM036129.fasta,WAG_sampling_seq_root_0.1,0.1770
FAM036254.fasta,WAG_sampling_seq_root_0.1,0.1373
FAM036255.fasta,WAG_sampling_seq_root_0.1,0.2270
FAM036227.fasta,WAG_sampling_seq_root_0.1,0.2042
FAM036249.fasta,WAG_sampling_seq_root_0.1,0.2281
FAM036278.fasta,WAG_sampling_seq_root_0.1,0.1267
FAM036262.fasta,WAG_sampling_seq_root_0.1,0.1237
FAM036330.fasta,WAG_sampling_seq_root_0.1,0.0889
FAM036270.fasta,WAG_sampling_seq_root_0.1,0.1765
FAM036279.fasta,WAG_sampling_seq_root_0.1,0.2233
FAM036336.fasta,WAG_sampling_seq_root_0.1,0.2029
FAM036344.fasta,WAG_sampling_seq_root_0.1,0.1230
FAM036366.fasta,WAG_sampling_seq_root_0.1,0.4615
FAM036363.fasta,WAG_sampling_seq_root_0.1,0.2054
FAM036367.fasta,WAG_sampling_seq_root_0.1,0.2458
FAM036258.fasta,WAG_sampling_seq_root_0.1,0.6884
FAM036347.fasta,WAG_sampling_seq_root_0.1,0.1247
FAM036389.fasta,WAG_sampling_seq_root_0.1,0.0689
FAM036376.fasta,WAG_sampling_seq_root_0.1,0.2350
FAM036370.fasta,WAG_sampling_seq_root_0.1,0.3175
FAM036420.fasta,WAG_sampling_seq_root_0.1,0.2389
FAM036403.fasta,WAG_sampling_seq_root_0.1,0.1633
FAM036440.fasta,WAG_sampling_seq_root_0.1,0.1904
FAM036427.fasta,WAG_sampling_seq_root_0.1,0.4424
FAM036334.fasta,WAG_sampling_seq_root_0.1,0.1870
FAM036470.fasta,WAG_sampling_seq_root_0.1,0.1549
FAM036458.fasta,WAG_sampling_seq_root_0.1,0.5089
FAM036421.fasta,WAG_sampling_seq_root_0.1,0.2005
FAM036462.fasta,WAG_sampling_seq_root_0.1,0.1412
FAM036473.fasta,WAG_sampling_seq_root_0.1,0.1624
FAM036457.fasta,WAG_sampling_seq_root_0.1,0.1006
FAM036472.fasta,WAG_sampling_seq_root_0.1,0.2758
FAM036488.fasta,WAG_sampling_seq_root_0.1,0.2339
FAM036484.fasta,WAG_sampling_seq_root_0.1,0.2570
FAM036492.fasta,WAG_sampling_seq_root_0.1,2.0575
FAM036543.fasta,WAG_sampling_seq_root_0.1,0.3828
FAM036544.fasta,WAG_sampling_seq_root_0.1,0.2639
FAM036557.fasta,WAG_sampling_seq_root_0.1,0.1751
FAM036530.fasta,WAG_sampling_seq_root_0.1,0.2870
FAM036545.fasta,WAG_sampling_seq_root_0.1,0.2877
FAM036525.fasta,WAG_sampling_seq_root_0.1,0.2462
FAM036580.fasta,WAG_sampling_seq_root_0.1,0.3642
FAM036601.fasta,WAG_sampling_seq_root_0.1,0.1037
FAM036578.fasta,WAG_sampling_seq_root_0.1,0.1917
FAM036547.fasta,WAG_sampling_seq_root_0.1,0.1912
FAM036585.fasta,WAG_sampling_seq_root_0.1,0.2012
FAM036565.fasta,WAG_sampling_seq_root_0.1,0.3530
